date,PX_OPEN,PX_LAST
2015-01-05,5.6,5.6850000000000005
2015-01-06,5.645,5.85
2015-01-07,5.85,5.885
2015-01-08,5.8149999999999995,5.885
2015-01-09,5.84,5.845
2015-01-12,5.8100000000000005,5.595
2015-01-13,5.6,5.6850000000000005
2015-01-14,5.6850000000000005,5.605
2015-01-15,5.605,5.73
2015-01-16,5.705,5.73
2015-01-19,5.675,5.51
2015-01-20,5.55,5.705
2015-01-21,5.73,5.895
2015-01-22,5.915,5.87
2015-01-23,5.875,5.86
2015-01-26,5.835,6.03
2015-01-27,6.095,6.195
2015-01-28,6.14,6.105
2015-01-29,6.095,6.075
2015-01-30,6.09,5.945
2015-02-02,5.9,5.975
2015-02-03,5.975,6.07
2015-02-04,6.07,5.95
2015-02-05,6.025,5.925
2015-02-06,5.855,5.72
2015-02-09,5.695,5.74
2015-02-10,5.75,5.755
2015-02-11,5.755,5.865
2015-02-12,5.855,5.89
2015-02-13,5.91,6.075
2015-02-16,6.065,6.145
2015-02-17,6.195,6.135
2015-02-25,6.15,6.16
2015-02-26,6.195,6.34
2015-02-27,6.345,6.335
2015-03-02,6.35,6.305
2015-03-03,6.3,6.33
2015-03-04,6.3,6.54
2015-03-05,6.525,6.645
2015-03-06,6.65,6.515
2015-03-09,6.525,6.89
2015-03-10,6.93,6.9
2015-03-11,6.9,6.78
2015-03-12,6.755,6.87
2015-03-13,6.89,6.92
2015-03-16,7.015,7.245
2015-03-17,7.245,7.43
2015-03-18,7.35,7.695
2015-03-19,7.675,8.465
2015-03-20,8.65,8.38
2015-03-23,8.455,9.22
2015-03-24,9.22,9.235
2015-03-25,9.19,9.055
2015-03-26,9.055,8.645
2015-03-27,8.64,8.745
2015-03-30,8.725,9.205
2015-03-31,9.2,9.045
2015-04-01,8.95,9.395
2015-04-02,9.375,9.755
2015-04-03,9.72,10.64
2015-04-07,10.625,11.08
2015-04-08,11.05,11.055
2015-04-09,11.005,10.7
2015-04-10,10.595,10.73
2015-04-13,10.67,10.66
2015-04-14,10.7,10.75
2015-04-15,10.7,11.33
2015-04-16,11.175,10.975
2015-04-17,10.98,10.825
2015-04-20,10.75,10.295
2015-04-21,10.305,10.535
2015-04-22,10.54,10.91
2015-04-23,10.9,11.145
2015-04-24,11.15,11.015
2015-04-27,11.05,11.22
2015-04-28,11.255,10.58
2015-04-29,10.565,10.8
2015-04-30,10.825,10.945
2015-05-04,11.015,11.305
2015-05-05,11.25,11.075
2015-05-06,11.08,11.225
2015-05-07,11.225,11.38
2015-05-08,11.55,12.495
2015-05-11,12.5,13.7
2015-05-12,13.7,13.73
2015-05-13,13.65,13.2
2015-05-14,13.2,13.07
2015-05-15,13.015,12.955
2015-05-18,12.955,13.01
2015-05-19,12.99,13.49
2015-05-20,13.325,12.865
2015-05-21,12.865,12.725
2015-05-22,12.83,13.8
2015-05-25,13.89,13.635
2015-05-26,13.675,13.9
2015-05-27,13.95,14.585
2015-05-28,14.635,13.125
2015-05-29,12.625,12.43
2015-06-01,12.215,12.48
2015-06-02,12.675,13.03
2015-06-03,13.235,13.475
2015-06-04,13.4,12.65
2015-06-05,12.8,12.755
2015-06-08,12.755,12.975
2015-06-09,12.9,12.855
2015-06-10,12.735,12.89
2015-06-11,12.785,13.51
2015-06-12,13.63,13.59
2015-06-15,13.64,13.78
2015-06-16,13.68,12.63
2015-06-17,12.455,12.525
2015-06-18,12.4,12.4
2015-06-19,11.75,11.16
2015-06-23,11.275,10.92
2015-06-24,11.125,11.085
2015-06-25,11.2,11.07
2015-06-26,10.85,9.965
2015-06-29,10.125,8.97
2015-06-30,8.755,9.215
2015-07-01,8.995,8.295
2015-07-02,8.185,7.465
2015-07-03,7.305,6.735
2015-07-06,7.4,6.06
2015-07-07,6.105,5.61
2015-07-08,5.125,5.16
2015-07-09,5.145,5.675
2015-07-10,6.095,6.245
2015-07-13,6.87,6.87
2015-07-14,7.555,7.555
2015-07-15,7.5,6.995
2015-07-16,7.0,7.695
2015-07-17,7.995,8.465
2015-07-20,8.75,9.105
2015-07-31,8.3,8.195
2015-08-03,7.9,7.375
2015-08-04,7.35,8.005
2015-08-05,7.9399999999999995,8.805
2015-08-06,8.44,8.52
2015-08-07,8.62,8.695
2015-08-10,8.825,9.0
2015-08-11,8.96,9.295
2015-08-12,9.25,9.82
2015-08-13,9.5,9.695
2015-08-14,9.74,9.33
2015-08-17,9.1,9.67
2015-08-18,9.41,8.705
2015-08-19,8.4,8.8
2015-08-20,8.53,8.86
2015-08-21,8.655,8.155
2015-08-24,7.83,7.34
2015-08-25,6.75,6.605
2015-08-26,6.65,6.89
2015-08-27,7.1,7.165
2015-08-28,7.3,7.79
2015-08-31,7.775,7.405
2015-09-01,7.44,6.74
2015-09-02,6.245,6.415
2015-09-07,6.85,6.855
2015-09-08,6.755,7.54
2015-09-09,7.74,7.89
2015-09-10,7.6850000000000005,7.535
2015-09-11,7.65,7.79
2015-09-14,7.8,7.01
2015-09-15,6.83,6.755
2015-09-16,6.775,7.43
2015-09-17,7.45,7.26
2015-09-18,7.185,7.76
2015-09-21,7.5,8.19
2015-09-22,8.055,7.93
2015-09-23,7.6,7.605
2015-09-24,7.655,7.6899999999999995
2015-09-25,7.65,7.165
2015-09-28,7.175,7.295
2015-09-29,7.125,7.2
2015-09-30,7.205,7.205
2015-10-08,7.465,7.435
2015-10-09,7.45,7.775
2015-10-12,7.805,8.09
2015-10-13,7.95,8.23
2015-10-14,8.22,7.98
2015-10-15,7.955,8.32
2015-10-16,8.455,8.37
2015-10-19,8.375,8.23
2015-10-20,8.2,8.355
2015-10-21,8.415,7.595
2015-10-22,7.615,7.865
2015-10-23,7.91,8.29
2015-10-26,8.345,8.415
2015-10-27,8.375,8.265
2015-10-28,8.195,8.5
2015-10-29,8.545,8.94
2015-10-30,8.925,9.19
2015-11-02,8.75,8.595
2015-11-03,9.025,9.14
2015-11-04,8.885,9.445
2015-11-05,9.44,9.195
2015-11-06,9.2,9.375
2015-11-09,9.375,9.67
2015-11-10,9.57,9.61
2015-11-11,9.59,10.01
2015-11-12,10.09,9.69
2015-11-13,9.555,9.525
2015-11-16,9.3,9.79
2015-11-17,9.85,9.885
2015-11-18,10.025,10.04
2015-11-19,10.115,10.38
2015-11-20,10.38,10.935
2015-11-23,10.9,10.625
2015-11-24,10.63,10.66
2015-11-25,10.75,11.46
2015-11-26,11.35,12.115
2015-11-27,12.0,10.905
2015-11-30,10.965,10.495
2015-12-01,10.19,10.11
2015-12-02,10.01,10.07
2015-12-03,9.8,10.335
2015-12-04,10.3,10.095
2015-12-07,10.15,10.48
2015-12-08,10.425,10.765
2015-12-09,10.625,10.595
2015-12-10,10.385,10.21
2015-12-11,10.225,9.95
2015-12-14,10.04,10.165
2015-12-15,10.21,10.98
2015-12-16,11.065,11.545
2015-12-17,11.625,11.575
2015-12-18,11.55,11.56
2015-12-21,11.48,11.87
2015-12-22,11.75,11.645
2015-12-23,11.645,11.845
2015-12-24,11.75,12.285
2015-12-25,12.4,12.735
2015-12-28,12.64,12.37
2015-12-29,12.37,12.115
2015-12-30,12.115,12.175
2015-12-31,12.18,12.565
2016-04-11,13.82,13.82
2016-04-12,15.2,15.2
2016-04-13,16.72,16.72
2016-04-14,18.0,18.39
2016-04-15,20.2,20.23
2016-04-18,20.25,18.985
2016-04-19,19.25,18.8
2016-04-20,19.0,18.53
2016-04-21,18.395,18.185
2016-04-22,17.93,18.1
2016-04-25,18.0,17.765
2016-04-26,17.94,17.71
2016-04-27,17.3,18.83
2016-04-28,18.37,17.66
2016-04-29,17.5,17.48
2016-05-03,17.31,17.73
2016-05-04,17.64,17.63
2016-05-05,17.34,17.63
2016-05-06,17.71,16.33
2016-05-09,16.05,16.0
2016-05-10,16.05,15.63
2016-05-11,15.8,15.56
2016-05-12,15.1,15.1
2016-05-13,15.07,14.89
2016-05-16,15.07,15.94
2016-05-17,15.8,15.67
2016-05-18,15.32,14.99
2016-05-19,15.0,15.13
2016-05-20,14.99,15.75
