date,PX_OPEN,PX_LAST
2015-01-05,17.315,17.356
2015-01-06,17.037,17.227
2015-01-07,17.0,17.514
2015-01-08,17.574,17.144
2015-01-09,16.903,16.417
2015-01-12,16.204,16.162
2015-01-13,16.139,15.931000000000001
2015-01-14,15.968,15.727
2015-01-15,15.693999999999999,16.056
2015-01-16,16.111,16.352
2015-01-19,15.693999999999999,14.912
2015-01-20,15.097,15.241
2015-01-21,15.338,16.153
2015-01-22,16.778,16.917
2015-01-23,17.222,16.991
2015-01-26,16.944,17.704
2015-01-27,17.56,17.19
2015-01-28,16.977,16.792
2015-01-29,16.551,16.296
2015-01-30,16.528,15.912
2015-02-02,15.509,15.981
2015-02-03,16.194,16.12
2015-02-04,16.019,15.806000000000001
2015-02-05,16.116,15.542
2015-02-06,15.417,15.269
2015-02-09,15.278,15.222
2015-02-10,15.278,15.556000000000001
2015-02-11,15.537,15.583
2015-02-12,15.593,16.005
2015-02-13,16.157,16.0
2015-02-16,16.009,15.903
2015-02-17,15.977,16.153
2015-02-25,16.181,16.032
2015-02-26,15.981,16.162
2015-02-27,16.162,16.199
2015-03-02,16.366,16.449
2015-03-03,16.389,15.833
2015-03-04,15.838,15.991
2015-03-05,16.042,15.981
2015-03-06,16.116,15.963
2015-03-09,15.884,15.829
2015-03-10,15.833,15.829
2015-03-11,15.824,15.69
2015-03-12,15.755,15.843
2015-03-13,15.796,15.764
2015-03-16,15.755,17.343
2015-03-17,17.569,17.356
2015-03-18,17.148,17.417
2015-03-19,17.278,17.292
2015-03-20,17.273,17.259
2015-03-23,17.319,17.384
2015-03-24,17.468,18.06
2015-03-25,18.056,17.523
2015-03-26,17.356,16.838
2015-03-27,16.875,17.032
2015-03-30,17.144,17.718
2015-03-31,18.014,17.366
2015-04-01,17.542,17.597
2015-04-02,17.639,17.662
2015-04-03,17.588,18.056
2015-04-07,18.125,18.699
2015-04-08,18.685,19.194
2015-04-09,18.944,18.685
2015-04-10,18.792,18.907
2015-04-13,19.097,20.051
2015-04-14,19.856,20.759
2015-04-15,20.704,19.444
2015-04-16,19.037,19.403
2015-04-17,19.398,19.347
2015-04-20,19.389,18.662
2015-04-21,18.634,19.023
2015-04-22,19.282,19.486
2015-04-23,19.523,19.426
2015-04-24,19.074,20.009
2015-04-27,20.231,19.759
2015-04-28,19.926,19.227
2015-04-29,19.046,19.343
2015-04-30,19.444,19.324
2015-05-04,18.991,18.606
2015-05-05,18.523,17.736
2015-05-06,17.884,17.56
2015-05-07,17.514,17.718
2015-05-08,18.148,17.995
2015-05-11,18.194,18.505
2015-05-12,18.875,20.356
2015-05-13,22.361,22.394
2015-05-14,22.222,21.736
2015-05-15,21.528,23.912
2015-05-18,23.889,24.431
2015-05-19,23.843,23.282
2015-05-20,22.87,22.801
2015-05-21,22.81,22.838
2015-05-22,23.079,23.162
2015-05-25,22.949,23.657
2015-05-26,23.662,26.023
2015-05-27,26.481,27.565
2015-05-28,28.194,24.81
2015-05-29,24.968,26.236
2015-06-01,26.25,27.898
