date,PX_OPEN,PX_LAST
2015-01-05,11.69,12.04
2015-01-06,11.87,12.09
2015-01-07,12.06,11.77
2015-01-08,11.78,11.9
2015-01-09,11.98,11.83
2015-01-12,11.69,11.61
2015-01-13,11.65,12.13
2015-01-14,12.14,12.34
2015-01-15,12.37,12.43
2015-01-16,12.5,12.95
2015-01-19,12.5,12.26
2015-01-20,12.45,13.49
2015-01-21,13.54,13.83
2015-01-22,13.66,13.72
2015-01-23,13.95,13.43
2015-01-26,13.53,14.36
2015-01-27,14.35,14.54
2015-01-28,14.36,13.92
2015-01-29,13.75,14.03
2015-01-30,14.12,13.32
2015-02-02,13.0,13.41
2015-02-03,13.55,13.79
2015-02-04,13.79,13.81
2015-02-05,13.93,14.19
2015-02-06,14.3,13.83
2015-02-09,13.77,13.97
2015-02-10,13.9,14.65
2015-02-11,14.67,14.7
2015-02-12,14.72,14.84
2015-02-13,14.85,14.79
2015-02-16,14.85,15.42
2015-02-17,15.38,15.08
2015-02-25,15.02,14.61
2015-02-26,14.6,14.81
2015-02-27,14.76,15.08
2015-03-02,15.13,15.21
2015-03-03,14.99,14.62
2015-03-04,14.57,14.7
2015-03-05,14.65,14.29
2015-03-06,14.3,14.08
2015-03-09,14.13,14.33
2015-03-10,14.33,14.33
2015-03-11,14.34,14.18
2015-03-12,14.3,14.2
2015-03-13,14.22,14.44
2015-03-16,14.64,15.02
2015-03-17,15.1,15.25
2015-03-18,15.2,15.5
2015-03-19,15.92,15.64
2015-03-20,15.55,15.73
2015-03-23,15.73,16.47
2015-03-24,17.01,16.84
2015-03-25,16.86,16.57
2015-03-26,16.4,16.0
2015-03-27,16.0,16.17
2015-03-30,16.16,16.38
2015-03-31,16.47,16.41
2015-04-01,16.42,16.95
2015-04-02,17.3,16.83
2015-04-03,16.71,17.08
2015-04-07,17.2,17.6
2015-04-08,17.55,16.93
2015-04-09,16.88,16.48
2015-04-10,16.49,17.59
2015-04-13,17.6,18.86
2015-04-14,18.5,18.33
2015-04-15,18.29,17.52
2015-04-16,17.49,18.31
2015-04-17,18.31,18.26
2015-04-20,18.0,17.16
2015-04-21,17.18,17.85
