date,PX_OPEN,PX_LAST
2015-01-05,9.21,9.42
2015-01-06,9.3,9.65
2015-01-07,9.59,9.57
2015-01-08,9.46,9.15
2015-01-09,9.0,8.86
2015-01-12,8.82,8.49
2015-01-13,8.49,8.67
2015-01-14,8.66,8.76
2015-01-15,8.79,8.86
2015-01-16,8.93,9.09
2015-01-19,8.46,8.18
2015-01-20,8.18,8.12
2015-01-21,8.15,8.53
2015-01-22,8.48,9.12
2015-01-23,9.0,8.86
2015-01-26,9.01,9.21
2015-01-27,9.28,9.45
2015-01-28,9.45,9.17
2015-01-29,9.0,8.95
2015-01-30,9.05,8.67
2015-02-02,8.9,8.64
2015-02-03,8.72,8.65
2015-02-04,8.69,8.68
2015-02-05,8.77,8.43
2015-02-06,8.3,8.14
2015-02-09,8.15,8.19
2015-02-10,8.2,8.32
2015-02-11,8.37,8.35
2015-02-12,8.34,8.28
2015-02-13,8.35,8.61
2015-02-16,8.65,8.79
2015-02-17,8.8,8.73
2015-02-25,8.78,8.65
2015-02-26,8.66,8.96
2015-02-27,8.98,8.96
2015-03-02,8.99,8.94
2015-03-03,8.91,8.77
2015-03-04,8.85,8.73
2015-03-05,8.75,8.6
2015-03-06,8.58,8.61
2015-03-09,8.55,8.79
2015-03-10,8.71,8.66
2015-03-11,8.66,8.6
2015-03-12,8.65,8.63
2015-03-13,8.68,8.65
2015-03-16,8.69,8.87
2015-03-17,8.88,9.05
2015-03-18,9.08,9.17
2015-03-19,9.2,9.3
2015-03-20,9.3,9.4
2015-03-23,9.4,9.39
2015-03-24,9.39,9.32
2015-03-25,9.38,9.49
2015-03-26,9.89,10.44
2015-03-27,10.74,10.24
2015-03-30,10.0,10.36
2015-03-31,10.38,10.04
2015-04-01,9.95,10.11
2015-04-02,10.12,10.01
2015-04-03,10.02,10.21
2015-04-07,10.25,10.36
2015-04-08,10.4,10.25
2015-04-09,10.25,9.99
2015-04-10,9.99,10.19
2015-04-13,10.25,10.32
2015-04-14,10.28,11.33
2015-04-15,11.06,10.88
2015-04-16,10.83,11.88
2015-04-17,12.08,13.07
2015-04-20,13.8,14.02
2015-04-21,14.08,13.54
2015-04-22,13.41,14.27
2015-04-23,14.25,14.18
2015-04-24,13.9,14.08
2015-04-27,14.2,15.33
2015-04-28,14.8,15.19
2015-04-29,14.98,14.54
2015-04-30,14.49,14.56
2015-05-04,14.58,16.02
2015-05-05,16.27,16.02
2015-05-06,16.02,14.79
2015-05-07,14.3,13.33
2015-05-08,13.39,13.73
2015-05-11,13.9,14.07
2015-05-12,14.02,15.12
2015-05-13,15.0,14.53
2015-05-14,14.29,14.16
2015-05-15,14.18,14.33
2015-05-18,14.32,14.01
2015-05-19,14.05,14.45
2015-05-20,14.65,15.13
2015-05-21,15.2,15.42
2015-05-22,15.62,15.49
2015-05-25,15.38,17.04
2015-05-26,18.1,18.74
2015-05-27,19.88,18.8
2015-05-28,18.81,17.26
2015-05-29,17.13,17.67
2015-06-01,17.7,18.39
2015-06-02,18.4,18.29
2015-06-03,18.29,17.74
2015-06-04,17.75,17.69
2015-06-05,18.0,18.45
2015-06-08,18.55,18.8
2015-06-09,19.18,19.56
2015-06-10,19.0,18.58
2015-06-11,18.5,18.08
2015-06-12,18.1,17.82
2015-06-25,17.2,17.63
2015-06-26,16.53,15.87
2015-06-29,15.87,14.28
2015-06-30,13.3,14.8
2015-07-01,14.1,13.32
2015-07-02,13.0,11.99
2015-07-03,11.0,10.79
2015-07-06,11.85,10.53
2015-07-07,10.0,9.48
2015-07-08,8.53,8.53
2015-07-09,8.53,9.38
2015-07-10,9.9,10.32
2015-07-13,11.0,11.35
2015-07-14,11.35,11.52
2015-07-15,11.06,10.66
2015-07-16,10.66,11.73
2015-07-17,11.73,12.9
2015-07-20,13.0,13.29
2015-07-21,12.89,13.2
2015-07-22,13.28,13.95
2015-07-23,14.03,14.15
2015-07-24,14.18,14.15
2015-07-27,13.7,12.74
2015-07-28,12.01,12.67
2015-07-29,12.99,13.94
2015-07-30,14.19,14.5
2015-07-31,14.1,13.29
2015-08-03,12.8,12.01
2015-08-04,12.2,13.21
2015-08-05,13.8,13.54
2015-08-06,13.01,13.88
2015-08-07,14.05,14.29
2015-08-10,15.55,15.72
2015-08-11,16.49,16.12
2015-08-12,16.12,16.19
2015-08-13,15.8,16.68
2015-08-14,16.65,16.46
2015-08-17,16.34,16.37
2015-08-18,16.36,14.7
2015-08-19,13.8,14.85
2015-08-20,14.38,13.51
2015-08-21,13.18,13.61
2015-08-24,13.0,12.25
2015-08-25,11.03,11.03
2015-08-26,11.02,9.93
2015-08-27,10.33,10.92
2015-08-28,11.15,12.01
2015-08-31,12.18,12.4
2015-09-01,12.22,11.81
2015-09-02,11.0,11.38
2015-09-07,11.65,10.74
2015-09-08,10.45,10.98
2015-09-09,11.09,10.79
2015-09-10,10.56,11.01
2015-09-11,10.9,10.83
2015-09-14,11.26,10.74
2015-09-15,10.3,9.67
2015-09-16,9.6,10.64
2015-09-17,10.63,10.28
2015-09-18,10.37,10.35
2015-09-21,10.27,10.74
2015-09-22,10.74,10.65
2015-09-23,10.38,10.33
2015-09-24,10.44,10.43
2015-09-25,10.37,10.21
2015-09-28,10.17,10.14
2015-09-29,9.93,9.75
2015-09-30,9.95,10.01
2015-10-08,10.4,10.32
2015-10-09,10.34,10.43
2015-10-12,10.44,11.47
2015-10-13,11.38,11.45
2015-10-14,11.48,11.08
2015-10-15,10.97,11.4
2015-10-16,11.54,11.52
2015-10-19,11.5,11.33
2015-10-20,11.33,11.66
2015-10-21,11.7,10.81
2015-10-22,10.74,11.07
2015-10-23,11.07,11.13
2015-10-26,11.3,11.1
2015-10-27,11.2,12.02
2015-10-28,11.8,11.26
2015-10-29,11.35,11.25
2015-10-30,11.23,11.06
2015-11-02,10.8,10.5
2015-11-03,10.57,10.47
2015-11-04,10.52,10.95
2015-11-05,10.93,11.25
2015-11-06,11.2,11.38
2015-11-09,11.28,11.66
2015-11-10,11.52,11.66
2015-11-11,11.61,11.71
2015-11-12,11.68,11.51
2015-11-13,11.38,11.01
2015-11-16,10.8,11.14
2015-11-17,11.2,11.16
2015-11-18,11.14,10.91
2015-11-19,10.92,11.04
2015-11-20,11.14,11.07
2015-11-23,11.09,10.95
2015-11-24,10.88,10.85
2015-11-25,11.1,11.01
2015-11-26,10.98,11.09
2015-11-27,11.09,10.32
2015-11-30,10.25,10.06
2015-12-01,10.08,10.16
2015-12-02,10.08,10.34
2015-12-03,10.28,10.36
2015-12-04,10.28,10.12
2015-12-07,10.15,10.09
2015-12-08,10.04,9.8
2015-12-09,9.79,9.75
2015-12-10,9.75,9.47
2015-12-11,9.46,9.41
2015-12-14,9.45,9.9
2015-12-15,9.8,9.88
2015-12-16,9.88,9.74
2015-12-17,9.77,9.88
2015-12-18,9.84,9.83
2015-12-21,9.83,10.04
2015-12-22,9.99,9.96
2015-12-23,9.98,9.83
2015-12-24,9.81,9.64
2015-12-25,9.65,9.73
2015-12-28,9.72,9.42
2015-12-29,9.39,9.47
2015-12-30,9.48,9.48
2015-12-31,9.48,9.4
2016-01-04,9.87,8.71
2016-01-05,8.53,9.33
2016-01-06,9.29,9.4
2016-01-07,9.2,8.48
2016-01-08,8.8,8.57
2016-01-11,8.47,8.0
2016-01-12,8.1,8.24
2016-01-13,8.24,7.9
2016-01-14,7.64,8.16
2016-01-15,8.15,7.86
2016-01-18,7.63,7.91
2016-01-19,7.91,8.23
2016-01-20,8.15,7.93
2016-01-21,7.8,8.0
2016-01-22,7.8,7.87
2016-01-25,7.88,7.75
2016-01-26,7.59,6.98
2016-01-27,6.99,6.6899999999999995
2016-01-28,6.58,6.02
2016-01-29,6.02,6.19
2016-02-01,6.14,5.86
2016-02-02,5.86,6.04
2016-02-03,5.9,6.06
2016-02-04,6.1,6.21
2016-02-05,6.2,6.13
2016-02-15,5.9399999999999995,6.08
2016-02-16,6.18,6.41
2016-02-17,6.34,6.61
2016-02-18,6.58,6.52
2016-02-19,6.6,6.57
2016-02-22,6.67,6.7
2016-02-23,6.6899999999999995,6.59
2016-02-24,6.5600000000000005,6.79
2016-02-25,6.76,6.11
2016-02-26,6.18,6.11
2016-02-29,6.11,5.83
2016-03-01,5.86,6.08
2016-03-02,6.12,6.41
