date,PX_OPEN,PX_LAST
2015-01-20,9.06,9.06
2015-01-21,11.85,13.05
2015-01-22,14.36,14.36
2015-01-23,15.8,15.8
2015-01-26,17.38,17.38
2015-01-27,19.12,19.12
2015-01-28,21.03,21.03
2015-01-29,23.13,23.13
2015-01-30,25.44,25.44
2015-02-02,27.98,27.98
2015-02-03,30.78,30.78
2015-02-04,33.86,33.86
2015-02-05,37.25,37.25
2015-02-06,40.98,35.05
2015-02-09,32.68,31.6
2015-02-10,31.5,32.24
2015-02-11,32.65,34.4
2015-02-12,34.06,34.0
2015-02-13,33.49,35.27
2015-02-16,35.7,38.8
2015-02-17,39.77,37.3
2015-02-25,36.14,33.57
2015-02-26,32.81,33.3
2015-02-27,33.12,33.55
2015-03-02,33.2,34.06
2015-03-03,33.43,32.9
2015-03-04,32.91,34.05
2015-03-05,34.0,33.82
2015-03-06,33.55,31.95
2015-03-09,31.4,32.1
2015-03-10,32.0,33.0
2015-03-11,32.88,34.4
2015-03-12,34.38,33.45
2015-03-13,33.13,35.97
2015-03-16,36.49,36.86
2015-03-17,36.5,36.89
2015-03-18,36.6,37.83
2015-03-19,37.51,37.14
2015-03-20,36.92,36.9
2015-03-23,36.8,38.2
2015-03-24,38.2,42.02
2015-03-25,42.0,42.25
2015-03-26,40.4,38.03
2015-03-27,38.0,38.1
2015-03-30,37.79,37.3
2015-03-31,36.92,37.06
2015-04-01,37.06,37.8
2015-04-02,38.61,38.81
2015-04-03,38.2,39.68
2015-04-07,40.27,40.78
2015-04-08,40.51,40.2
2015-04-09,39.93,40.85
2015-04-10,40.11,41.0
2015-04-13,41.0,45.1
2015-04-14,45.7,43.48
2015-04-15,42.1,40.0
2015-04-16,39.11,39.8
2015-04-17,40.08,39.08
2015-04-20,38.88,37.84
2015-04-21,37.7,40.02
2015-04-22,40.03,40.5
2015-04-23,40.5,42.12
2015-04-24,41.3,41.45
2015-04-27,41.8,42.22
2015-04-28,42.0,38.9
2015-04-29,38.5,40.7
2015-04-30,40.68,42.4
2015-05-04,43.2,43.22
2015-05-05,42.87,47.54
2015-05-06,48.2,45.2
2015-05-07,44.7,49.72
2015-05-08,52.5,54.69
2015-05-11,60.16,60.16
2015-05-12,66.18,66.18
2015-05-13,64.0,66.57
2015-05-14,64.7,62.35
2015-05-15,67.45,68.59
2015-05-18,70.05,75.45
2015-05-19,75.5,77.68
2015-05-20,76.0,82.8
2015-05-21,80.76,81.15
2015-05-22,80.68,79.35
2015-05-25,74.0,74.68
2015-05-26,76.49,82.15
2015-05-27,85.44,90.37
2015-05-28,89.0,87.8
2015-05-29,86.1,87.8
2015-06-01,88.0,89.84
2015-06-02,90.8,93.0
2015-06-03,93.0,98.08
2015-06-04,97.97,90.5
2015-06-05,92.88,81.45
2015-06-08,79.2,74.01
2015-06-09,74.01,76.07
2015-06-10,75.0,78.41
2015-06-11,80.2,77.8
2015-06-12,76.25,76.46
2015-06-15,75.22,68.81
2015-06-16,65.01,65.0
2015-06-17,64.9,67.36
2015-06-18,67.74,60.62
2015-06-19,58.0,54.56
2015-06-23,54.55,60.02
2015-06-24,61.83,60.83
2015-06-25,61.1,54.75
2015-06-26,51.93,49.28
2015-06-29,50.5,44.35
2015-06-30,42.3,46.45
2015-07-01,45.1,43.85
2015-07-02,43.8,39.96
2015-07-03,36.36,36.99
2015-07-06,40.69,34.4
2015-07-07,32.68,30.96
2015-07-08,27.86,27.86
2015-07-09,26.1,30.65
2015-07-10,32.0,33.72
2015-07-13,36.97,36.97
2015-07-14,40.0,40.67
2015-07-15,39.0,36.6
2015-07-16,32.94,36.07
2015-07-17,36.02,38.85
2015-07-20,38.15,38.96
2015-07-21,38.5,40.56
2015-07-22,40.45,41.41
2015-07-23,40.9,45.55
2015-07-24,47.01,47.0
2015-07-27,45.0,42.3
2015-07-28,38.68,38.07
2015-07-29,39.48,40.37
2015-07-30,39.0,37.73
2015-07-31,37.5,36.88
2015-08-03,35.0,33.19
2015-08-04,33.55,36.51
2015-08-05,36.75,36.05
2015-08-06,35.01,34.89
2015-08-07,35.6,37.17
2015-08-10,37.51,40.58
2015-08-11,40.7,43.7
2015-08-12,42.0,40.8
2015-08-13,39.7,41.6
2015-08-14,42.3,41.11
2015-08-17,39.84,39.95
2015-08-18,39.96,35.96
2015-08-19,34.79,36.62
2015-08-20,35.5,34.4
2015-08-21,34.37,33.08
2015-08-24,31.6,29.77
2015-08-25,26.79,26.79
2015-08-26,27.08,25.5
2015-08-27,26.5,27.33
2015-08-28,28.0,29.56
2015-08-31,28.8,26.61
2015-09-01,26.49,23.95
2015-09-02,22.3,22.14
2015-09-07,23.0,24.3
2015-09-08,23.5,26.42
2015-09-09,26.35,27.53
2015-09-10,26.8,26.57
2015-09-11,26.36,26.82
2015-09-14,27.15,24.14
2015-09-15,23.0,21.74
2015-09-16,22.1,23.91
2015-09-17,24.77,23.85
2015-09-18,24.2,24.61
2015-09-21,23.9,27.07
2015-09-22,28.0,27.51
2015-09-23,26.95,27.76
2015-09-24,28.06,28.4
2015-09-25,28.25,26.22
2015-09-28,26.68,27.82
2015-09-29,27.0,26.93
2015-09-30,27.3,27.3
2015-10-08,28.5,29.1
2015-10-09,29.1,29.12
2015-10-12,29.12,31.5
2015-10-13,31.0,34.65
2015-10-14,35.11,38.12
2015-10-15,38.3,40.3
2015-10-16,39.9,40.75
2015-10-19,39.92,39.6
2015-10-20,39.11,43.56
2015-10-21,46.99,44.1
2015-10-22,44.0,48.51
2015-10-23,50.01,48.07
2015-10-26,47.07,43.39
2015-10-27,42.95,47.73
2015-10-28,48.0,43.96
