date,PX_OPEN,PX_LAST
2015-01-05,4.874,4.991
2015-01-06,4.991,5.326
2015-01-07,5.339,5.356
2015-01-08,5.409,5.396
2015-01-09,5.402,5.5120000000000005
2015-01-12,5.47,5.591
2015-01-13,5.5649999999999995,5.768
2015-01-14,5.742,5.6370000000000005
2015-01-15,5.645,5.6370000000000005
2015-01-16,5.635,5.628
2015-01-19,5.538,5.605
2015-01-20,5.603,5.8
2015-01-21,5.821,6.094
2015-01-22,6.101,6.092
2015-01-23,6.04,5.8469999999999995
2015-01-26,5.872,6.11
2015-01-27,6.092,6.203
2015-01-28,6.105,6.085
2015-01-29,6.049,5.961
2015-01-30,5.996,5.873
2015-02-02,5.786,5.959
2015-02-03,6.028,6.092
2015-02-04,6.092,5.994
2015-02-05,5.961,5.724
2015-02-06,5.684,5.786
2015-02-09,5.851,5.719
2015-02-10,5.751,5.873
2015-02-11,5.868,5.901
2015-02-12,5.959,6.084
2015-02-13,6.101,6.078
2015-02-16,6.078,6.526
2015-02-17,6.618,6.538
2015-02-25,6.582,6.559
2015-02-26,6.54,6.487
2015-02-27,6.575,6.664
2015-03-02,6.767,6.618
2015-03-03,6.627,6.662
2015-03-04,6.869,6.782
2015-03-05,6.824,6.787
2015-03-06,6.801,6.606
2015-03-09,6.606,6.825
2015-03-10,6.843,6.948
2015-03-11,6.971,7.094
2015-03-12,7.223,6.999
2015-03-13,7.013,6.855
2015-03-16,6.864,6.857
2015-03-17,6.801,6.799
2015-03-18,6.82,6.811
2015-03-19,6.759,6.757
2015-03-20,6.75,6.79
2015-03-23,6.82,7.016
2015-03-24,6.946,6.845
2015-03-25,6.787,6.7059999999999995
2015-03-26,6.68,6.519
2015-03-27,6.559,6.645
2015-03-30,6.75,6.838
2015-03-31,6.908,6.82
2015-04-01,6.876,7.185
2015-04-02,7.206,7.237
2015-04-03,7.188,7.339
2015-04-07,7.35,7.409
2015-04-08,7.444,7.19
2015-04-09,7.12,7.052
2015-04-10,7.053,7.357
2015-04-13,7.539,7.711
2015-04-14,7.833,7.846
2015-04-15,7.844,7.428
2015-04-16,7.313,7.43
2015-04-17,7.502,7.346
2015-04-20,7.346,7.037
2015-04-21,7.037,7.264
2015-04-22,7.241,7.514
2015-04-23,7.553,7.423
2015-04-24,7.348,7.208
2015-04-27,7.293,7.209
2015-04-28,7.202,6.971
2015-04-29,7.013,7.364
2015-04-30,7.416,7.299
2015-05-04,7.302,7.43
2015-05-05,7.421,7.329
2015-05-06,7.329,7.258
2015-05-07,7.215,7.064
2015-05-08,7.1370000000000005,7.232
2015-05-11,7.274,7.511
2015-05-12,7.513,8.17
2015-05-13,8.03,8.198
2015-05-14,8.223,8.014
2015-05-15,8.091,8.053
2015-05-18,8.084,7.858
2015-05-19,7.837,8.049
2015-05-20,8.03,8.188
2015-05-21,8.207,8.838
2015-05-22,8.84,8.575
2015-05-25,8.486,8.612
2015-05-26,8.764,8.945
2015-05-27,8.956,8.747
2015-05-28,8.766,8.426
2015-05-29,8.452,8.494
2015-06-01,8.661,8.943
2015-06-02,9.026,9.325
2015-06-03,9.187,9.322
2015-06-04,9.259,8.959
2015-06-05,9.045,8.813
2015-06-08,8.836,8.391
2015-06-09,8.416,8.628
2015-06-10,8.522,9.49
2015-06-11,9.643,10.004
2015-06-12,9.993,10.071
2015-06-15,10.011,9.711
2015-06-16,9.553,9.339
2015-06-17,9.38,9.616
2015-06-18,9.618,9.301
2015-06-19,9.278,8.889
2015-06-23,8.892,8.844
2015-06-24,8.718,9.728
2015-06-25,9.528,9.307
2015-06-26,8.731,8.376
2015-06-29,8.679,8.153
2015-06-30,8.358,8.892
2015-07-01,8.681000000000001,8.692
2015-07-02,8.71,8.6
2015-07-03,8.889,8.463
2015-07-06,9.281,8.021
2015-07-07,7.3870000000000005,7.311
2015-07-08,6.58,7.892
2015-07-09,7.892,8.681000000000001
2015-07-10,8.941,9.549
2015-07-13,9.465,9.991
2015-07-14,9.725,9.362
2015-07-15,8.731,8.426
2015-07-16,8.426,8.502
2015-07-17,8.731,8.941
2015-07-20,8.934,9.496
2015-07-21,9.336,10.446
2015-07-22,10.454,10.088
2015-07-23,9.996,10.149
2015-07-24,10.046,9.52
2015-07-27,9.207,8.584
2015-07-28,7.89,8.92
2015-07-29,8.947,9.065
2015-07-30,8.889,8.665
2015-07-31,8.534,8.92
2015-08-03,8.863,9.239
2015-08-04,9.244,9.612
2015-08-05,9.546,9.386
2015-08-06,9.204,9.191
2015-08-07,9.389,9.26
2015-08-10,9.433,9.896
2015-08-11,9.909,9.807
2015-08-12,9.615,9.449
2015-08-13,9.449,9.573
2015-08-14,9.717,9.173
2015-08-17,8.941,8.521
2015-08-18,8.626,8.252
2015-08-19,8.021,8.505
2015-08-20,8.581,8.305
2015-08-21,8.155,7.89
2015-08-24,7.595,7.101
2015-08-25,6.477,6.391
2015-08-26,6.575,6.656
2015-08-27,6.753,7.321
2015-08-28,7.537,7.705
2015-08-31,7.621,7.661
2015-09-01,7.469,7.442
2015-09-02,7.095,7.616
2015-09-07,7.6530000000000005,7.069
2015-09-08,6.843,7.245
2015-09-09,7.366,7.474
2015-09-10,7.364,7.169
2015-09-11,7.148,7.077
2015-09-14,7.1370000000000005,6.369
2015-09-15,6.309,6.301
2015-09-16,6.259,6.835
2015-09-17,6.793,6.643
2015-09-18,6.732,6.748
2015-09-21,6.7059999999999995,7.051
2015-09-22,7.4030000000000005,7.755
2015-09-23,7.627,7.679
2015-09-24,7.6530000000000005,7.627
2015-09-25,7.574,7.734
2015-09-28,7.679,7.879
2015-09-29,7.755,7.737
2015-09-30,7.784,7.776
2015-10-08,8.042,8.074
2015-10-09,8.1,8.108
2015-10-12,8.271,8.363
