date,PX_OPEN,PX_LAST
2015-01-05,6.3,6.255
2015-01-06,6.225,6.155
2015-01-07,6.345,6.53
2015-01-08,6.375,6.335
2015-01-09,6.27,6.175
2015-01-12,6.155,5.955
2015-01-13,5.9,5.93
2015-01-14,5.95,5.96
2015-01-15,5.965,5.92
2015-01-16,5.9399999999999995,5.88
2015-01-19,5.61,5.44
2015-01-20,5.44,5.905
2015-01-21,5.925,6.335
2015-01-22,6.75,6.97
2015-01-23,7.45,7.345
2015-01-26,7.24,7.1
2015-01-27,7.18,7.135
2015-01-28,7.0,7.03
2015-01-29,6.925,6.77
2015-01-30,6.765,6.695
2015-02-02,6.485,6.5600000000000005
2015-02-03,6.5649999999999995,7.01
2015-02-04,6.975,6.855
2015-02-05,6.975,6.62
2015-02-06,6.51,6.29
2015-02-09,6.35,6.37
2015-02-10,6.275,6.425
2015-02-11,6.435,7.0
2015-02-12,7.0,6.92
2015-02-13,6.975,6.98
2015-02-16,7.12,7.68
2015-02-17,7.725,7.6850000000000005
2015-02-25,7.675,7.325
2015-02-26,7.375,7.495
2015-02-27,7.525,7.405
2015-03-02,7.475,8.02
2015-03-03,7.925,7.865
2015-03-04,7.865,8.2
2015-03-05,8.185,8.065
2015-03-06,8.09,8.175
2015-03-09,8.225,8.18
2015-03-10,8.195,8.055
2015-03-11,8.06,8.03
2015-03-12,8.055,8.36
2015-03-13,8.6,9.135
2015-03-16,9.425,10.05
2015-03-17,10.415,10.035
2015-03-18,10.15,10.185
2015-03-19,10.19,10.065
2015-03-20,10.15,10.655
2015-03-23,10.59,11.41
2015-03-24,11.475,12.55
2015-03-25,12.775,13.285
2015-03-26,13.275,13.005
2015-03-27,12.95,12.975
2015-03-30,13.115,12.985
2015-03-31,12.95,12.87
2015-04-01,13.0,12.82
2015-04-02,13.09,13.24
2015-04-03,13.25,13.03
2015-04-07,13.075,12.945
2015-04-08,12.915,12.34
2015-04-09,12.39,12.945
2015-04-10,13.015,12.975
2015-04-13,13.2,14.275
2015-04-14,14.5,14.245
2015-04-16,14.55,13.97
2015-04-17,13.975,14.01
2015-04-20,13.65,13.22
2015-04-21,13.2,13.615
2015-04-22,13.69,13.67
2015-04-23,13.745,13.475
2015-04-24,13.26,12.93
2015-04-27,12.975,13.075
2015-04-28,13.0,12.17
2015-04-29,12.14,12.335
2015-04-30,12.5,12.22
2015-05-04,12.305,12.69
2015-05-11,12.74,13.74
2015-05-12,14.1,15.05
2015-05-13,15.0,14.86
2015-05-14,14.63,14.38
2015-05-15,14.2,14.43
2015-05-18,14.39,14.22
2015-05-19,14.23,14.14
2015-05-20,14.14,14.43
2015-05-21,14.45,15.84
2015-05-22,16.03,15.49
2015-05-25,15.22,15.5
2015-05-26,15.69,16.47
2015-05-27,16.48,16.59
2015-05-28,16.57,14.93
2015-05-29,14.55,14.38
2015-06-01,14.4,15.45
2015-06-02,15.48,17.0
2015-06-03,17.49,17.22
2015-06-04,17.22,16.72
2015-06-05,16.86,16.69
2015-06-08,17.03,17.01
2015-06-09,17.26,17.44
2015-06-10,17.13,18.2
2015-06-11,18.99,18.33
2015-06-12,18.0,18.95
2015-06-15,19.0,18.43
2015-06-16,18.43,18.08
2015-06-17,17.75,18.39
2015-06-18,18.14,17.81
2015-06-19,17.7,17.13
2015-06-23,17.28,18.1
2015-06-24,18.1,17.96
2015-06-25,18.11,18.06
2015-06-26,17.5,16.43
2015-06-29,16.87,14.92
2015-06-30,15.0,15.28
2015-07-01,15.2,15.32
2015-07-02,15.35,13.79
2015-07-03,13.75,12.41
2015-07-06,13.49,11.17
2015-07-07,10.15,10.05
2015-07-13,11.06,11.06
2015-07-14,12.17,12.17
2015-07-15,12.81,10.95
2015-07-16,10.9,11.36
2015-07-17,11.36,11.94
2015-07-20,11.98,12.09
2015-07-21,11.8,12.69
2015-07-22,12.59,12.99
2015-07-23,12.85,13.03
2015-07-24,13.04,12.31
2015-07-27,12.13,11.08
2015-07-28,10.7,10.44
2015-07-29,10.66,11.15
2015-07-30,11.17,11.52
2015-07-31,11.28,11.49
2015-08-03,11.18,11.33
2015-08-04,11.23,11.79
2015-08-05,11.7,11.22
2015-08-06,10.97,11.09
2015-08-07,11.3,11.24
