date,PX_OPEN,PX_LAST
2015-01-05,21.7,23.62
2015-01-06,23.6,24.67
2015-01-07,24.6,24.66
2015-01-08,24.36,24.14
2015-01-09,23.97,23.74
2015-01-12,23.81,24.61
2015-01-13,24.7,25.15
2015-01-14,25.15,24.33
2015-01-15,24.2,24.67
2015-01-16,24.8,24.85
2015-01-19,23.19,22.85
2015-01-20,22.83,23.33
2015-01-21,23.36,23.95
2015-01-22,24.39,24.07
2015-01-23,24.22,23.79
2015-01-26,23.88,23.6
2015-01-27,23.65,24.19
2015-01-28,23.9,23.88
2015-01-29,23.88,23.41
2015-01-30,23.45,22.65
2015-02-02,22.25,21.96
2015-02-03,22.26,22.5
2015-02-04,22.6,21.94
2015-02-05,22.48,21.82
2015-02-06,21.87,22.01
2015-02-09,22.15,22.48
2015-02-10,22.51,22.99
2015-02-11,23.08,23.12
2015-02-12,23.3,23.0
2015-02-13,23.16,22.9
2015-02-16,23.1,23.16
2015-02-17,23.19,23.59
2015-02-25,23.6,24.16
2015-02-26,24.16,24.72
2015-02-27,24.63,24.36
2015-03-02,24.48,24.28
2015-03-03,23.85,23.44
2015-03-04,23.65,23.79
2015-03-05,23.4,23.3
2015-03-06,23.3,22.72
2015-03-09,22.3,23.12
2015-03-10,23.0,22.96
2015-03-11,22.96,23.58
2015-03-12,23.8,24.71
2015-03-13,24.99,24.73
2015-03-16,24.74,24.89
2015-03-17,25.0,25.12
2015-03-18,25.0,25.16
2015-03-19,25.0,24.71
2015-03-20,24.75,24.71
2015-03-23,24.99,25.46
2015-03-24,25.41,25.51
2015-03-25,25.53,24.79
2015-03-26,24.51,24.78
2015-03-27,24.8,24.68
2015-03-30,24.91,25.39
2015-03-31,25.5,24.86
2015-04-01,24.86,25.83
2015-04-02,25.99,25.56
2015-04-03,25.77,26.23
2015-04-07,26.28,26.09
2015-04-08,26.12,26.2
2015-04-09,26.28,25.49
2015-04-10,25.48,25.73
2015-04-13,25.75,25.57
2015-04-14,25.57,25.57
2015-04-15,25.56,25.75
2015-04-16,25.7,27.64
2015-04-17,28.1,27.57
2015-04-20,27.55,27.26
2015-04-21,27.5,28.2
2015-04-22,28.68,28.26
2015-04-23,28.8,28.01
2015-04-24,27.5,27.17
2015-04-27,27.25,27.45
2015-04-28,27.26,27.05
2015-04-29,26.81,27.31
2015-04-30,27.55,27.0
2015-05-04,27.07,27.14
2015-05-05,27.28,25.77
2015-05-06,25.91,25.36
2015-05-07,25.41,25.36
2015-05-08,25.38,25.34
2015-05-11,25.36,25.9
2015-05-12,25.89,25.71
2015-05-13,25.4,25.13
2015-05-14,25.15,24.59
2015-05-15,24.51,24.27
2015-05-18,24.14,23.82
2015-05-19,23.78,24.68
2015-05-20,24.7,25.09
2015-05-21,25.1,25.28
2015-05-22,25.68,25.79
2015-05-25,25.79,26.38
2015-05-26,26.39,26.44
2015-05-27,26.46,25.84
2015-05-28,25.8,24.16
2015-05-29,24.16,23.98
2015-06-01,24.0,24.95
2015-06-02,24.89,24.83
2015-06-03,24.85,25.11
2015-06-04,25.35,24.86
2015-06-05,25.1,25.21
2015-06-08,25.2,26.61
2015-06-09,26.68,26.11
2015-06-10,25.86,26.18
2015-06-11,26.2,26.02
2015-06-12,26.22,26.1
2015-06-15,26.24,25.36
2015-06-16,25.0,24.57
2015-06-17,24.59,24.76
2015-06-18,24.7,23.57
2015-06-19,23.39,22.49
2015-06-23,22.49,23.32
2015-06-24,23.32,23.51
2015-06-25,23.4,22.58
2015-06-26,22.19,21.01
2015-06-29,21.39,20.98
2015-06-30,20.8,22.6
2015-07-01,22.1,21.62
2015-07-02,21.79,21.15
2015-07-03,21.25,20.26
2015-07-06,22.25,21.9
2015-07-07,21.79,23.08
2015-07-08,21.5,22.99
2015-07-09,22.99,25.23
2015-07-10,24.4,26.11
2015-07-13,25.48,24.84
2015-07-14,24.2,23.25
2015-07-15,23.13,23.7
2015-07-16,23.7,23.77
2015-07-17,23.98,24.37
2015-07-20,24.38,24.1
2015-07-21,24.5,24.49
2015-07-22,22.7,21.92
2015-07-23,21.75,22.0
2015-07-24,22.04,21.31
2015-07-27,21.0,19.2
2015-07-28,18.81,19.29
2015-07-29,19.46,19.8
2015-07-30,19.71,19.11
2015-07-31,19.0,19.26
2015-08-03,19.26,19.79
2015-08-04,19.79,20.08
2015-08-05,20.01,19.41
2015-08-06,19.09,19.39
2015-08-07,19.6,19.57
2015-08-10,19.61,20.31
2015-08-11,20.23,20.06
2015-08-12,19.9,19.84
2015-08-13,19.98,20.04
2015-08-14,20.05,19.81
2015-08-17,19.8,19.56
2015-08-18,19.67,18.24
2015-08-19,17.99,18.37
2015-08-20,18.2,17.9
2015-08-21,17.71,17.0
2015-08-24,16.5,15.39
2015-08-25,14.88,14.11
2015-08-26,14.4,15.02
2015-08-27,15.32,16.52
2015-08-28,17.01,16.95
2015-08-31,16.6,17.3
2015-09-01,16.86,17.44
2015-09-02,16.8,17.92
2015-09-07,17.7,16.85
2015-09-08,16.55,17.05
2015-09-09,17.09,17.15
2015-09-10,17.01,17.18
2015-09-11,17.1,17.16
2015-09-14,17.2,17.59
2015-09-15,17.32,17.5
