date,PX_OPEN,PX_LAST
2015-01-05,36.85,39.24
2015-01-06,38.5,38.42
2015-01-07,37.91,37.1
2015-01-08,37.0,37.68
2015-01-09,36.8,36.55
2015-01-12,36.07,34.25
2015-01-13,34.13,33.36
2015-01-14,33.38,32.42
2015-01-15,32.56,33.1
2015-01-16,33.37,33.45
2015-01-19,32.13,32.35
2015-01-20,32.75,32.78
2015-01-21,32.8,34.25
2015-01-22,34.28,34.35
2015-01-23,34.3,33.51
2015-01-26,33.4,33.0
2015-01-27,33.0,32.5
2015-01-28,32.5,32.45
2015-01-29,31.99,32.0
2015-01-30,32.09,33.82
2015-02-02,33.48,33.26
2015-02-03,33.11,32.82
2015-02-04,32.86,33.23
2015-02-05,33.35,32.7
2015-02-06,32.59,30.47
2015-02-09,29.81,30.9
2015-02-10,31.0,31.29
2015-02-11,31.09,31.49
2015-02-12,31.25,31.17
2015-02-13,31.2,31.5
2015-02-16,31.51,31.5
2015-02-17,31.51,31.06
2015-02-25,31.07,30.54
2015-02-26,30.5,31.14
2015-02-27,31.14,31.52
2015-03-02,31.6,31.95
2015-03-03,31.89,31.78
2015-03-04,31.41,32.49
2015-03-05,32.25,32.14
2015-03-06,32.1,32.15
2015-03-09,32.1,31.88
2015-03-10,31.89,31.66
2015-03-11,31.5,32.23
2015-03-12,32.53,33.86
2015-03-13,33.6,33.52
2015-03-16,34.03,34.12
2015-03-17,34.17,34.34
2015-03-18,34.4,34.59
2015-03-19,34.8,33.83
2015-03-20,33.85,34.3
2015-03-23,34.3,34.79
2015-03-24,34.79,35.92
2015-03-25,35.58,35.61
2015-03-26,35.41,36.8
2015-03-27,36.35,36.22
2015-03-30,36.21,36.42
2015-03-31,36.3,35.0
2015-04-01,35.0,35.23
2015-04-02,35.48,35.05
2015-04-03,34.56,35.91
2015-04-07,35.91,36.34
2015-04-08,36.25,36.52
2015-04-09,36.53,35.5
2015-04-10,35.33,36.96
2015-04-13,37.14,37.6
2015-04-14,37.8,37.09
2015-04-15,37.0,35.35
2015-04-16,35.3,37.99
2015-04-17,38.05,37.91
2015-04-20,37.92,38.19
2015-04-21,38.0,40.9
