date,PX_OPEN,PX_LAST
2015-01-05,6.9399999999999995,7.22
2015-01-06,7.13,6.95
2015-01-07,6.9,7.07
2015-01-08,7.05,6.67
2015-01-09,6.61,6.46
2015-01-12,6.38,6.21
2015-01-13,6.14,6.18
2015-01-14,6.24,6.32
2015-01-15,6.34,6.51
2015-01-16,6.6,6.45
2015-01-19,6.1,5.8100000000000005
2015-01-20,5.8,5.88
2015-01-21,5.89,6.14
2015-01-22,6.15,6.14
2015-01-23,6.15,6.1
2015-01-26,6.1,6.16
2015-01-27,6.22,6.16
2015-01-28,6.08,6.02
2015-01-29,5.96,6.1
2015-01-30,6.15,6.17
2015-02-02,6.05,5.84
2015-02-03,5.84,5.86
2015-02-04,5.86,5.83
2015-02-05,5.93,5.58
2015-02-06,5.5,5.25
2015-02-09,5.19,5.31
2015-02-10,5.29,5.44
2015-02-11,5.45,5.44
2015-02-12,5.45,5.53
2015-02-13,5.55,5.57
2015-02-16,5.57,5.54
2015-02-17,5.55,5.58
2015-02-25,5.59,5.67
2015-02-26,5.66,5.84
2015-02-27,5.85,5.84
2015-03-02,5.89,6.01
2015-03-03,6.01,5.8
2015-03-04,5.79,5.8100000000000005
2015-03-05,5.8,5.63
2015-03-06,5.63,5.65
2015-03-09,5.59,5.74
2015-03-10,5.73,5.76
2015-03-11,5.76,5.8
2015-03-12,5.83,6.0
2015-03-13,6.0,5.97
2015-03-16,5.98,6.03
2015-03-17,6.05,6.27
2015-03-18,6.3,6.41
2015-03-19,6.4,6.49
2015-03-20,6.5,6.48
2015-03-23,6.58,6.78
2015-03-24,6.82,6.93
2015-03-25,6.9399999999999995,6.7
2015-03-26,6.65,6.6899999999999995
2015-03-27,6.6899999999999995,6.68
2015-03-30,6.7,6.93
2015-03-31,7.03,6.8
2015-04-01,6.8,6.9
2015-04-02,6.9,6.89
2015-04-03,6.83,7.08
2015-04-07,7.15,7.14
2015-04-08,7.15,7.04
2015-04-09,6.95,6.83
2015-04-10,6.77,6.9
2015-04-13,6.9399999999999995,7.13
2015-04-14,7.17,7.84
2015-04-15,7.85,7.47
2015-04-16,7.45,7.67
2015-04-17,7.74,8.03
2015-04-20,7.9,8.19
2015-04-21,8.1,8.13
2015-04-22,8.22,8.94
2015-04-23,8.94,8.78
2015-04-24,8.59,8.69
2015-04-27,8.71,8.89
2015-04-28,8.8,8.41
2015-04-29,8.5,8.41
2015-04-30,8.41,8.75
2015-05-04,8.77,9.63
2015-05-05,10.09,9.25
2015-05-06,9.05,8.77
2015-05-07,8.69,7.98
2015-05-08,8.02,8.27
2015-05-11,8.36,8.5
2015-05-12,8.59,8.99
2015-05-13,8.96,8.68
2015-05-14,8.55,8.73
2015-05-15,8.63,8.36
2015-05-18,8.48,8.21
2015-05-19,8.14,8.48
2015-05-20,8.48,8.48
2015-05-21,8.45,8.53
2015-05-22,8.56,8.81
2015-05-25,8.82,9.19
2015-05-26,9.26,9.25
2015-05-27,9.3,9.59
2015-05-28,9.54,8.69
2015-05-29,8.61,8.5
2015-06-01,8.52,9.27
2015-06-02,9.3,9.29
2015-06-03,9.29,9.05
2015-06-04,9.02,9.04
2015-06-05,9.09,9.38
2015-06-08,9.48,9.79
2015-06-09,9.88,9.99
2015-06-10,9.76,9.69
2015-06-11,9.61,9.55
2015-06-12,9.57,10.02
2015-06-15,10.02,10.17
2015-06-16,10.08,9.57
2015-06-17,9.57,10.53
2015-06-18,10.72,10.36
2015-06-19,9.76,9.15
2015-06-23,9.16,9.49
2015-06-24,9.65,10.44
2015-06-25,10.5,11.18
2015-06-26,10.5,10.31
2015-06-29,11.0,11.34
2015-06-30,11.29,11.12
2015-07-01,10.63,10.01
2015-07-02,9.5,9.01
