date,PX_OPEN,PX_LAST
2017-03-27,,50.08
2017-03-28,72.12,72.12
2017-03-29,79.33,79.33
2017-03-30,87.26,87.26
2017-03-31,95.99,95.99
2017-04-05,105.59,105.59
2017-04-06,110.0,116.15
2017-04-07,119.6,113.99
2017-04-10,109.0,114.99
2017-04-11,111.2,108.76
2017-04-12,110.11,102.21
2017-04-13,100.1,105.93
2017-04-14,104.4,102.94
2017-04-17,99.62,104.06
2017-04-18,104.36,106.2
2017-04-19,105.48,107.62
2017-04-20,107.68,106.56
2017-04-21,105.8,106.02
2017-04-24,104.97,106.59
2017-04-25,106.11,107.39
2017-04-26,107.0,109.42
2017-04-27,108.93,108.47
2017-04-28,108.11,105.58
2017-05-10,104.0,106.64
2017-05-11,105.0,105.15
2017-05-12,105.05,103.86
2017-05-15,103.6,105.19
2017-05-16,104.85,105.69
2017-05-17,104.68,108.93
2017-05-18,108.0,110.97
2017-05-19,111.0,111.16
2017-05-22,111.0,109.37
2017-05-23,108.77,106.62
2017-05-24,105.3,111.66
2017-05-25,111.6,108.91
2017-05-26,108.8,108.02
2017-05-31,110.0,108.04
2017-06-01,107.0,104.17
2017-06-02,103.95,105.09
2017-06-05,105.6,105.24
2017-06-06,105.28,107.0
2017-06-07,107.0,110.69
2017-06-08,109.78,116.43
2017-06-09,115.15,117.09
2017-06-12,116.63,116.19
2017-06-13,114.72,114.57
2017-06-14,114.43,115.14
2017-06-15,115.19,114.39
2017-06-16,113.78,114.37
2017-06-19,114.89,113.39
2017-06-20,113.39,110.15
2017-06-21,110.3,111.08
2017-06-22,110.5,107.86
2017-06-23,107.8,108.8
2017-06-26,108.01,112.25
2017-06-27,112.0,110.82
2017-06-28,111.5,108.58
2017-06-29,108.11,108.43
2017-06-30,108.68,109.86
2017-07-03,109.98,110.87
2017-07-04,111.11,110.02
2017-07-05,110.02,111.5
2017-07-06,111.13,111.95
2017-07-07,112.01,113.5
2017-07-10,112.02,110.36
2017-07-11,110.4,109.13
2017-07-12,109.49,108.05
2017-07-13,108.0,107.43
2017-07-14,106.88,107.26
2017-07-17,107.25,103.98
2017-07-18,103.0,104.8
2017-07-19,104.49,106.32
2017-07-20,105.5,107.71
2017-07-21,107.92,106.93
2017-07-24,106.95,105.36
2017-07-25,105.2,106.35
2017-07-26,105.63,104.72
2017-07-27,105.27,105.99
2017-07-28,105.55,105.89
2017-07-31,105.9,104.99
2017-08-01,104.3,103.95
2017-08-02,104.57,100.61
2017-08-03,100.94,98.56
2017-08-04,99.06,96.81
2017-08-07,96.81,99.6
2017-08-08,99.6,98.94
2017-08-09,98.95,99.16
2017-08-10,99.2,99.06
2017-08-11,98.11,98.36
2017-08-14,98.36,100.87
2017-08-15,101.5,99.95
2017-08-16,99.3,100.14
2017-08-17,99.88,99.42
2017-08-18,99.11,98.91
2017-08-21,99.17,100.85
2017-08-22,100.4,100.69
2017-08-23,100.65,100.9
2017-08-24,101.5,100.69
2017-08-25,99.8,101.0
2017-08-28,101.0,104.98
2017-08-29,105.0,103.81
2017-08-30,103.95,105.54
2017-08-31,105.49,104.9
2017-09-01,104.44,102.79
2017-09-04,102.75,102.42
2017-09-05,102.0,102.25
2017-09-06,102.25,102.43
2017-09-07,102.43,104.71
2017-09-08,104.4,102.99
2017-09-11,103.0,104.23
2017-09-12,103.9,104.94
2017-09-13,104.94,103.6
2017-09-14,103.6,102.13
2017-09-15,102.5,105.15
2017-09-18,103.61,105.66
2017-09-19,105.01,104.93
2017-09-20,105.8,104.42
2017-09-21,104.8,104.35
2017-09-22,104.11,103.02
2017-09-25,102.5,102.69
2017-09-26,103.0,102.19
2017-09-27,102.77,102.22
2017-09-28,102.02,102.11
2017-09-29,102.18,102.11
2017-10-09,103.0,103.54
2017-10-10,104.0,104.9
2017-10-11,104.88,111.96
2017-10-12,112.32,112.33
2017-10-13,110.71,110.66
2017-10-16,110.66,111.28
2017-10-17,112.0,114.77
2017-10-18,115.85,114.76
2017-10-19,114.76,113.05
2017-10-20,112.11,112.41
2017-10-23,112.97,115.32
2017-10-24,115.6,114.56
2017-10-25,114.95,121.73
2017-10-26,120.51,119.61
2017-10-27,119.0,120.43
2017-10-30,120.6,119.21
2017-10-31,119.78,117.83
2017-11-01,119.0,120.23
2017-11-02,120.3,118.76
2017-11-03,117.88,118.86
2017-11-06,120.0,123.44
2017-11-07,124.39,123.19
2017-11-08,123.9,121.8
2017-11-09,122.0,126.49
2017-11-10,126.96,127.7
2017-11-13,128.12,128.02
2017-11-14,128.0,126.22
2017-11-15,124.6,125.85
2017-11-16,125.82,125.19
2017-11-17,125.81,118.06
2017-11-20,116.0,119.29
2017-11-21,119.0,119.62
2017-11-22,119.5,115.88
2017-11-23,115.81,112.96
2017-11-24,112.75,112.5
2017-11-27,112.26,110.97
2017-11-28,111.22,113.34
2017-11-29,113.11,111.32
2017-11-30,111.32,110.93
2017-12-01,111.01,112.95
2017-12-04,112.95,110.8
2017-12-05,109.71,110.92
2017-12-06,110.92,111.28
2017-12-07,111.7,108.88
2017-12-08,108.89,112.47
2017-12-11,111.85,115.45
2017-12-12,115.94,116.45
2017-12-13,116.5,116.92
2017-12-14,117.0,119.56
2017-12-15,119.8,119.1
2017-12-18,120.79,118.58
2017-12-19,119.25,121.9
2017-12-20,122.32,121.58
2017-12-21,121.77,121.94
2017-12-22,122.1,121.0
2017-12-25,121.0,121.96
2017-12-26,122.18,119.5
2017-12-27,119.17,118.65
2017-12-28,118.65,117.07
2017-12-29,117.49,118.05
2018-01-02,119.5,121.5
2018-01-03,121.38,121.53
2018-01-04,120.75,124.4
2018-01-05,124.39,124.51
2018-01-08,124.93,127.03
2018-01-09,126.89,128.06
2018-01-10,128.6,128.18
2018-01-11,127.86,125.0
2018-01-12,125.21,129.26
2018-01-15,129.05,134.68
2018-01-16,134.1,139.49
2018-01-17,139.8,139.03
2018-01-18,140.45,141.58
2018-01-19,139.5,136.98
2018-01-22,136.5,138.37
2018-01-23,139.05,142.7
2018-01-24,143.0,139.03
2018-01-25,140.0,138.63
2018-01-26,138.2,141.51
2018-01-29,141.7,135.41
2018-01-30,135.41,133.0
2018-01-31,134.2,142.94
2018-02-01,143.58,137.77
2018-02-02,138.71,139.88
2018-02-05,140.0,139.23
2018-02-06,136.5,131.13
2018-02-07,133.94,132.97
2018-02-08,133.0,134.27
2018-02-09,132.0,127.03
2018-02-12,127.62,137.04
2018-02-13,137.9,140.91
2018-02-14,140.66,146.29
2018-02-22,148.88,151.03
2018-02-23,151.03,149.9
2018-02-26,152.5,146.48
2018-02-27,147.93,141.99
2018-02-28,139.0,138.04
2018-03-01,137.9,138.52
2018-03-02,139.08,139.73
2018-03-05,139.65,140.98
2018-03-06,140.98,140.61
2018-03-07,140.99,138.67
2018-03-08,140.0,144.3
2018-03-09,144.38,142.73
2018-03-12,142.73,142.7
2018-03-13,143.0,141.26
2018-03-14,140.8,140.04
2018-03-15,140.04,140.85
2018-03-16,139.8,145.72
2018-03-19,145.8,144.88
2018-03-20,144.06,141.75
2018-03-21,142.36,142.51
2018-03-22,141.63,139.0
2018-03-23,136.0,133.43
2018-03-26,131.0,132.24
2018-03-27,133.99,138.01
2018-03-28,137.0,131.51
2018-03-29,132.31,140.69
2018-03-30,140.46,140.66
2018-04-02,139.8,137.8
2018-04-03,138.0,137.34
2018-04-04,137.93,136.12
2018-04-09,136.43,134.56
2018-04-10,136.02,138.15
2018-04-11,138.5,140.08
2018-04-12,140.0,137.06
2018-04-13,137.5,136.39
2018-04-16,136.82,135.07
2018-04-17,134.2,132.54
2018-04-18,132.81,131.29
2018-04-19,130.5,133.89
2018-04-20,134.5,135.51
2018-04-23,136.49,135.11
2018-04-24,135.15,138.98
2018-04-25,138.38,139.53
2018-04-26,138.6,136.2
2018-04-27,136.58,136.59
2018-05-02,137.8,135.9
2018-05-03,135.0,137.32
2018-05-04,137.33,136.47
2018-05-07,136.0,141.48
2018-05-08,141.48,141.22
2018-05-09,140.44,140.62
2018-05-10,141.76,141.15
2018-05-11,141.65,141.9
2018-05-14,141.0,146.93
2018-05-15,145.64,147.42
2018-05-16,147.88,147.58
2018-05-17,148.3,147.3
2018-05-18,146.59,147.84
2018-05-21,146.0,146.98
2018-05-22,147.03,149.55
2018-05-23,149.02,150.02
2018-05-24,150.01,145.78
2018-05-25,145.81,145.75
2018-05-28,145.0,145.45
2018-05-29,144.31,141.96
2018-05-30,140.0,143.28
2018-05-31,143.47,143.37
2018-06-01,143.37,138.4
2018-06-04,138.51,141.9
2018-06-05,142.93,143.76
2018-06-06,143.0,142.23
2018-06-07,143.45,144.33
2018-06-08,144.35,143.26
2018-06-11,143.44,142.38
2018-06-12,142.0,143.39
2018-06-13,143.66,141.97
2018-06-14,141.97,143.4
2018-06-15,144.1,142.0
2018-06-19,141.38,138.14
2018-06-20,136.66,142.2
2018-06-21,141.28,137.46
2018-06-22,138.0,138.98
2018-06-25,140.0,137.04
