date,PX_OPEN,PX_LAST
2015-01-05,4.34,4.7
2015-01-06,4.61,4.51
2015-01-07,4.46,4.57
2015-01-08,4.5,4.42
2015-01-09,4.39,4.35
2015-01-12,4.3,4.19
2015-01-13,4.17,4.18
2015-01-14,4.21,4.15
2015-01-15,4.19,4.28
2015-01-16,4.25,4.29
2015-01-19,4.09,3.88
2015-01-20,3.92,3.99
2015-01-21,4.0,4.13
2015-01-22,4.12,4.15
2015-01-23,4.14,4.13
2015-01-26,4.13,4.18
2015-01-27,4.14,4.16
2015-01-28,4.11,4.09
2015-01-29,4.04,4.08
2015-01-30,4.09,4.05
2015-02-02,4.06,4.02
2015-02-03,4.06,4.12
2015-02-04,4.18,4.17
2015-02-05,4.18,4.07
2015-02-06,4.07,4.04
2015-02-09,4.03,4.06
2015-02-10,4.05,4.07
2015-02-11,4.07,4.06
2015-02-12,4.06,4.06
2015-02-13,4.07,4.13
2015-02-16,4.14,4.18
2015-02-17,4.19,4.21
2015-02-25,4.3,4.28
2015-02-26,4.26,4.33
2015-02-27,4.33,4.76
2015-03-02,4.79,4.86
2015-03-03,4.78,4.82
2015-03-04,4.82,5.13
2015-03-05,5.04,5.19
2015-03-06,5.1,4.9399999999999995
2015-03-09,4.9399999999999995,5.1
2015-03-10,5.03,5.12
2015-03-11,5.08,4.99
2015-03-12,4.99,4.96
2015-03-13,4.99,4.98
2015-03-16,4.98,5.09
2015-03-17,5.12,5.29
2015-03-18,5.29,5.36
2015-03-19,5.35,5.52
2015-03-20,5.48,5.5
2015-03-23,5.52,5.61
2015-03-24,5.62,5.5600000000000005
2015-03-25,5.58,5.42
2015-03-26,5.38,5.55
2015-03-27,5.54,5.46
2015-03-30,5.46,5.51
2015-03-31,5.51,5.48
2015-04-01,5.45,5.54
2015-04-02,5.58,5.67
2015-04-03,5.6,5.64
2015-04-07,5.79,5.76
2015-04-08,5.8100000000000005,5.79
2015-04-09,5.77,5.99
2015-04-10,5.95,6.08
2015-04-13,6.1,6.23
2015-04-14,6.24,6.09
2015-04-15,6.04,6.12
2015-04-16,6.1,6.35
2015-04-17,6.45,6.74
2015-04-20,6.64,6.47
