date,PX_OPEN,PX_LAST
2015-01-05,7.17,7.37
2015-01-06,7.29,7.26
2015-01-07,7.21,7.48
2015-01-08,7.44,7.29
2015-01-09,7.25,7.11
2015-01-12,7.05,6.59
2015-01-13,6.57,6.67
2015-01-14,6.76,6.72
2015-01-15,6.75,6.82
2015-01-16,6.95,6.85
2015-01-19,6.55,6.29
2015-01-20,6.31,6.4
2015-01-21,6.43,6.6
2015-01-22,6.64,6.63
2015-01-23,6.64,6.63
2015-01-26,6.63,6.75
2015-01-27,6.75,6.67
2015-01-28,6.66,6.66
2015-01-29,6.66,6.86
2015-01-30,6.92,6.84
2015-02-02,6.7,6.58
2015-02-03,6.61,6.65
2015-02-04,6.7,6.63
2015-02-05,6.71,6.44
2015-02-06,6.43,6.22
2015-02-09,6.25,6.2
2015-02-10,6.21,6.28
2015-02-11,6.28,6.29
2015-02-12,6.3,6.32
2015-02-13,6.36,6.39
2015-02-16,6.39,6.44
2015-02-17,6.47,6.47
2015-02-25,6.47,6.48
2015-02-26,6.46,6.58
2015-02-27,6.57,6.6
2015-03-02,6.63,6.73
2015-03-03,6.68,6.64
2015-03-04,6.6,6.6899999999999995
2015-03-05,6.67,6.58
2015-03-06,6.57,6.5600000000000005
2015-03-09,6.52,6.6
2015-03-10,6.59,6.64
2015-03-11,6.65,6.6
2015-03-12,6.64,6.7
2015-03-13,6.75,6.72
2015-03-16,6.73,6.88
2015-03-17,6.9,6.96
2015-03-18,6.96,7.1
2015-03-19,7.05,7.2
2015-03-20,7.2,7.17
2015-03-23,7.24,7.32
2015-03-24,7.32,7.29
2015-03-25,7.26,7.12
2015-03-26,7.09,7.13
2015-03-27,7.13,7.21
2015-03-30,7.27,7.48
2015-03-31,7.5600000000000005,7.31
2015-04-01,7.31,8.04
2015-04-02,8.08,7.99
2015-04-03,7.9,8.28
2015-04-07,8.29,8.38
2015-04-08,8.4,8.2
2015-04-09,8.24,7.99
2015-04-10,7.97,8.15
2015-04-13,8.22,8.27
2015-04-14,8.16,8.55
2015-04-15,8.38,8.01
2015-04-16,7.96,8.21
2015-04-17,8.28,8.38
2015-04-20,8.2,8.1
2015-04-21,8.15,8.33
2015-04-22,8.54,9.16
2015-04-23,9.39,9.63
2015-04-24,9.4,9.25
2015-04-27,9.26,9.37
2015-04-28,9.41,8.84
2015-04-29,8.78,8.92
2015-04-30,9.05,8.98
2015-05-04,8.99,9.44
2015-05-05,9.34,8.74
2015-05-06,8.7,8.3
2015-05-07,8.19,7.75
2015-05-08,7.82,7.9399999999999995
2015-05-11,8.1,8.18
2015-05-12,8.17,8.36
2015-05-13,8.29,8.14
2015-05-14,8.18,8.28
2015-05-15,8.25,8.0
2015-05-18,7.9399999999999995,7.93
2015-05-19,7.9,8.17
2015-05-20,8.2,8.21
2015-05-21,8.12,8.22
2015-05-22,8.32,8.48
2015-05-25,8.46,9.2
2015-05-26,9.28,9.4
2015-05-27,9.49,10.34
2015-05-28,10.95,10.85
2015-05-29,11.37,11.94
2015-06-01,12.5,13.13
2015-06-02,14.44,14.44
2015-06-03,15.0,13.49
2015-06-04,13.5,13.11
2015-06-05,13.3,13.29
2015-06-08,13.38,13.58
2015-06-09,13.66,14.94
2015-06-10,13.96,13.82
2015-06-11,13.6,13.22
2015-06-12,13.17,13.18
2015-06-15,13.25,12.76
2015-06-16,12.85,12.48
2015-06-17,12.31,12.62
2015-06-18,12.4,11.86
2015-06-19,11.53,10.71
2015-06-23,10.61,10.82
2015-06-24,10.99,11.47
2015-06-25,11.47,10.71
2015-06-26,10.35,9.69
2015-06-29,10.05,9.32
2015-06-30,9.32,9.92
2015-07-01,9.8,9.6
2015-07-02,9.65,8.65
2015-07-03,8.41,7.79
2015-07-06,8.57,7.75
2015-07-07,7.3,7.96
2015-07-08,7.21,7.16
2015-07-09,7.16,7.88
2015-07-10,8.17,8.67
2015-07-13,9.0,9.54
2015-07-14,9.3,9.02
2015-07-15,8.8,8.12
2015-07-16,8.12,8.21
2015-07-17,8.24,8.65
2015-07-20,8.67,8.81
2015-07-21,8.6,8.91
2015-07-22,8.83,8.93
2015-07-23,8.9,9.25
2015-07-24,9.26,9.25
2015-07-27,8.97,8.33
2015-07-28,7.65,7.92
2015-07-29,8.05,8.38
2015-07-30,8.36,8.2
2015-07-31,8.04,8.25
2015-08-03,8.1,8.51
2015-08-04,8.52,8.88
2015-08-05,8.8,8.54
2015-08-06,8.32,8.42
2015-08-07,8.52,8.69
2015-08-10,8.8,9.19
2015-08-11,9.1,9.04
2015-08-12,8.89,8.84
2015-08-13,8.95,9.72
2015-08-14,9.9,10.1
2015-08-17,9.92,10.38
2015-08-18,10.21,9.34
2015-08-19,8.88,9.47
2015-08-20,9.24,9.55
2015-08-21,9.5,9.1
2015-08-24,8.58,8.19
2015-08-25,7.41,7.37
2015-08-26,7.44,6.76
2015-08-27,7.06,7.2
2015-08-28,7.31,7.74
2015-08-31,7.68,7.79
2015-09-01,7.6,7.93
2015-09-02,7.55,8.41
2015-09-07,8.37,7.8
2015-09-08,7.6,8.17
2015-09-09,8.16,8.24
2015-09-10,8.06,8.08
2015-09-11,8.03,8.02
2015-09-14,8.15,7.68
2015-09-15,7.42,7.14
2015-09-16,7.19,7.73
2015-09-17,7.79,7.51
2015-09-18,7.64,7.59
2015-09-21,7.47,7.8
2015-09-22,7.83,7.8100000000000005
