date,PX_OPEN,PX_LAST
2015-01-05,5.3,5.27
2015-01-06,5.15,5.11
2015-01-07,5.105,5.03
2015-01-08,5.03,4.925
2015-01-09,4.875,4.99
2015-01-12,4.95,4.78
2015-01-13,4.65,4.605
2015-01-14,4.605,4.465
2015-01-15,4.475,4.72
2015-01-16,4.745,4.695
2015-01-19,4.45,4.5649999999999995
2015-01-20,4.575,4.84
2015-01-21,4.835,4.945
2015-01-22,4.975,4.92
2015-01-23,4.9,5.08
2015-01-26,5.08,5.18
2015-01-27,5.185,5.025
2015-01-28,4.965,4.855
2015-01-29,4.795,4.735
2015-01-30,4.86,4.9
2015-02-02,4.865,4.765
2015-02-03,4.84,4.755
2015-02-04,4.775,4.75
2015-02-05,4.925,4.665
2015-02-06,4.62,4.545
2015-02-09,4.52,4.53
2015-02-10,4.555,4.575
2015-02-11,4.615,4.52
2015-02-12,4.525,4.5
2015-02-13,4.515,4.595
2015-02-16,4.61,4.6
2015-02-17,4.63,4.68
2015-02-25,4.68,4.5649999999999995
2015-02-26,4.575,4.71
2015-02-27,4.705,4.8149999999999995
2015-03-02,4.865,4.8100000000000005
2015-03-03,4.8,4.66
2015-03-04,4.655,4.6850000000000005
2015-03-05,4.65,4.59
2015-03-06,4.59,4.55
2015-03-09,4.525,4.59
2015-03-10,4.59,4.57
2015-03-11,4.575,4.615
2015-03-12,4.63,4.71
2015-03-13,4.74,4.7
2015-03-16,4.71,4.8100000000000005
2015-03-17,4.83,4.91
2015-03-18,4.96,5.03
2015-03-27,5.0,5.295
2015-03-30,5.31,5.7
2015-03-31,5.85,5.585
2015-04-01,5.65,5.655
2015-04-02,5.655,5.785
2015-04-03,5.725,6.365
2015-04-07,6.455,6.33
2015-04-08,6.335,6.16
2015-04-09,6.105,6.025
2015-04-10,6.0,6.09
2015-04-13,6.09,6.17
2015-04-14,6.155,6.05
2015-04-15,6.0,5.675
2015-04-16,5.65,5.82
2015-04-17,5.825,6.01
2015-04-20,6.055,5.895
2015-04-21,5.895,6.145
2015-04-22,6.165,6.27
2015-04-23,6.175,6.5600000000000005
2015-04-24,6.4,6.44
2015-04-27,6.48,6.605
2015-04-28,6.615,6.465
2015-04-29,6.31,6.33
2015-04-30,6.265,6.375
2015-05-04,6.95,7.015
2015-05-05,7.1,6.325
2015-05-06,6.21,6.01
2015-05-07,6.0,5.945
2015-05-08,6.025,6.065
2015-05-11,6.185,6.16
2015-05-12,6.165,6.115
2015-05-13,6.095,6.045
2015-05-14,6.005,5.9
2015-05-15,5.9,5.895
2015-05-18,5.775,5.72
2015-05-19,5.73,5.92
2015-05-20,5.93,5.93
2015-05-21,5.96,6.005
2015-05-22,6.06,6.225
2015-05-25,6.23,6.405
2015-05-26,6.475,6.435
2015-05-27,6.44,6.52
2015-05-28,6.525,5.925
2015-05-29,6.0,5.8100000000000005
2015-06-01,5.805,6.095
2015-06-02,6.145,6.31
2015-06-03,6.36,6.33
2015-06-04,6.35,6.285
2015-06-05,6.325,6.595
2015-06-08,6.655,6.87
2015-06-09,6.87,6.67
2015-06-10,6.675,6.745
2015-06-11,6.745,7.0
2015-06-12,7.045,7.075
2015-06-15,7.2,7.14
2015-06-16,6.98,6.64
2015-06-17,6.635,6.8
2015-06-18,6.77,6.54
2015-06-19,6.34,5.865
2015-06-23,5.79,5.96
2015-06-24,6.05,6.165
2015-06-25,6.195,6.045
2015-06-26,5.85,5.53
2015-06-29,5.825,5.45
2015-06-30,5.495,5.975
2015-07-01,5.93,5.62
2015-07-02,5.75,5.285
2015-07-03,5.285,4.755
2015-07-06,5.22,4.5649999999999995
2015-07-07,4.39,4.17
2015-07-08,3.755,3.755
2015-07-09,3.755,4.13
2015-07-10,4.31,4.545
2015-07-13,4.75,5.0
2015-07-14,4.84,4.735
2015-07-15,4.61,4.26
2015-07-16,4.26,4.305
2015-07-17,4.365,4.595
2015-07-20,4.665,4.645
2015-07-21,4.645,4.655
2015-07-22,4.655,4.68
2015-07-23,4.64,4.9350000000000005
2015-07-24,4.9,4.83
2015-07-27,4.72,4.365
2015-07-28,4.275,4.52
2015-07-29,4.615,4.845
2015-07-30,4.945,4.73
2015-07-31,4.675,5.08
2015-08-03,5.15,5.315
2015-08-04,5.2,5.46
2015-08-05,5.33,5.465
2015-08-06,5.29,5.125
2015-08-07,5.175,5.22
2015-08-10,5.255,5.44
2015-08-11,5.43,5.395
2015-08-12,5.25,5.165
2015-08-13,5.14,5.28
2015-08-14,5.3,5.315
2015-08-17,5.25,5.37
2015-08-18,5.41,4.835
2015-08-19,4.615,4.96
2015-08-20,4.84,4.65
2015-08-21,4.525,4.365
2015-08-24,4.255,3.93
2015-08-25,3.55,3.535
2015-08-26,3.625,3.5
2015-08-27,3.565,3.8
2015-08-28,3.85,3.985
2015-08-31,3.925,4.12
2015-09-01,4.04,4.255
2015-09-02,4.0,4.435
2015-09-07,4.325,4.06
2015-09-08,4.05,4.145
2015-09-09,4.165,4.275
2015-09-10,4.245,4.145
2015-09-11,4.17,4.135
2015-09-14,4.145,4.285
2015-09-15,4.005,3.855
2015-09-16,3.925,4.145
2015-09-17,4.035,3.93
2015-09-18,3.94,4.03
2015-09-21,4.025,4.17
2015-09-22,4.17,4.255
2015-09-23,4.14,4.085
2015-09-24,4.125,4.145
2015-09-25,4.145,3.965
2015-09-28,3.975,3.985
2015-09-29,3.895,3.83
2015-09-30,3.875,3.82
2015-10-08,3.9699999999999998,3.95
2015-10-09,3.92,4.01
2015-10-12,4.07,4.205
2015-10-13,4.15,4.185
2015-10-14,4.165,4.075
2015-10-15,4.085,4.18
2015-10-16,4.225,4.26
2015-10-19,4.28,4.18
2015-10-20,4.195,4.23
2015-10-21,4.285,3.985
2015-10-22,4.0,4.12
2015-10-23,4.155,4.275
2015-10-26,4.355,4.34
2015-10-27,4.38,4.36
2015-10-28,4.33,4.255
2015-10-29,4.35,4.35
2015-10-30,4.37,4.28
2015-11-02,4.17,4.155
2015-11-03,4.155,4.16
2015-11-04,4.17,4.335
2015-11-05,4.33,4.49
2015-11-06,4.51,4.52
2015-11-09,4.485,4.615
2015-11-10,4.58,4.61
2015-11-11,4.6,4.615
2015-11-12,4.625,4.53
2015-11-13,4.49,4.5600000000000005
2015-11-16,4.515,4.765
2015-11-17,4.805,4.715
2015-11-18,4.765,4.76
2015-11-19,4.8149999999999995,4.825
2015-11-20,4.855,5.06
2015-11-23,5.06,5.1
2015-11-24,5.105,5.05
2015-11-25,5.015,5.05
2015-11-26,5.075,5.125
2015-11-27,5.125,4.68
2015-11-30,4.8149999999999995,4.78
2015-12-01,4.775,5.22
2015-12-02,5.19,5.475
2015-12-03,5.465,5.395
2015-12-04,5.295,5.265
2015-12-07,5.265,5.11
2015-12-08,5.245,5.035
2015-12-09,5.04,5.04
2015-12-10,5.025,4.9
2015-12-11,4.805,4.895
2015-12-14,4.825,5.02
2015-12-15,5.0,5.02
2015-12-16,4.995,5.03
2015-12-17,5.0,5.08
2015-12-18,5.06,4.89
2015-12-21,4.85,4.95
2015-12-22,4.95,5.155
2015-12-23,5.14,4.995
2015-12-24,4.995,4.895
2015-12-25,4.87,4.88
2015-12-28,4.88,4.635
2015-12-29,4.635,4.625
2015-12-30,4.65,4.74
2015-12-31,4.6899999999999995,4.6850000000000005
2016-01-04,4.6899999999999995,4.265
2016-01-05,4.19,4.235
2016-01-06,4.29,4.46
2016-01-07,4.43,4.025
