date,PX_OPEN,PX_LAST
2015-01-05,5.271,5.243
2015-01-06,5.136,5.05
2015-01-07,5.057,5.071
2015-01-08,5.029,4.757
2015-01-09,4.75,4.75
2015-01-12,4.7,4.543
2015-01-13,4.507,4.514
2015-01-14,4.564,4.514
2015-01-15,4.536,4.75
2015-01-16,4.75,4.771
2015-01-19,4.429,4.293
2015-01-20,4.25,4.3
2015-01-21,4.314,4.486
2015-01-22,4.479,4.443
2015-01-23,4.45,4.45
2015-01-26,4.45,4.436
2015-01-27,4.479,4.564
2015-01-28,4.5,4.443
2015-01-29,4.371,4.357
2015-01-30,4.371,4.2
2015-02-02,4.064,3.95
2015-02-03,4.0,4.214
2015-02-04,4.193,4.171
2015-02-05,4.286,4.014
2015-02-06,4.0,3.95
2015-02-09,3.943,4.014
2015-02-10,4.0,4.143
2015-02-11,4.143,4.143
2015-02-12,4.143,4.179
2015-02-13,4.214,4.221
2015-02-16,4.243,4.3
2015-02-17,4.314,4.286
2015-02-25,4.314,4.25
2015-02-26,4.243,4.621
2015-02-27,4.579,4.579
2015-03-02,4.65,4.557
2015-03-03,4.521,4.443
2015-03-04,4.436,4.407
2015-03-05,4.386,4.329
2015-03-06,4.314,4.321
2015-03-09,4.286,4.364
2015-03-10,4.343,4.307
2015-03-11,4.307,4.329
2015-03-12,4.357,4.436
2015-03-13,4.45,4.464
2015-03-16,4.493,4.514
2015-03-17,4.564,4.636
2015-03-18,4.643,4.686
2015-03-19,4.7,4.871
2015-03-20,4.879,4.8
2015-03-23,4.871,4.957
2015-03-24,4.964,4.857
2015-03-25,4.943,4.871
2015-03-26,4.871,5.007
2015-03-27,5.036,5.157
2015-03-30,5.3,5.671
2015-03-31,5.893,5.479
2015-04-01,5.457,5.493
2015-04-02,5.493,5.371
2015-04-03,5.321,5.379
2015-04-07,5.421,5.429
2015-04-08,5.443,5.571
2015-04-09,5.564,5.379
2015-04-10,5.371,5.414
2015-04-13,5.429,5.514
2015-04-14,5.521,5.686
2015-04-15,5.714,5.914
2015-04-16,5.786,5.971
2015-04-17,6.064,6.45
2015-04-20,6.529,7.036
2015-04-21,7.0,6.636
2015-04-22,6.643,6.814
2015-04-23,6.821,6.714
2015-04-24,6.557,6.671
2015-04-27,6.75,7.2
2015-04-28,7.136,7.364
2015-04-29,7.286,7.079
2015-04-30,7.186,7.786
2015-05-04,8.0,8.564
2015-05-05,8.857,7.714
2015-05-06,7.643,7.486
2015-05-07,7.35,6.736
2015-05-08,6.85,6.979
2015-05-11,6.971,7.186
2015-05-12,7.186,7.386
2015-05-13,7.307,7.107
2015-05-14,7.05,6.971
2015-05-15,6.9,6.793
2015-05-18,6.7,6.586
2015-05-19,6.586,6.914
2015-05-20,6.929,6.893
2015-05-21,6.857,6.9
2015-05-22,6.936,7.35
2015-05-25,7.343,7.707
2015-05-26,7.936,7.764
2015-05-27,7.764,7.457
2015-05-28,7.357,6.829
2015-05-29,6.843,6.65
2015-06-01,6.657,6.971
2015-06-02,6.971,7.186
2015-06-03,7.164,7.121
2015-06-04,7.079,6.921
2015-06-05,7.0,7.25
2015-06-08,7.307,7.471
2015-06-09,7.493,7.207
2015-06-10,7.071,7.1
2015-06-11,7.121,6.993
2015-06-12,7.0,6.971
