date,PX_OPEN,PX_LAST
2015-01-05,22.194,22.528
2015-01-06,22.428,23.111
2015-01-07,23.044,22.739
2015-01-08,22.75,23.178
2015-01-09,23.094,22.617
2015-01-12,22.606,22.933
2015-01-13,23.083,23.25
2015-01-14,23.317,23.094
2015-01-15,23.1,23.117
2015-01-16,23.133,24.367
2015-01-19,23.889,24.033
2015-01-20,24.317,25.972
2015-01-21,26.083,26.217
2015-01-22,26.078,25.778
2015-01-23,25.55,25.828
2015-01-26,25.728,26.189
2015-01-27,26.106,25.883
2015-01-28,25.656,25.556
2015-01-29,25.45,25.678
2015-01-30,25.889,25.306
2015-02-02,25.022,24.806
2015-02-03,25.0,25.083
2015-02-04,25.156,25.044
2015-02-05,25.289,25.556
2015-02-06,26.0,25.633
2015-02-09,25.806,25.133
2015-02-10,25.378,25.6
2015-02-11,25.417,25.711
2015-02-12,25.561,25.783
2015-02-13,25.833,26.656
2015-02-16,26.811,26.972
2015-02-17,27.122,26.889
2015-02-25,27.094,26.439
2015-02-26,26.389,26.867
2015-02-27,26.867,26.611
2015-03-02,26.456,26.417
2015-03-03,26.106,25.389
2015-03-04,25.556,25.994
2015-03-05,25.828,26.111
2015-03-06,26.161,25.911
2015-03-09,25.572,25.722
2015-03-10,26.944,26.533
2015-03-11,26.928,27.667
2015-03-12,27.939,28.194
2015-03-13,27.889,27.65
2015-03-16,27.872,28.056
2015-03-17,28.056,27.883
2015-03-18,27.883,28.039
2015-03-19,27.883,27.794
2015-03-20,27.556,27.661
2015-03-23,27.833,28.878
2015-03-24,28.878,28.222
2015-03-25,28.094,28.072
2015-03-26,28.222,28.178
2015-03-27,28.106,28.85
2015-03-30,28.889,29.172
2015-03-31,29.428,28.583
2015-04-01,28.822,29.728
2015-04-02,29.722,30.106
2015-04-03,29.983,31.139
2015-04-07,31.639,33.428
2015-04-08,33.278,33.356
2015-04-09,34.444,36.544
2015-04-10,36.489,38.961
2015-04-13,40.117,37.928
2015-04-14,37.55,38.278
2015-04-15,38.0,35.55
2015-04-16,33.5,34.07
2015-04-17,34.07,32.38
2015-04-20,32.38,32.89
2015-04-21,32.88,34.49
2015-04-22,34.5,34.62
2015-04-23,35.0,34.66
2015-04-24,34.1,33.44
2015-04-27,33.78,33.39
2015-04-28,33.4,33.97
2015-04-29,33.99,33.51
2015-04-30,33.48,33.21
2015-05-04,33.22,33.3
2015-05-05,33.1,32.08
2015-05-06,32.68,31.63
2015-05-07,31.61,31.71
2015-05-08,32.11,32.5
2015-05-11,32.7,33.67
2015-05-12,33.72,35.63
2015-05-13,35.65,34.88
2015-05-14,34.65,35.09
2015-05-15,35.0,33.91
2015-05-18,33.88,34.15
2015-05-19,34.47,34.68
2015-05-20,34.8,34.91
2015-05-21,34.92,36.53
2015-05-22,37.01,36.42
2015-05-25,36.0,37.07
2015-05-26,37.03,38.27
2015-05-27,38.27,37.71
2015-05-28,37.71,37.0
2015-05-29,36.7,35.86
2015-06-01,35.6,36.99
2015-06-02,37.01,36.97
2015-06-03,37.0,37.96
2015-06-04,37.98,36.59
2015-06-05,37.26,36.67
2015-06-08,36.67,36.06
2015-06-09,36.05,36.2
2015-06-10,36.0,36.2
2015-06-11,36.3,38.22
2015-06-12,38.35,37.75
2015-06-15,37.82,36.69
2015-06-16,36.03,35.76
2015-06-17,35.99,35.81
2015-06-18,35.3,34.16
2015-06-19,34.11,31.51
2015-06-23,32.6,33.23
2015-06-24,33.26,33.51
2015-06-25,33.55,31.84
2015-06-26,31.0,29.41
2015-06-29,30.31,29.32
2015-06-30,29.75,31.94
2015-07-01,31.6,30.28
2015-07-02,30.22,30.78
2015-07-03,31.35,29.65
2015-07-06,32.62,31.63
2015-07-07,30.8,32.97
2015-07-08,30.0,29.67
2015-07-09,29.67,32.64
2015-07-10,33.5,35.9
2015-07-13,35.0,36.76
2015-07-14,35.19,34.41
2015-07-15,33.85,31.68
2015-07-16,32.0,32.75
2015-07-17,32.9,34.67
2015-07-20,34.67,34.16
2015-07-21,33.6,33.72
2015-07-22,33.45,33.99
2015-07-23,33.85,34.5
2015-07-24,34.62,33.41
2015-07-27,32.9,30.07
2015-07-28,29.46,30.92
2015-07-29,30.6,32.16
2015-07-30,32.0,31.01
2015-07-31,30.48,31.96
2015-08-03,31.3,34.32
2015-08-04,34.01,34.61
2015-08-05,34.2,33.52
2015-08-06,33.09,33.48
2015-08-07,33.6,33.92
2015-08-10,33.92,34.78
2015-08-11,34.56,34.09
2015-08-12,33.84,33.62
2015-08-13,33.9,34.35
2015-08-14,34.46,34.04
2015-08-17,33.89,34.64
2015-08-18,34.74,31.84
2015-08-19,31.6,32.6
2015-08-20,32.25,31.61
2015-08-21,31.61,30.39
2015-08-24,29.54,27.53
2015-08-25,27.0,26.89
2015-08-26,27.9,28.37
2015-08-27,29.01,29.97
2015-08-28,30.3,30.92
2015-08-31,30.4,30.06
2015-09-01,29.87,29.0
2015-09-02,29.0,31.9
2015-09-07,31.68,30.15
2015-09-08,30.0,31.89
2015-09-09,31.89,32.05
2015-09-10,31.5,31.33
2015-09-11,31.56,31.42
2015-09-14,31.38,31.98
2015-09-15,31.56,31.89
2015-09-16,31.7,33.71
2015-09-17,33.2,31.86
2015-09-18,31.75,31.55
2015-09-21,31.29,31.96
2015-09-22,32.0,31.9
2015-09-23,31.95,31.74
2015-09-24,31.76,31.86
2015-09-25,31.68,31.25
2015-09-28,31.32,31.51
2015-09-29,31.16,31.27
2015-09-30,31.64,31.37
