date,PX_OPEN,PX_LAST
2015-01-05,4.53,4.595
2015-01-06,4.536,4.498
2015-01-07,4.509,4.573
2015-01-08,4.573,4.396
2015-01-09,4.331,4.261
2015-01-12,4.191,4.11
2015-01-13,4.115,4.175
2015-01-14,4.186,4.051
2015-01-15,4.067,4.288
2015-01-16,4.309,4.52
2015-01-19,4.309,4.369
2015-01-20,4.336,4.606
2015-01-21,4.622,4.789
2015-01-22,4.843,4.891
2015-01-23,4.961,4.859
2015-01-26,5.117,5.344
2015-01-27,5.505,5.424
2015-01-28,5.398,5.548
2015-01-29,5.495,5.257
2015-01-30,5.252,5.042
2015-02-02,4.934,5.101
2015-02-03,5.155,5.139
2015-02-04,5.117,4.977
2015-02-05,5.117,4.918
2015-02-06,4.902,4.9399999999999995
2015-02-09,4.9719999999999995,4.961
2015-02-10,4.9559999999999995,5.241
2015-02-11,5.225,5.381
2015-02-12,5.489,5.354
2015-02-13,5.419,5.354
2015-02-16,5.376,5.344
2015-02-17,5.414,5.629
2015-02-25,5.656,5.624
2015-02-26,5.624,5.699
2015-02-27,5.683,5.645
2015-03-02,5.678,5.699
2015-03-03,5.925,5.705
2015-03-04,5.683,5.629
2015-03-05,5.602,5.672
2015-03-06,5.672,5.764
2015-03-09,5.758,5.807
2015-03-10,5.764,5.715
2015-03-11,5.726,5.559
2015-03-12,5.559,5.602
2015-03-13,5.602,5.6129999999999995
2015-03-16,5.645,5.834
2015-03-17,5.845,5.791
2015-03-18,5.791,5.872
2015-03-19,5.877,6.055
2015-03-20,6.06,5.985
2015-03-23,6.06,5.995
2015-03-24,6.071,5.85
2015-03-25,5.85,5.737
2015-03-26,5.71,5.737
2015-03-27,5.737,5.791
2015-03-30,5.882,6.06
2015-03-31,6.076,5.979
2015-04-01,5.952,6.012
2015-04-02,6.022,5.979
2015-04-03,5.985,5.99
2015-04-07,6.022,6.125
2015-04-08,6.146,6.367
2015-04-09,6.276,6.146
2015-04-10,6.098,6.367
2015-04-13,6.437,6.944
2015-04-14,6.944,7.046
2015-04-15,7.041,6.755
2015-04-16,6.68,6.83
2015-04-17,6.927,7.094
2015-04-20,7.003,7.03
2015-04-21,6.868,6.965
2015-04-22,6.992,7.116
2015-04-23,7.116,7.234
2015-04-24,7.111,7.067
2015-04-27,7.111,7.197
2015-04-28,7.191,6.841
2015-04-29,6.739,6.852
2015-04-30,6.874,6.884
2015-05-04,6.895,7.148
2015-05-05,7.143,6.642
2015-05-06,6.733,6.626
2015-05-07,6.496,6.459
2015-05-08,6.561,6.583
2015-05-11,6.728,6.814
2015-05-12,6.828,7.206
2015-05-13,7.143,7.325
2015-05-14,7.318,7.122
2015-05-15,7.122,7.003
2015-05-18,7.003,6.926
2015-05-19,6.926,7.045
2015-05-20,7.073,7.353
2015-05-21,7.283,7.381
2015-05-22,7.444,8.046
2015-05-25,8.046,8.312
2015-05-26,8.319,8.354
2015-05-27,8.915,9.188
2015-05-28,9.804,8.999
2015-05-29,8.999,9.51
2015-06-01,9.524000000000001,10.014
2015-06-02,9.748,9.881
2015-06-03,10.273,9.734
2015-06-04,9.531,9.377
2015-06-05,9.538,9.426
2015-06-08,9.419,9.307
2015-06-09,9.258,9.419
2015-06-10,9.188,9.482
2015-06-11,9.489,9.587
2015-06-12,9.951,9.685
2015-06-15,9.594,9.216
2015-06-16,9.111,8.683
2015-06-17,8.676,8.817
2015-06-18,8.873,8.739
2015-06-19,8.403,7.864
2015-06-23,7.857,7.787
2015-06-24,7.899,8.011
2015-06-25,8.025,7.5
2015-06-26,7.213,6.751
2015-06-29,7.003,6.085
2015-06-30,6.092,6.569
2015-07-01,6.506,6.043
2015-07-02,6.218,5.5809999999999995
2015-07-03,5.532,5.049
2015-07-06,5.553,5.2379999999999995
2015-07-07,5.035,5.455
2015-07-08,4.937,4.909
2015-07-09,4.909,5.399
2015-07-10,5.588,5.938
2015-07-13,6.232,6.534
2015-07-14,6.303,6.282
2015-07-15,6.148,5.651
2015-07-16,5.651,5.77
2015-07-17,5.8469999999999995,6.064
2015-07-20,6.092,6.674
2015-07-21,6.583,6.681
2015-07-22,6.583,6.793
2015-07-23,6.807,6.968
2015-07-24,6.933,6.688
2015-07-27,6.478,6.022
2015-07-28,5.742,6.029
2015-07-29,6.134,6.478
2015-07-30,6.555,6.31
2015-07-31,6.183,6.3870000000000005
2015-08-03,6.324,6.155
2015-08-04,6.148,6.555
2015-08-05,6.513,6.618
2015-08-06,6.457,6.373
2015-08-07,6.555,6.513
2015-08-10,6.5969999999999995,6.9190000000000005
2015-08-11,6.968,6.807
2015-08-12,6.737,6.933
2015-08-13,6.947,7.353
2015-08-14,7.423,7.185
2015-08-17,7.199,7.409
2015-08-18,7.521,6.667
2015-08-19,6.331,6.807
2015-08-20,6.688,6.289
2015-08-21,6.218,6.05
2015-08-24,5.784,5.448
2015-08-25,4.909,4.902
2015-08-26,4.902,4.769
2015-08-27,4.937,5.021
2015-08-28,5.112,5.448
2015-08-31,5.406,5.5600000000000005
2015-09-01,5.357,5.658
2015-09-02,5.392,6.057
2015-09-07,6.022,5.784
2015-09-08,5.742,6.211
2015-09-09,6.268,6.239
2015-09-10,6.078,5.959
2015-09-11,5.966,6.38
2015-09-14,6.394,5.742
2015-09-15,5.602,5.455
2015-09-16,5.462,6.001
2015-09-17,5.938,5.805
2015-09-18,5.882,5.798
2015-09-21,5.763,5.9030000000000005
2015-09-22,5.931,5.91
2015-09-23,5.84,5.945
2015-09-24,5.889,5.917
2015-09-25,5.945,5.686
2015-09-28,5.679,5.707
2015-09-29,5.609,5.602
2015-09-30,5.672,5.595
2015-10-08,5.763,5.77
2015-10-09,5.77,5.784
2015-10-12,5.798,6.015
2015-10-13,6.008,6.015
2015-10-14,6.015,5.882
2015-10-15,5.882,6.001
2015-10-16,6.022,6.225
2015-10-19,6.289,6.19
2015-10-20,6.232,6.232
2015-10-21,6.239,5.735
2015-10-22,5.735,5.882
2015-10-23,5.896,5.994
2015-10-26,6.071,5.959
2015-10-27,5.966,5.91
2015-10-28,5.8469999999999995,5.763
2015-10-29,5.77,5.784
2015-10-30,5.784,5.721
2015-11-02,5.686,5.756
2015-11-03,5.742,5.679
2015-11-04,5.707,5.882
2015-11-05,5.868,5.987
2015-11-06,5.938,6.015
2015-11-09,5.924,5.882
2015-11-10,5.714,5.756
2015-11-11,5.798,5.777
2015-11-12,5.791,5.7
2015-11-13,5.658,5.679
2015-11-16,5.602,5.679
2015-11-17,5.714,5.686
2015-11-18,5.679,5.665
2015-11-19,5.672,5.672
2015-11-20,5.672,5.644
2015-11-23,5.651,5.616
2015-11-24,5.588,5.5600000000000005
2015-11-25,5.567,5.5600000000000005
2015-11-26,5.588,5.595
2015-11-27,5.588,5.154
2015-11-30,5.112,5.056
2015-12-01,5.056,5.154
2015-12-02,5.161,5.189
2015-12-03,5.175,5.2379999999999995
2015-12-04,5.217,5.133
2015-12-07,5.112,5.126
2015-12-08,5.098,4.993
2015-12-09,4.9719999999999995,4.979
2015-12-10,4.9719999999999995,5.056
2015-12-11,5.035,5.007
2015-12-14,4.986,5.091
2015-12-15,5.084,5.07
2015-12-16,5.084,5.084
2015-12-17,5.091,5.154
2015-12-18,5.147,5.105
2015-12-21,5.112,5.161
2015-12-22,5.175,5.168
2015-12-23,5.175,5.21
2015-12-24,5.21,5.119
2015-12-25,5.112,5.119
2015-12-28,5.133,4.9719999999999995
2015-12-29,4.979,4.993
2015-12-30,4.993,4.986
2015-12-31,4.993,4.958
2016-01-04,4.958,4.552
2016-01-05,4.405,4.517
2016-01-06,4.517,4.594
2016-01-07,4.531,4.223
2016-01-08,4.335,4.279
2016-01-11,4.202,4.02
2016-01-12,4.034,4.055
2016-01-13,4.111,3.936
2016-01-14,3.831,3.985
2016-01-15,3.957,3.7039999999999997
2016-01-18,3.606,3.739
2016-01-19,3.732,3.894
2016-01-20,3.873,3.7960000000000003
2016-01-21,3.746,3.641
2016-01-22,3.711,3.69
2016-01-25,3.732,3.711
2016-01-26,3.683,3.375
2016-01-27,3.396,3.298
2016-01-28,3.305,3.221
2016-01-29,3.228,3.326
2016-02-01,3.333,3.228
2016-02-02,3.249,3.305
2016-02-03,3.291,3.34
2016-02-04,3.368,3.3890000000000002
2016-02-05,3.403,3.41
2016-02-15,3.298,3.333
2016-02-16,3.354,3.473
2016-02-17,3.445,3.578
2016-02-18,3.585,3.543
2016-02-19,3.543,3.5220000000000002
2016-02-22,3.585,3.613
2016-02-23,3.62,3.55
2016-02-24,3.5220000000000002,3.7039999999999997
2016-02-25,3.6550000000000002,3.3890000000000002
2016-02-26,3.431,3.452
2016-03-28,3.7960000000000003,3.7960000000000003
2016-03-29,3.908,3.81
2016-03-30,3.761,3.8449999999999998
2016-03-31,3.824,3.768
2016-04-01,3.775,3.803
2016-04-05,3.782,3.817
2016-04-06,3.81,3.817
2016-04-07,3.817,3.746
2016-04-08,3.739,3.683
2016-04-11,3.711,3.81
2016-04-12,3.775,3.739
2016-04-13,3.761,3.775
2016-04-14,3.789,3.782
2016-04-15,3.803,3.81
2016-04-18,3.852,3.8449999999999998
2016-04-19,3.8449999999999998,3.817
2016-04-20,3.824,3.648
2016-04-21,3.648,3.599
2016-04-22,3.585,3.606
2016-04-25,3.585,3.613
2016-04-26,3.613,3.62
2016-04-27,3.62,3.592
2016-04-28,3.613,3.5709999999999997
2016-04-29,3.564,3.557
2016-05-03,3.564,3.62
2016-05-04,3.613,3.627
2016-05-05,3.627,3.62
2016-05-06,3.62,3.55
2016-05-09,3.529,3.445
2016-05-10,3.466,3.48
2016-05-11,3.48,3.4939999999999998
2016-05-12,3.501,3.501
2016-05-13,3.501,3.501
2016-05-16,3.403,3.403
2016-05-17,3.403,3.37
2016-05-18,3.3609999999999998,3.277
2016-05-19,3.252,3.252
2016-05-20,3.235,3.2439999999999998
2016-05-23,3.235,3.261
2016-05-24,3.252,3.202
2016-05-25,3.218,3.202
2016-05-26,3.202,3.185
2016-05-27,3.151,3.16
2016-05-30,3.168,3.193
2016-05-31,3.185,3.294
2016-06-01,3.277,3.277
2016-06-02,3.277,3.277
2016-06-03,3.277,3.269
2016-06-06,3.269,3.269
2016-06-07,3.269,3.261
2016-06-08,3.261,3.252
2016-06-13,3.2439999999999998,3.151
2016-06-14,3.151,3.134
2016-06-15,3.118,3.168
2016-06-16,3.176,3.16
2016-06-17,3.16,3.193
2016-06-20,3.202,3.185
2016-06-21,3.185,3.168
2016-06-22,3.16,3.176
2016-06-23,3.176,3.16
2016-06-24,3.16,3.109
2016-06-27,3.092,3.143
2016-06-28,3.134,3.168
2016-06-29,3.168,3.21
2016-06-30,3.218,3.218
2016-07-01,3.218,3.21
2016-07-04,3.185,3.261
2016-07-05,3.269,3.303
2016-07-06,3.286,3.328
2016-07-07,3.328,3.303
2016-07-08,3.311,3.277
2016-07-11,3.261,3.277
2016-07-12,3.294,3.3449999999999998
2016-07-13,3.3449999999999998,3.3609999999999998
2016-07-14,3.378,3.387
2016-07-15,3.395,3.37
2016-07-18,3.37,3.3449999999999998
2016-07-19,3.3449999999999998,3.3529999999999998
2016-07-20,3.3529999999999998,3.3449999999999998
2016-07-21,3.3449999999999998,3.3529999999999998
2016-07-22,3.3529999999999998,3.319
2016-07-25,3.319,3.336
2016-07-26,3.336,3.3609999999999998
2016-07-27,3.3609999999999998,3.437
2016-07-28,3.437,3.462
2016-07-29,3.521,3.513
2016-08-01,3.504,3.445
2016-08-02,3.445,3.6390000000000002
2016-08-03,3.622,3.689
2016-08-04,3.672,3.681
2016-08-05,3.664,3.79
2016-08-08,3.798,3.84
2016-08-09,3.84,3.849
2016-08-10,3.832,3.95
2016-08-11,3.95,3.79
2016-08-12,3.815,3.866
2016-08-15,3.857,3.95
2016-08-16,3.983,3.95
2016-08-17,3.933,3.874
2016-08-18,3.874,3.908
2016-08-19,3.874,3.832
2016-08-22,3.824,3.7560000000000002
2016-08-23,3.773,3.824
2016-08-24,3.815,3.79
2016-08-25,3.773,3.714
2016-08-26,3.723,3.773
2016-08-29,3.782,3.807
2016-08-30,3.79,3.798
2016-08-31,3.807,3.79
2016-09-01,3.782,3.714
2016-09-02,3.714,3.706
2016-09-05,3.714,3.714
2016-09-06,3.731,3.798
2016-09-07,3.798,3.941
2016-09-08,3.933,3.874
2016-09-09,3.882,3.807
2016-09-12,3.739,3.613
2016-09-13,3.6470000000000002,3.63
2016-09-14,3.597,3.597
2016-09-19,3.605,3.622
2016-09-20,3.6390000000000002,3.63
2016-09-21,3.63,3.613
2016-09-22,3.63,3.63
2016-09-23,3.63,3.613
2016-09-26,3.605,3.5380000000000003
2016-09-27,3.5380000000000003,3.555
2016-09-28,3.5629999999999997,3.529
2016-09-29,3.5460000000000003,3.555
2016-09-30,3.5460000000000003,3.555
2016-10-10,3.5629999999999997,3.588
2016-10-11,3.588,3.622
2016-10-12,3.605,3.597
2016-10-13,3.597,3.63
2016-10-14,3.622,3.6390000000000002
2016-10-17,3.6470000000000002,3.6470000000000002
2016-10-18,3.6470000000000002,3.731
2016-10-19,3.723,3.723
2016-10-20,3.714,3.714
2016-10-21,3.723,3.79
2016-10-24,3.815,3.941
2016-10-25,3.95,3.866
2016-10-26,3.866,3.849
2016-10-27,3.849,3.824
2016-10-28,3.815,3.765
2016-10-31,3.739,3.773
2016-11-01,3.79,3.773
2016-11-02,3.773,3.723
2016-11-03,3.706,3.807
2016-11-04,3.798,3.782
2016-11-07,3.782,3.79
2016-11-08,3.807,3.807
2016-11-09,3.807,3.748
2016-11-10,3.773,3.798
2016-11-11,3.798,3.857
2016-11-14,3.874,3.924
2016-11-15,3.916,3.874
2016-11-16,3.866,3.84
2016-11-17,3.84,4.076
2016-11-18,4.042,4.067
2016-11-21,4.05,4.118
2016-11-22,4.118,4.109
2016-11-23,4.118,4.042
2016-11-24,4.034,4.034
2016-11-25,4.042,4.084
2016-11-28,4.101,4.218
2016-11-29,4.202,4.269
2016-11-30,4.244,4.16
2016-12-01,4.16,4.202
2016-12-02,4.202,4.076
2016-12-05,3.992,3.941
2016-12-06,3.941,3.908
2016-12-07,3.908,3.958
2016-12-08,3.958,3.908
2016-12-09,3.908,3.933
2016-12-12,3.933,3.807
2016-12-13,3.79,3.832
2016-12-14,3.815,3.815
2016-12-15,3.782,3.807
2016-12-16,3.815,3.916
2016-12-19,3.916,3.933
2016-12-20,3.933,3.908
2016-12-21,3.899,3.95
2016-12-22,3.941,4.025
2016-12-23,4.017,3.975
2016-12-26,3.966,4.0
2016-12-27,4.008,4.076
2016-12-28,4.042,4.025
2016-12-29,4.008,3.992
2016-12-30,4.008,3.975
2017-01-03,3.992,4.034
2017-01-04,4.034,4.042
2017-01-05,4.042,4.025
2017-01-06,4.034,4.101
2017-01-09,4.084,4.16
