date,PX_OPEN,PX_LAST
2015-01-05,6.95,7.61
2015-01-06,7.9,7.54
2015-01-07,7.39,7.72
2015-01-08,7.59,7.44
2015-01-09,7.33,7.27
2015-01-12,7.17,6.9399999999999995
2015-01-13,6.93,6.91
2015-01-14,6.9,6.75
2015-01-15,6.76,6.99
2015-01-16,7.0,7.01
2015-01-19,6.61,6.31
2015-01-20,6.21,6.33
2015-01-21,6.31,6.58
2015-01-22,6.54,6.65
2015-01-23,6.71,6.6
2015-01-26,6.55,6.67
2015-01-27,6.68,6.57
2015-01-28,6.51,6.43
2015-01-29,6.32,6.49
2015-01-30,6.5,6.33
2015-02-02,6.28,6.11
2015-02-03,6.2,6.26
2015-02-04,6.36,6.27
2015-02-05,6.39,6.08
2015-02-06,6.04,5.91
2015-02-09,5.9,5.91
2015-02-10,5.93,6.03
2015-02-11,6.04,6.03
2015-02-12,6.04,6.09
2015-02-13,6.16,6.14
2015-02-16,6.16,6.16
2015-02-17,6.19,6.15
2015-02-25,6.18,6.07
2015-02-26,6.08,6.29
2015-02-27,6.25,6.27
2015-03-02,6.3,6.4
2015-03-03,6.36,6.21
2015-03-04,6.21,6.27
2015-03-05,6.26,6.11
2015-03-06,6.1,6.2
2015-03-09,6.15,6.29
2015-03-10,6.25,6.31
2015-03-11,6.31,6.24
2015-03-12,6.25,6.36
2015-03-13,6.38,6.47
2015-03-16,6.46,6.58
2015-03-17,6.59,6.73
2015-03-18,6.74,6.89
2015-03-19,6.9,6.9
2015-03-20,6.86,6.85
2015-03-23,6.88,6.97
2015-03-24,6.98,6.92
2015-03-25,6.86,6.75
2015-03-26,6.72,6.89
2015-03-27,6.91,6.87
2015-03-30,6.88,7.07
2015-03-31,7.12,6.88
2015-04-01,6.88,7.0
2015-04-02,7.02,7.1
2015-04-03,7.02,7.19
2015-04-07,7.25,7.4
2015-04-08,7.4,7.26
2015-04-09,7.26,7.14
2015-04-10,7.09,7.29
2015-04-13,7.31,7.4
2015-04-14,7.38,7.46
2015-04-15,7.46,7.26
2015-04-16,7.2,7.5
2015-04-17,7.59,7.79
2015-04-20,7.8,8.11
2015-04-21,8.15,8.65
2015-04-22,8.6,8.69
2015-04-23,8.68,8.88
2015-04-24,8.74,8.63
2015-04-27,8.65,9.3
2015-04-28,9.19,9.88
2015-04-29,9.71,9.62
2015-04-30,9.6,9.13
2015-05-04,9.17,9.49
2015-05-05,9.49,8.62
2015-05-06,8.63,8.27
2015-05-07,8.12,7.79
2015-05-08,7.92,7.93
2015-05-11,8.03,8.2
2015-05-12,8.23,8.36
2015-05-13,8.36,8.13
2015-05-14,8.1,8.31
2015-05-15,8.23,7.97
2015-05-18,7.8,7.78
2015-05-19,7.75,8.04
2015-05-20,8.05,8.04
2015-05-21,8.04,8.15
2015-05-22,8.2,8.47
2015-05-25,8.42,8.85
2015-05-26,8.9,9.05
2015-05-27,9.0,9.33
2015-05-28,9.24,8.47
2015-05-29,8.38,8.24
2015-06-01,8.25,9.06
2015-06-02,9.2,9.12
2015-06-03,9.05,8.91
2015-06-04,8.88,9.62
2015-06-05,9.7,9.65
2015-06-08,9.65,10.22
2015-06-09,10.34,11.24
2015-06-10,10.81,11.42
2015-06-11,11.1,11.2
2015-06-12,11.1,11.69
2015-06-15,11.67,11.2
2015-06-16,10.91,11.49
2015-06-17,11.25,12.49
2015-06-18,12.08,11.85
2015-06-19,11.53,11.0
2015-06-23,10.8,11.74
2015-06-24,11.88,12.91
2015-06-25,13.03,12.56
2015-06-26,11.88,11.3
2015-06-29,11.59,11.09
2015-06-30,10.9,11.42
2015-07-01,11.0,10.28
2015-07-02,9.98,9.25
2015-07-03,8.5,8.33
2015-07-06,9.05,7.48
2015-07-07,7.0,7.65
2015-07-08,6.89,6.89
2015-07-09,6.89,7.58
2015-07-10,7.6,8.34
2015-07-13,8.4,9.12
2015-07-14,8.78,8.22
2015-07-15,7.9,7.4
2015-07-16,7.4,7.49
2015-07-17,7.51,7.88
2015-07-20,7.84,8.08
2015-07-21,7.93,8.37
