date,PX_OPEN,PX_LAST
2015-01-05,5.25,5.55
2015-01-06,5.92,5.66
2015-01-07,5.78,5.74
2015-01-08,5.65,5.49
2015-01-09,5.43,5.59
2015-01-12,5.6,5.7
2015-01-13,5.8100000000000005,5.66
2015-01-14,5.61,5.45
2015-01-15,5.32,5.5
2015-01-16,5.48,5.39
2015-01-19,5.09,4.85
2015-01-20,4.89,5.04
2015-01-21,5.15,5.21
2015-01-22,5.21,5.25
2015-01-23,5.25,5.29
2015-01-26,5.38,5.5600000000000005
2015-01-27,5.5,5.44
2015-01-28,5.34,5.3
2015-01-29,5.21,5.28
2015-01-30,5.28,5.14
2015-02-02,5.1,5.11
2015-02-03,5.16,5.09
2015-02-04,5.05,4.9399999999999995
2015-02-05,5.05,4.9399999999999995
2015-02-06,4.9,4.63
2015-02-09,4.6,4.7
2015-02-10,4.7,4.9
2015-02-11,4.91,4.96
2015-02-12,4.95,4.98
2015-02-13,4.95,4.9399999999999995
2015-02-16,4.92,5.0
2015-02-17,5.0,5.5
2015-02-25,5.49,5.4
2015-02-26,5.38,5.38
2015-02-27,5.43,5.47
2015-03-02,5.47,5.45
2015-03-03,5.45,5.24
2015-03-04,5.21,5.24
2015-03-05,5.2,5.14
2015-03-06,5.13,5.24
2015-03-09,5.22,5.31
2015-03-10,5.28,5.46
2015-03-11,5.45,5.6899999999999995
2015-03-12,5.7,5.64
2015-03-13,5.7,5.95
2015-03-16,6.15,6.39
2015-03-17,6.45,7.03
2015-03-18,7.72,7.47
2015-03-19,7.37,7.14
2015-03-20,7.18,7.02
2015-03-23,7.02,7.11
2015-03-24,7.05,7.58
2015-03-25,7.4,7.24
2015-03-26,7.15,7.09
2015-03-27,7.01,7.04
2015-03-30,7.21,7.3
2015-03-31,7.33,7.08
2015-04-01,7.08,7.26
2015-04-02,7.09,7.17
2015-04-03,7.18,7.2
2015-04-07,7.1,7.89
2015-04-08,7.79,7.92
2015-04-09,7.93,7.82
2015-04-24,8.6,8.6
2015-04-27,9.1,8.99
2015-04-28,8.8,8.63
2015-04-29,8.46,8.47
2015-04-30,8.62,9.03
2015-05-04,8.95,8.76
2015-05-05,8.7,8.06
2015-05-06,8.01,7.61
2015-05-07,7.5600000000000005,7.3
2015-05-08,7.45,7.77
2015-05-11,7.8100000000000005,7.91
2015-05-12,7.95,8.14
2015-05-13,8.0,7.89
2015-05-14,7.89,7.88
2015-05-15,7.8,7.57
2015-05-18,7.41,7.51
2015-05-19,7.5,7.9
2015-05-20,8.1,8.1
2015-05-21,8.05,8.19
2015-05-22,8.22,8.33
2015-05-25,8.34,8.88
2015-05-26,8.99,9.09
2015-05-27,9.2,9.66
2015-05-28,9.5,8.69
2015-05-29,8.6,8.79
2015-06-01,8.83,9.37
2015-06-02,9.55,9.59
2015-06-03,9.6,9.9
2015-06-04,9.85,9.94
2015-06-05,10.33,9.99
2015-06-08,10.01,10.99
2015-06-09,11.5,11.16
2015-06-10,10.9,11.9
2015-06-11,11.7,11.61
2015-06-12,11.65,11.7
2015-06-15,11.66,12.22
2015-06-16,12.22,12.41
2015-06-17,12.29,12.06
2015-06-18,12.06,12.83
2015-06-19,12.1,11.55
2015-06-23,11.4,12.71
2015-06-24,12.71,13.79
2015-06-25,13.8,12.97
2015-06-26,12.35,11.67
2015-06-29,12.03,12.18
2015-06-30,11.83,12.32
2015-07-01,12.19,11.09
2015-07-02,10.4,9.98
2015-07-03,9.01,8.98
2015-07-06,9.88,8.84
2015-07-07,8.15,8.41
2015-07-08,7.57,7.57
2015-07-09,6.8100000000000005,8.33
2015-07-10,8.6,9.16
2015-07-13,9.39,10.08
2015-07-14,9.9,9.6
2015-07-15,9.37,8.64
2015-07-16,8.69,9.5
2015-07-17,9.5,10.13
2015-07-20,10.16,10.62
2015-07-21,10.39,11.68
2015-07-22,11.8,11.99
2015-07-28,10.79,11.54
2015-07-29,11.8,12.49
2015-07-30,12.15,11.34
2015-07-31,11.11,10.37
2015-08-03,10.5,10.27
2015-08-04,10.7,11.3
2015-08-05,11.3,11.23
2015-08-06,10.85,10.91
2015-08-07,11.1,11.49
2015-08-10,11.88,12.31
2015-08-11,12.03,11.39
2015-08-12,10.5,10.72
2015-08-13,10.6,11.15
2015-08-14,11.35,10.89
2015-08-17,11.14,11.98
2015-08-18,12.2,10.8
2015-08-19,10.32,11.14
2015-08-20,10.98,10.36
2015-08-21,10.05,9.41
2015-08-24,8.95,8.47
2015-08-25,7.64,7.62
2015-08-26,7.64,6.9
2015-08-27,7.1,7.37
2015-08-28,7.39,7.96
2015-08-31,7.75,7.8
2015-09-01,7.57,7.85
2015-09-02,7.51,8.19
2015-09-07,8.09,7.96
2015-09-08,7.87,8.27
2015-09-09,8.26,8.47
2015-09-10,8.22,8.16
2015-09-11,8.28,8.4
2015-09-14,8.61,7.68
2015-09-15,7.48,7.0
2015-09-16,7.08,7.66
2015-09-17,7.55,7.31
2015-09-18,7.4,7.34
2015-09-21,7.3,7.6
2015-09-22,7.5600000000000005,7.85
2015-09-23,7.64,7.53
2015-09-24,7.64,7.59
2015-09-25,7.57,7.29
2015-09-28,7.3,7.35
2015-09-29,7.21,7.13
2015-09-30,7.15,7.29
2015-10-08,7.55,7.49
2015-10-09,7.45,7.58
2015-10-12,7.58,7.99
2015-10-13,8.0,8.19
2015-10-14,8.07,7.88
2015-10-15,7.83,8.11
2015-10-16,8.3,8.39
2015-10-19,8.36,8.39
2015-10-20,8.37,8.42
2015-10-21,8.5,7.76
2015-10-22,7.99,8.32
2015-10-23,8.21,8.19
2015-10-26,8.3,8.11
2015-10-27,8.1,8.05
2015-10-28,8.07,7.99
2015-10-29,7.95,7.98
2015-10-30,7.98,8.19
2015-11-02,8.01,7.96
2015-11-03,7.98,7.88
2015-11-04,7.88,8.16
2015-11-05,8.1,8.52
2015-11-06,8.4,8.54
2015-11-09,8.49,8.64
2015-11-10,8.55,8.47
2015-11-11,8.47,8.43
2015-11-12,8.48,8.41
2015-11-13,8.38,8.41
2015-11-16,8.2,8.22
2015-11-17,8.22,8.22
2015-11-18,8.24,8.03
2015-11-19,8.04,8.08
2015-11-20,8.08,8.08
2015-11-23,8.09,7.93
2015-11-24,7.91,7.82
2015-11-25,7.78,7.91
2015-11-26,7.93,7.84
2015-11-27,7.8,7.26
2015-11-30,7.18,7.19
2015-12-01,7.25,7.39
2015-12-02,7.41,7.57
2015-12-03,7.74,7.63
2015-12-04,7.53,7.38
2015-12-07,7.39,7.39
2015-12-08,7.53,7.5600000000000005
2015-12-09,7.42,7.35
2015-12-10,7.4,7.3
2015-12-11,7.28,7.23
2015-12-14,7.19,7.41
2015-12-15,7.42,7.36
2015-12-16,7.32,7.29
2015-12-17,7.35,7.5
2015-12-18,7.58,7.85
2015-12-21,7.78,8.04
2015-12-22,8.08,7.99
2015-12-23,7.99,7.83
2015-12-24,7.78,7.65
2015-12-25,7.67,7.71
2015-12-28,7.72,7.6
2015-12-29,7.62,7.75
2015-12-30,7.72,7.67
2015-12-31,7.67,7.61
2016-01-04,7.55,6.98
2016-01-05,6.79,6.88
