date,PX_OPEN,PX_LAST
2015-01-05,2.917,3.21
2015-01-06,3.36,3.303
2015-01-07,3.283,3.417
2015-01-08,3.377,3.323
2015-01-09,3.283,3.3
2015-01-12,3.217,3.237
2015-01-13,3.237,3.143
2015-01-14,3.16,3.057
2015-01-15,3.03,3.093
2015-01-16,3.133,3.2
2015-01-19,3.017,2.9699999999999998
2015-01-20,2.997,3.033
2015-01-21,3.04,3.233
2015-01-22,3.24,3.557
2015-01-23,3.6,3.643
2015-01-26,3.6,3.723
2015-01-27,3.677,3.907
2015-01-28,3.83,3.757
2015-01-29,3.7,3.673
2015-01-30,3.67,3.677
2015-02-02,3.633,3.727
2015-02-03,3.767,3.737
2015-02-04,3.723,3.9130000000000003
2015-02-05,4.0,3.783
2015-02-06,3.677,3.59
2015-02-09,3.59,3.573
2015-02-10,3.55,3.67
2015-02-11,3.657,3.643
2015-02-12,3.6470000000000002,3.583
2015-02-13,3.627,3.76
2015-02-16,3.787,3.83
2015-02-17,3.82,3.787
2015-02-25,3.797,3.69
2015-02-26,3.69,4.06
2015-02-27,4.077,4.193
2015-03-02,4.293,4.263
2015-03-03,4.217,4.203
2015-03-04,4.167,4.17
2015-03-05,4.123,4.303
2015-03-06,4.263,4.37
2015-03-09,4.333,4.32
2015-03-10,4.3,4.303
2015-03-11,4.297,4.247
2015-03-12,4.25,4.263
2015-03-13,4.25,4.38
2015-03-16,4.397,4.5600000000000005
2015-03-17,4.573,4.513
2015-03-18,4.483,4.567
2015-03-19,4.573,4.533
2015-03-20,4.53,4.507
2015-03-23,4.587,4.537
2015-03-24,4.547,4.483
2015-03-25,4.443,4.32
2015-03-26,4.317,4.417
2015-03-27,4.45,4.433
2015-03-30,4.437,4.51
2015-03-31,4.52,4.53
2015-04-01,4.53,4.6
2015-04-02,4.633,4.783
2015-04-03,4.693,4.757
2015-04-07,4.763,4.817
2015-04-08,4.817,4.603
2015-04-09,4.61,4.3870000000000005
2015-04-10,4.393,4.467
2015-04-13,4.47,4.663
2015-04-14,4.657,4.553
2015-04-15,4.5,4.4
2015-04-16,4.333,4.45
2015-04-17,4.477,4.717
2015-04-20,4.767,4.553
2015-04-21,4.547,4.68
2015-04-22,4.6530000000000005,5.037
2015-04-23,4.997,5.54
2015-04-24,5.54,5.64
2015-04-27,5.6,5.453
2015-04-28,5.383,5.033
2015-04-29,5.217,5.537
2015-04-30,6.09,5.503
2015-05-04,5.333,5.25
2015-05-05,5.193,4.93
2015-05-06,4.93,4.93
2015-05-07,4.86,4.977
2015-05-08,5.02,5.113
2015-05-11,5.183,5.253
2015-05-12,5.263,5.357
2015-05-13,5.26,5.317
2015-05-14,5.283,5.43
2015-05-15,5.45,5.293
2015-05-18,5.133,5.067
2015-05-19,5.04,5.19
2015-05-20,5.167,5.167
2015-05-21,5.167,5.21
2015-05-22,5.217,5.5
2015-05-25,5.5,5.593
2015-05-26,5.7,5.75
2015-05-27,5.717,5.837
2015-05-28,5.783,5.26
2015-05-29,5.16,5.073
2015-06-01,5.06,5.397
2015-06-02,5.4,5.563
2015-06-03,5.573,5.417
2015-06-04,5.413,5.96
2015-06-05,6.16,6.22
2015-06-08,6.1,6.033
2015-06-09,5.947,6.097
2015-06-10,5.967,6.03
2015-06-11,6.0,5.957
2015-06-12,5.91,6.0
2015-06-15,5.987,6.14
2015-06-16,5.99,5.53
2015-06-17,5.433,5.6370000000000005
2015-06-18,5.6,5.4
