date,PX_OPEN,PX_LAST
2015-01-05,2.9210000000000003,3.093
2015-01-06,3.071,3.014
2015-01-07,3.0,3.064
2015-01-08,3.064,3.014
2015-01-09,3.0,2.9859999999999998
2015-01-12,2.964,2.979
2015-01-13,2.971,2.95
2015-01-14,2.943,2.864
2015-01-15,2.886,2.95
2015-01-16,2.964,3.05
2015-01-19,2.9,2.779
2015-01-20,2.814,2.886
2015-01-21,2.9,2.971
2015-01-22,2.971,3.15
2015-01-23,3.25,3.3
2015-01-26,3.357,3.629
2015-01-27,3.707,3.621
2015-01-28,3.564,3.629
2015-01-29,3.636,3.593
2015-01-30,3.6,3.5709999999999997
2015-02-02,3.493,3.807
2015-02-03,3.8,3.793
2015-02-04,3.814,3.807
2015-02-05,3.836,3.557
2015-02-06,3.529,3.386
2015-02-09,3.357,3.371
2015-02-10,3.364,3.457
2015-02-11,3.464,3.586
2015-02-12,3.5789999999999997,3.479
2015-02-13,3.479,3.493
2015-02-16,3.5140000000000002,3.5
2015-02-17,3.507,3.493
2015-02-25,3.5,3.5
2015-02-26,3.507,3.636
2015-02-27,3.636,3.6710000000000003
2015-03-02,3.714,3.721
2015-03-03,3.714,3.614
2015-03-04,3.614,3.6
2015-03-05,3.5709999999999997,3.529
2015-03-06,3.521,3.686
2015-03-09,3.657,3.6790000000000003
2015-03-10,3.7,3.707
2015-03-11,3.7359999999999998,3.7
2015-03-12,3.714,3.793
2015-03-13,3.8289999999999997,4.157
2015-03-16,4.229,4.307
2015-03-17,4.314,4.279
2015-03-18,4.271,4.393
2015-03-19,4.393,4.471
2015-03-20,4.471,4.407
2015-03-23,4.35,4.393
2015-03-24,4.414,4.479
2015-03-25,4.429,4.364
2015-03-26,4.35,4.429
2015-03-27,4.414,4.493
2015-03-30,4.714,4.379
2015-03-31,4.329,4.229
2015-04-01,4.207,4.264
2015-04-02,4.279,4.214
2015-04-03,4.193,4.264
2015-04-07,4.25,4.293
2015-04-08,4.307,4.336
2015-04-09,4.379,4.293
2015-04-10,4.293,4.314
2015-04-13,4.35,4.357
2015-04-14,4.371,4.636
2015-04-15,4.586,4.371
2015-04-16,4.357,4.357
2015-04-17,4.386,4.486
2015-04-20,4.443,4.536
2015-04-21,4.536,4.993
2015-04-22,5.0,5.05
2015-04-23,5.05,5.2
2015-04-24,5.129,5.114
2015-04-27,5.15,5.107
2015-04-28,5.071,4.814
2015-04-29,4.893,4.957
2015-04-30,4.964,4.836
2015-05-04,4.836,4.936
2015-05-05,4.914,4.65
2015-05-06,4.821,4.65
2015-05-07,4.614,4.264
2015-05-08,4.286,4.321
2015-05-11,4.364,4.386
2015-05-12,4.379,4.364
2015-05-13,4.343,4.393
2015-05-14,4.357,4.836
2015-05-15,5.107,4.957
2015-05-18,4.786,4.7
2015-05-19,4.693,4.786
2015-05-20,4.779,4.814
2015-05-21,4.807,4.786
2015-05-22,4.814,4.914
2015-05-25,4.929,5.057
2015-05-26,5.064,5.079
2015-05-27,5.079,5.1
2015-05-28,5.107,4.643
2015-05-29,4.621,4.536
2015-06-01,4.564,4.721
2015-06-02,4.714,4.75
2015-06-03,4.75,4.643
2015-06-04,4.629,4.629
2015-06-05,4.693,4.829
2015-06-08,4.836,4.993
2015-06-09,5.036,5.007
2015-06-10,4.957,4.957
2015-06-11,4.964,5.107
2015-06-12,5.121,5.05
2015-06-15,5.079,5.1
2015-06-16,4.986,4.736
2015-06-17,4.729,4.807
2015-06-18,4.771,4.686
2015-06-19,4.543,4.286
2015-06-23,4.293,4.321
2015-06-24,4.343,4.464
2015-06-25,4.471,4.221
2015-06-26,4.121,3.8
2015-06-29,3.893,3.429
2015-06-30,3.471,3.707
2015-07-01,3.657,3.45
2015-07-02,3.479,3.193
2015-07-03,3.186,2.886
2015-07-06,3.171,3.107
2015-07-07,2.9859999999999998,3.271
2015-07-08,2.971,3.25
2015-07-09,3.25,3.5789999999999997
2015-07-10,3.629,3.936
2015-07-13,3.9210000000000003,4.0
2015-07-14,3.886,3.6710000000000003
2015-07-15,3.629,3.693
2015-07-16,3.693,3.686
2015-07-17,3.686,3.786
2015-07-20,3.7359999999999998,3.7
2015-07-21,3.65,3.664
2015-07-22,3.643,3.614
2015-07-23,3.629,3.7359999999999998
2015-07-24,3.707,3.65
2015-07-27,3.6,3.286
2015-07-28,3.2,3.1
2015-07-29,3.143,3.271
2015-07-30,3.271,3.121
2015-07-31,3.071,3.129
2015-08-03,3.064,3.193
2015-08-04,3.164,3.286
2015-08-05,3.2640000000000002,3.214
2015-08-06,3.157,3.171
2015-08-07,3.2359999999999998,3.25
2015-08-10,3.279,3.479
2015-08-11,3.493,3.471
2015-08-12,3.4,3.393
2015-08-13,3.414,3.586
2015-08-14,3.586,3.5
2015-08-17,3.536,3.621
2015-08-18,3.593,3.257
2015-08-19,3.171,3.379
2015-08-20,3.329,3.2359999999999998
2015-08-21,3.2,3.129
2015-08-24,3.0,2.814
2015-08-25,2.557,2.536
2015-08-26,2.464,2.3
2015-08-27,2.379,2.421
2015-08-28,2.464,2.586
2015-08-31,2.543,2.8289999999999997
2015-09-01,2.707,2.95
2015-09-02,2.786,3.079
2015-09-07,3.043,2.9
2015-09-08,2.893,2.9210000000000003
2015-09-09,2.9290000000000003,2.957
2015-09-10,2.9,2.893
2015-09-11,2.9,2.936
2015-09-14,2.943,2.686
2015-09-15,2.593,2.45
2015-09-16,2.5,2.6790000000000003
2015-09-17,2.629,2.657
2015-09-18,2.6710000000000003,2.729
2015-09-21,2.6790000000000003,2.7640000000000002
2015-09-22,2.779,2.771
2015-09-23,2.707,2.657
2015-09-24,2.643,2.6790000000000003
2015-09-25,2.664,2.6
2015-09-28,2.621,2.614
2015-09-29,2.564,2.521
2015-09-30,2.536,2.536
2015-10-08,2.621,2.6
2015-10-09,2.607,2.643
2015-10-12,2.643,2.757
2015-10-13,2.757,2.7640000000000002
2015-10-14,2.786,3.0
2015-10-15,2.9290000000000003,2.993
2015-10-16,3.0,2.971
2015-10-19,2.957,2.893
2015-10-20,2.886,2.936
2015-10-21,2.936,2.793
2015-10-22,2.814,2.943
2015-10-23,2.936,2.957
2015-10-26,2.9859999999999998,2.9210000000000003
2015-10-27,2.9,2.893
2015-10-28,2.879,2.857
2015-10-29,2.85,2.843
2015-10-30,2.8289999999999997,2.814
2015-11-02,2.786,2.75
2015-11-03,2.757,2.7359999999999998
2015-11-04,2.743,2.843
2015-11-05,2.836,2.9290000000000003
2015-11-06,2.9210000000000003,2.971
2015-11-09,2.957,3.0
2015-11-10,2.964,3.043
2015-11-11,3.029,3.043
2015-11-12,3.057,3.114
2015-11-13,3.064,2.943
2015-11-16,2.879,2.957
2015-11-17,2.964,2.957
2015-11-18,2.95,2.893
2015-11-19,2.9,2.9210000000000003
2015-11-20,2.9290000000000003,2.943
2015-11-23,2.943,2.886
2015-11-24,2.886,2.879
2015-11-25,2.879,2.9
2015-11-26,2.9,2.9
2015-11-27,2.9,2.7
2015-11-30,2.714,2.6790000000000003
2015-12-01,2.707,2.6790000000000003
2015-12-02,2.6710000000000003,2.771
2015-12-03,2.743,2.771
2015-12-04,2.743,2.729
2015-12-07,2.721,2.707
2015-12-08,2.693,2.636
2015-12-09,2.614,2.621
2015-12-10,2.636,2.5709999999999997
2015-12-11,2.5709999999999997,2.593
2015-12-14,2.564,2.6710000000000003
2015-12-15,2.664,2.614
2015-12-16,2.636,2.629
2015-12-17,2.629,2.686
2015-12-18,2.686,2.65
2015-12-21,2.65,2.721
2015-12-22,2.743,2.757
2015-12-23,2.729,2.686
2015-12-24,2.693,2.657
2015-12-25,2.657,2.65
2015-12-28,2.65,2.586
2015-12-29,2.5709999999999997,2.607
2015-12-30,2.614,2.6
2015-12-31,2.593,2.5789999999999997
2016-01-04,2.586,2.329
2016-01-05,2.279,2.386
2016-01-06,2.407,2.586
2016-01-07,2.5140000000000002,2.336
2016-01-08,2.414,2.536
2016-01-11,2.493,2.364
2016-01-12,2.364,2.307
2016-01-13,2.336,2.314
2016-01-14,2.229,2.35
2016-01-15,2.321,2.2359999999999998
2016-01-18,2.229,2.243
2016-01-19,2.257,2.293
2016-01-20,2.2640000000000002,2.2640000000000002
2016-01-21,2.221,2.186
2016-01-22,2.221,2.243
2016-01-25,2.2640000000000002,2.243
2016-01-26,2.221,2.086
2016-01-27,2.107,2.107
2016-01-28,2.079,1.921
2016-01-29,1.936,2.114
2016-02-01,2.086,2.014
2016-02-02,1.9929999999999999,2.064
2016-02-03,2.036,2.021
2016-02-04,2.036,2.057
2016-02-05,2.079,2.029
2016-02-15,1.964,2.036
2016-02-16,2.029,2.093
2016-02-17,2.086,2.114
2016-02-18,2.129,2.107
2016-02-19,2.093,2.1
2016-02-22,2.114,2.193
2016-02-23,2.186,2.171
2016-02-24,2.15,2.164
2016-02-25,2.157,1.986
2016-02-26,2.014,2.036
2016-02-29,2.014,1.964
2016-03-01,1.986,2.014
2016-03-02,2.021,2.15
2016-03-03,2.143,2.129
2016-03-04,2.143,2.136
2016-03-07,2.214,2.243
2016-03-08,2.3,2.221
2016-03-09,2.143,2.093
2016-03-10,2.114,2.064
2016-03-11,2.043,2.071
2016-03-14,2.1,2.114
2016-03-15,2.107,2.086
2016-03-16,2.086,2.064
2016-03-17,2.086,2.1
2016-03-18,2.114,2.15
2016-03-21,2.164,2.186
2016-03-22,2.179,2.157
2016-03-23,2.157,2.2
2016-03-24,2.164,2.129
2016-03-25,2.136,2.121
2016-03-28,2.121,2.107
2016-03-29,2.107,2.086
2016-03-30,2.107,2.129
2016-03-31,2.129,2.114
2016-04-01,2.107,2.157
2016-04-05,2.143,2.179
