date,PX_OPEN,PX_LAST
2015-01-05,6.835,6.625
2015-01-06,6.585,6.65
2015-01-07,6.59,6.675
2015-01-08,6.68,6.505
2015-01-09,6.5,6.505
2015-01-12,6.44,6.315
2015-01-13,6.32,6.455
2015-01-14,6.45,6.425
2015-01-15,6.42,6.535
2015-01-16,6.5649999999999995,6.59
2015-04-20,7.25,7.25
2015-04-21,7.975,7.975
2015-04-22,8.775,8.775
2015-04-23,9.655,9.655
2015-04-24,10.62,10.28
2015-04-27,10.05,10.26
2015-04-28,10.51,10.98
2015-04-29,11.04,10.6
2015-04-30,10.345,10.2
2015-05-04,10.225,10.66
2015-05-05,10.625,10.01
2015-05-06,10.0,9.65
2015-05-07,9.56,9.19
2015-05-08,9.4,9.565
2015-05-11,9.6,9.95
2015-05-12,10.06,10.01
2015-05-13,10.025,10.245
2015-05-14,10.3,10.405
2015-05-15,10.765,10.4
2015-05-18,10.6,10.16
2015-05-19,10.165,10.55
2015-05-21,10.925,11.06
2015-05-22,11.25,11.725
2015-05-25,11.78,11.925
2015-05-26,11.94,12.31
2015-05-27,12.34,12.4
2015-05-28,12.755,12.64
2015-05-29,12.64,13.0
2015-06-01,13.29,13.635
2015-06-02,13.635,14.14
2015-06-03,14.23,13.62
2015-06-04,13.51,13.28
2015-06-05,13.52,13.39
2015-06-08,13.39,13.84
2015-06-09,13.85,13.44
2015-06-10,13.25,13.59
2015-06-11,13.59,13.51
2015-06-12,13.49,13.52
2015-06-15,13.6,13.4
2015-06-16,13.13,13.78
2015-06-17,13.84,13.68
2015-06-18,13.58,12.6
2015-06-19,12.16,11.34
2015-06-23,11.3,10.93
2015-06-24,11.15,11.12
2015-06-25,11.2,11.0
2015-06-26,10.4,9.9
2015-06-29,10.19,8.91
2015-06-30,8.7,9.46
2015-07-01,9.46,8.9
2015-07-02,8.91,8.01
2015-07-03,7.85,7.21
2015-07-06,7.92,7.38
2015-07-14,8.12,8.12
2015-07-15,8.93,8.33
2015-07-16,7.89,8.41
2015-07-17,8.55,9.01
2015-07-20,9.05,9.24
2015-07-21,9.01,9.16
2015-07-22,9.17,9.08
2015-07-23,9.1,9.29
2015-07-24,9.27,9.02
2015-07-27,8.74,8.12
2015-07-28,7.95,8.15
2015-07-29,8.3,8.5
2015-07-30,8.49,8.2
2015-07-31,8.05,8.56
2015-08-03,8.68,8.61
2015-08-04,8.69,9.06
2015-08-05,8.95,8.75
2015-08-06,8.52,8.46
2015-08-07,8.55,8.77
2015-08-10,8.71,9.18
2015-08-11,9.51,9.66
2015-08-12,9.49,9.19
2015-08-13,9.1,9.5
2015-08-14,9.64,9.46
2015-08-17,9.49,9.85
2015-08-18,9.86,8.87
2015-08-19,8.5,8.91
2015-08-20,8.83,8.91
2015-08-21,8.78,8.61
2015-08-24,8.19,7.75
2015-08-25,7.0,6.98
2015-08-26,7.0,7.29
2015-08-27,7.85,8.01
2015-08-28,7.68,8.29
2015-08-31,8.02,7.6899999999999995
2015-09-01,7.51,6.92
2015-09-02,6.41,6.82
2015-09-07,7.18,7.1
2015-09-08,7.13,7.51
2015-09-09,7.65,7.75
2015-09-10,7.77,7.8
2015-09-11,7.75,7.72
2015-09-14,7.72,6.95
2015-09-15,6.77,6.39
2015-09-16,6.42,7.0
2015-09-17,6.98,6.89
2015-09-18,6.96,6.9
2015-09-21,6.85,7.09
2015-09-22,7.1,7.31
2015-09-23,7.16,7.0
2015-09-24,7.01,7.05
2015-09-25,7.0,6.7
