date,PX_OPEN,PX_LAST
2015-01-05,75.54,75.836
2015-01-06,75.4,78.772
2015-01-07,78.72,77.814
2015-01-08,78.311,79.121
2015-01-09,78.86,78.389
2015-01-12,78.206,76.158
2015-01-13,75.723,80.472
2015-01-14,79.914,79.121
2015-01-15,79.208,79.208
2015-01-16,79.121,79.592
2015-01-19,78.947,80.08
2015-01-20,80.167,82.598
2015-01-21,82.737,83.304
2015-01-22,82.868,83.025
2015-01-23,83.016,82.781
2015-01-26,82.868,85.378
2015-01-27,84.698,84.524
2015-01-28,84.82,82.999
2015-01-29,82.345,80.977
2015-01-30,81.029,80.951
2015-02-02,80.175,82.336
2015-02-03,82.336,81.561
2015-02-04,81.125,80.193
2015-02-05,80.324,78.102
2015-02-06,78.032,76.594
2015-02-09,76.681,77.797
2015-02-10,77.544,77.936
2015-02-11,77.936,79.295
2015-02-12,79.138,78.511
2015-02-13,79.112,79.365
2015-02-16,79.731,79.522
2015-02-17,79.487,79.862
2015-02-25,80.341,84.689
2015-02-26,84.689,83.312
2015-02-27,83.391,85.134
2015-03-02,85.134,86.223
2015-03-03,85.831,85.36
2015-03-04,85.7,85.395
2015-03-05,85.979,86.092
2015-03-06,86.327,82.938
2015-03-09,82.912,84.48
2015-03-10,84.611,85.918
2015-03-11,85.918,84.48
2015-03-12,84.959,85.656
2015-03-13,85.221,85.639
2015-03-16,85.97,85.778
2015-03-17,86.092,94.353
2015-03-18,94.1,93.577
2015-03-19,93.037,92.453
2015-03-20,92.54,93.333
2015-03-23,93.403,93.612
2015-03-24,93.673,93.324
2015-03-25,93.133,93.629
2015-03-26,93.42,94.292
2015-03-27,94.309,98.03
2015-03-30,98.361,100.993
2015-03-31,100.993,100.086
2015-04-01,99.773,104.557
2015-04-02,104.618,105.55
2015-04-03,105.175,103.694
2015-04-07,104.461,104.731
2015-04-08,104.583,101.777
2015-04-09,101.96,100.374
2015-04-10,99.773,102.605
2015-04-13,102.692,110.29
2015-04-14,109.889,111.528
2015-04-15,110.97,114.36
2015-04-16,113.105,117.836
2015-04-17,119.37,114.917
2015-04-20,114.15,111.536
2015-04-21,111.101,111.162
2015-04-22,115.701,113.366
2015-04-23,113.349,110.36
2015-04-24,109.358,110.316
2015-04-27,110.464,110.421
2015-04-28,110.421,107.171
2015-04-29,106.831,111.754
2015-04-30,112.416,111.188
2015-05-04,111.371,108.356
2015-05-05,108.225,102.979
2015-05-06,102.387,100.818
2015-05-07,101.001,97.96
2015-05-08,98.553,100.217
2015-05-11,100.975,103.781
2015-05-12,104.478,107.162
2015-05-13,105.881,104.896
2015-05-14,105.245,101.585
2015-05-15,101.524,102.866
2015-05-18,101.951,107.354
2015-05-19,107.362,111.249
2015-05-20,110.665,110.316
2015-05-21,109.968,113.27
2015-05-22,116.338,121.601
2015-05-25,120.625,124.607
2015-05-26,123.927,124.633
2015-05-27,124.659,127.23
2015-05-28,126.768,137.564
2015-05-29,136.362,137.922
2015-06-01,137.59,151.715
2015-06-02,156.839,153.206
2015-06-03,152.535,151.794
2015-06-04,153.258,154.225
2015-06-05,155.985,149.772
2015-06-08,148.152,142.148
2015-06-09,141.285,144.37
2015-06-10,143.673,145.694
2015-06-11,145.52,158.242
2015-06-12,156.848,152.796
2015-06-15,151.672,142.732
2015-06-16,142.034,140.292
2015-06-17,141.163,140.196
2015-06-18,139.42,134.192
2015-06-19,130.794,129.661
2015-06-23,131.142,129.835
2015-06-24,130.794,131.16
2015-06-25,131.587,132.449
2015-06-26,130.707,121.121
2015-06-29,124.607,109.009
2015-06-30,109.096,113.279
2015-07-01,112.922,110.665
2015-07-02,108.879,110.665
2015-07-03,108.312,113.227
2015-07-06,122.193,109.706
2015-07-07,103.938,98.736
2015-07-08,88.863,90.876
2015-07-09,86.144,99.964
2015-07-10,103.868,109.959
2015-07-13,118.499,120.956
2015-07-14,118.141,118.943
2015-07-15,116.32,114.935
2015-07-16,114.847,118.159
2015-07-17,118.333,124.52
2015-07-20,124.52,123.927
2015-07-21,122.768,128.162
2015-07-22,127.918,126.811
2015-07-23,126.35,132.449
2015-07-24,132.449,130.863
2015-07-27,128.101,117.775
2015-07-28,114.586,117.636
2015-07-29,118.943,121.426
2015-07-30,121.121,123.849
2015-07-31,122.603,126.785
2015-08-03,124.72,130.602
2015-08-04,130.576,134.645
2015-08-05,133.321,130.358
2015-08-06,128.877,128.092
2015-08-07,128.964,129.844
2015-08-10,130.445,133.661
2015-08-11,133.321,130.567
2015-08-12,129.19,128.607
2015-08-13,128.101,126.219
2015-08-14,127.125,128.964
2015-08-17,129.007,133.826
2015-08-18,133.626,122.184
2015-08-19,121.104,127.604
2015-08-20,125.304,117.531
2015-08-21,114.15,106.883
2015-08-24,101.951,96.191
2015-08-25,89.726,86.571
2015-08-26,79.295,89.752
2015-08-27,89.752,90.013
2015-08-28,91.495,92.819
2015-08-31,92.366,87.033
2015-09-01,86.266,78.328
2015-09-02,70.494,79.417
2015-09-07,79.295,81.256
2015-09-08,79.888,84.158
2015-09-09,85.116,86.371
2015-09-10,85.395,85.325
2015-09-11,84.698,83.835
2015-09-14,84.271,76.681
2015-09-15,76.577,72.072
2015-09-16,73.204,79.278
2015-09-17,79.731,77.544
2015-09-18,78.424,85.299
2015-09-21,85.97,86.65
2015-09-22,86.615,85.743
2015-09-23,84.524,86.353
2015-09-24,86.266,87.573
2015-09-25,87.347,83.652
2015-09-28,83.521,86.266
2015-09-29,85.386,86.606
2015-09-30,86.746,84.611
2015-10-08,87.425,87.922
2015-10-09,90.231,91.059
2015-10-12,89.761,92.375
2015-10-13,92.453,95.329
2015-10-14,94.632,92.357
2015-10-15,92.07,94.327
2015-10-16,95.329,94.196
2015-10-19,94.1,97.594
2015-10-20,97.49,98.03
2015-10-21,98.073,94.544
2015-10-22,94.37,101.864
2015-10-23,102.822,106.744
2015-10-26,107.179,107.179
2015-10-27,106.273,110.726
2015-10-28,110.491,106.439
2015-10-29,108.042,105.872
2015-10-30,107.964,108.661
2015-11-02,105.445,105.088
2015-11-03,105.001,101.446
2015-11-04,101.184,106.517
2015-11-05,106.203,102.561
2015-11-06,101.847,103.851
2015-11-09,103.729,104.147
2015-11-10,104.435,104.565
2015-11-11,104.522,106.683
2015-11-12,107.571,106.944
2015-11-13,106.221,106.221
2015-11-16,104.103,104.391
2015-11-17,105.262,101.698
2015-11-18,101.995,99.686
2015-11-19,99.956,101.646
2015-11-20,101.768,101.794
2015-11-23,101.89,100.322
2015-11-24,100.644,102.073
2015-11-25,102.256,102.822
2015-11-26,103.685,104.391
2015-11-27,104.304,102.474
2015-11-30,103.249,100.008
2015-12-01,100.008,99.163
2015-12-02,99.25,99.468
2015-12-03,100.496,109.419
2015-12-04,109.428,107.615
2015-12-07,108.748,118.377
2015-12-08,116.939,116.765
2015-12-09,116.66,116.66
2015-12-10,116.503,114.673
2015-12-11,113.453,111.17
2015-12-14,109.358,111.963
2015-12-15,111.946,104.443
2015-12-16,104.391,105.071
2015-12-17,105.567,107.293
2015-12-18,107.267,106.874
2015-12-21,106.726,109.184
2015-12-22,108.922,107.929
2015-12-23,107.972,112.399
2015-12-24,112.233,115.152
2015-12-25,114.255,112.477
2015-12-28,113.105,107.005
2015-12-29,107.589,107.789
2015-12-30,108.059,107.528
2015-12-31,107.92,104.957
2016-01-04,105.654,94.466
2016-01-05,91.495,94.544
2016-01-06,95.067,96.461
2016-01-07,94.109,88.0
2016-01-08,90.057,90.188
2016-01-11,88.445,86.075
2016-01-12,85.743,87.661
2016-01-13,88.175,85.395
2016-01-14,82.389,87.835
2016-01-15,87.992,90.24
2016-01-18,88.009,93.934
2016-01-19,94.109,95.921
2016-01-20,95.503,93.525
2016-01-21,92.584,91.102
2016-01-22,91.678,93.281
2016-01-25,93.717,90.17
2016-01-26,89.752,85.926
2016-01-27,85.831,84.158
2016-01-28,82.781,80.864
2016-01-29,81.055,83.687
2016-02-01,83.347,80.236
2016-02-02,80.358,83.495
2016-02-03,81.997,82.615
2016-02-04,83.426,85.325
2016-02-05,85.351,84.611
2016-02-15,82.763,85.334
2016-02-16,86.179,89.316
2016-02-17,88.776,88.889
2016-02-18,90.249,90.519
2016-02-19,90.362,89.482
2016-02-22,90.623,91.05
2016-02-23,91.05,90.597
2016-02-24,90.623,89.647
2016-02-25,89.325,82.946
2016-02-26,84.515,83.983
2016-02-29,83.826,79.295
2016-03-01,79.295,80.332
2016-03-02,80.96,83.696
2016-03-03,83.478,83.469
2016-03-04,82.981,80.864
2016-03-07,81.735,82.737
2016-03-08,82.685,82.737
2016-03-09,81.787,82.171
2016-03-10,82.084,81.256
2016-03-11,78.816,78.511
2016-03-14,79.714,81.387
2016-03-15,81.561,82.345
2016-03-16,82.676,81.082
2016-03-17,81.718,84.131
2016-03-18,84.105,86.963
2016-03-21,87.129,91.198
2016-03-22,90.885,90.205
2016-03-23,90.17,90.344
2016-03-24,89.743,88.854
2016-03-25,88.837,87.835
2016-03-28,88.009,87.565
2016-03-29,87.399,85.134
2016-03-30,85.578,88.07
2016-03-31,88.506,88.793
2016-04-01,88.192,89.316
2016-04-05,88.88,90.205
2016-04-06,89.996,90.754
2016-04-07,92.357,93.237
2016-04-08,93.15,91.93
2016-04-11,92.105,92.749
2016-04-12,91.93,91.669
2016-04-13,91.756,94.091
2016-04-14,95.398,94.083
2016-04-15,94.274,91.216
2016-04-18,91.146,89.926
2016-04-27,91.2,90.8
2016-04-28,90.9,90.88
2016-04-29,90.55,91.18
2016-05-03,91.0,94.48
2016-05-04,94.45,95.01
2016-05-05,95.2,95.11
2016-05-06,95.5,92.27
2016-05-09,91.56,89.58
2016-05-10,89.75,89.69
2016-05-11,90.18,91.28
2016-05-12,90.5,92.33
2016-05-13,92.6,92.78
2016-05-16,92.77,93.46
2016-05-17,93.68,92.5
2016-05-18,92.07,90.0
2016-05-19,90.0,90.47
2016-05-20,89.76,91.38
2016-05-23,90.98,92.0
2016-05-24,92.1,90.84
2016-05-25,91.46,90.85
2016-05-26,90.8,90.22
2016-05-27,89.8,89.62
2016-05-30,89.6,88.42
2016-05-31,88.72,91.6
2016-06-01,91.6,91.13
2016-06-02,91.06,91.42
2016-06-03,91.6,96.1
2016-06-06,96.0,97.88
2016-06-07,98.2,98.31
2016-06-08,98.4,97.99
2016-06-13,97.0,94.3
2016-06-14,94.01,96.5
2016-06-15,95.49,99.15
2016-06-16,98.99,98.34
2016-06-17,98.5,100.0
2016-06-20,100.2,103.8
2016-06-21,103.8,103.0
2016-06-22,102.98,108.3
2016-06-23,107.89,107.99
2016-06-24,108.0,106.1
2016-06-27,105.5,106.35
2016-06-28,106.2,106.0
2016-06-29,106.03,106.38
2016-06-30,106.41,106.68
2016-07-01,106.7,104.28
2016-07-04,103.99,105.88
2016-07-05,105.8,105.12
2016-07-06,106.3,107.73
2016-07-07,107.89,108.98
2016-07-08,109.44,106.49
2016-07-11,106.25,106.38
2016-07-12,106.15,110.03
2016-07-13,110.0,108.96
2016-07-14,108.99,106.96
2016-07-15,107.41,108.88
2016-07-18,108.86,109.37
2016-07-19,109.55,105.81
2016-07-20,105.84,105.22
2016-07-21,104.95,105.44
2016-07-22,105.78,105.5
2016-07-25,105.19,106.21
2016-07-26,106.2,107.28
2016-07-27,107.48,103.9
2016-07-28,103.99,104.25
2016-07-29,104.5,105.89
2016-08-01,105.8,102.21
2016-08-02,102.58,102.48
2016-08-03,102.25,103.3
2016-08-04,103.59,103.33
2016-08-05,103.69,102.2
2016-08-08,102.55,104.95
2016-08-09,104.95,105.5
2016-08-10,105.4,105.48
2016-08-11,104.49,103.15
2016-08-12,103.69,103.5
2016-08-15,103.51,105.25
2016-08-16,105.3,105.25
2016-08-17,105.18,104.48
2016-08-18,104.48,103.68
2016-08-19,103.85,103.38
2016-08-22,103.8,103.36
2016-08-23,103.36,103.45
2016-08-24,103.71,104.71
2016-08-25,104.8,102.1
2016-08-26,102.5,101.48
2016-08-29,101.0,100.23
2016-08-30,100.13,101.05
2016-08-31,101.38,101.6
2016-09-01,101.99,100.4
2016-09-02,100.36,100.4
2016-09-05,100.5,100.68
2016-09-06,100.29,101.53
2016-09-07,101.91,102.5
2016-09-08,102.67,102.81
2016-09-09,102.91,102.33
2016-09-12,101.1,99.88
2016-09-13,100.38,100.8
2016-09-14,100.59,100.1
2016-09-19,100.21,102.79
2016-09-20,102.88,103.9
2016-09-21,103.8,104.03
2016-09-22,104.15,103.89
2016-09-23,103.9,106.1
2016-09-26,106.28,103.95
2016-09-27,103.68,104.69
2016-09-28,105.0,103.25
2016-09-29,103.68,103.75
2016-09-30,103.52,103.88
2016-10-10,104.88,111.0
2016-10-11,110.97,111.5
2016-10-12,111.0,112.67
2016-10-13,112.88,112.16
2016-10-14,111.93,112.19
2016-10-17,112.2,111.23
2016-10-18,111.06,111.45
2016-10-19,111.7,109.7
2016-10-20,110.01,110.5
2016-10-21,111.9,112.12
2016-10-24,112.46,114.68
2016-10-25,114.5,114.41
2016-10-26,114.2,114.48
2016-10-27,114.5,113.74
2016-10-28,114.0,113.7
2016-10-31,113.85,117.66
2016-11-01,117.77,118.76
2016-11-02,118.03,122.68
2016-11-03,122.1,122.86
2016-11-04,122.6,121.0
2016-11-07,120.6,119.73
2016-11-08,119.75,119.8
2016-11-09,119.9,122.39
2016-11-10,122.2,122.87
2016-11-11,122.5,118.3
2016-11-14,117.66,114.0
2016-11-15,114.3,117.47
2016-11-16,117.0,116.2
2016-11-17,116.75,117.99
2016-11-18,118.07,119.45
2016-11-21,120.3,117.88
2016-11-22,117.67,117.87
2016-11-23,117.88,115.8
