date,PX_OPEN,PX_LAST
2015-01-05,14.58,14.93
2015-01-06,15.01,14.87
2015-01-07,14.91,15.05
2015-01-08,15.05,15.49
2015-01-09,15.45,15.3
2015-01-12,15.1,14.75
2015-01-13,14.73,14.96
2015-01-14,14.81,14.45
2015-01-15,14.43,14.29
2015-01-16,14.3,14.97
2015-01-19,14.6,14.3
2015-01-20,14.28,14.89
2015-01-21,14.89,15.17
2015-01-22,15.25,15.11
2015-01-23,15.11,15.02
2015-01-26,15.02,15.9
2015-01-27,16.01,16.14
2015-01-28,16.21,16.0
2015-01-29,15.65,15.9
2015-01-30,15.89,16.14
2015-02-02,15.98,15.56
2015-02-03,15.5,15.36
2015-02-04,15.25,15.35
2015-02-05,15.5,15.21
2015-02-06,15.11,14.6
2015-02-09,14.53,14.59
2015-02-10,14.61,14.49
2015-02-11,14.5,14.85
2015-02-12,14.83,14.85
2015-02-13,14.99,15.29
2015-02-16,15.48,15.81
2015-02-17,15.96,15.93
2015-02-25,15.99,16.64
2015-02-26,16.76,16.42
2015-02-27,16.5,16.5
2015-03-02,16.51,16.35
2015-03-03,16.26,17.01
2015-03-04,17.03,16.93
2015-03-05,16.9,17.36
2015-03-06,17.2,16.78
2015-03-09,16.73,17.84
2015-03-10,17.84,18.18
2015-03-11,18.36,18.39
2015-03-12,18.4,18.78
2015-03-13,18.8,19.05
2015-03-16,19.1,19.46
2015-03-17,19.31,19.42
2015-03-18,19.45,19.23
2015-03-19,19.31,19.09
2015-03-20,19.06,19.69
2015-03-23,19.81,21.25
2015-03-24,21.25,20.91
2015-03-25,20.92,20.95
2015-03-26,20.7,20.3
2015-03-27,20.33,20.4
2015-03-30,20.38,20.13
2015-03-31,20.42,20.24
2015-04-01,20.16,20.7
2015-04-02,20.72,22.77
2015-04-03,23.14,25.05
2015-04-07,25.5,24.72
2015-04-08,25.01,25.81
2015-04-09,25.69,24.4
2015-04-10,24.16,24.36
2015-04-13,24.37,24.61
2015-04-14,24.5,24.88
2015-04-15,24.88,23.5
2015-04-16,23.5,23.93
2015-04-17,24.16,23.71
2015-04-20,23.71,22.96
2015-04-21,22.96,23.09
2015-04-22,23.44,23.32
2015-04-23,23.5,24.95
2015-04-24,24.5,24.17
2015-04-27,24.26,23.86
2015-04-28,24.0,22.31
2015-04-29,22.08,22.58
2015-04-30,22.62,22.89
2015-05-04,23.3,22.9
2015-05-05,22.81,21.76
2015-05-06,21.9,21.66
2015-05-07,21.66,21.03
2015-05-08,21.5,21.77
2015-05-11,21.8,22.28
2015-05-12,22.32,22.23
2015-05-13,22.23,23.43
2015-05-14,23.43,23.72
2015-05-15,23.41,24.19
2015-05-18,24.78,24.93
2015-05-19,25.0,24.7
2015-05-20,24.57,26.74
2015-05-21,26.7,28.74
2015-05-22,28.6,27.91
2015-05-25,27.4,27.91
2015-05-26,27.91,28.22
2015-05-27,28.32,27.82
2015-05-28,27.81,27.36
2015-05-29,27.38,28.0
2015-06-01,28.0,30.79
2015-06-02,30.8,32.13
2015-06-03,32.2,31.14
2015-06-04,31.1,29.28
2015-06-05,29.61,29.68
2015-06-08,29.35,28.48
2015-06-09,28.48,28.51
2015-06-10,28.34,29.47
2015-06-11,29.5,30.06
2015-06-12,30.0,31.27
2015-06-15,31.39,29.16
2015-06-16,28.88,27.38
2015-06-17,27.5,27.52
2015-06-18,27.9,26.9
2015-06-19,26.16,24.82
2015-06-23,24.93,23.46
2015-06-24,23.5,24.28
2015-06-25,24.0,23.4
2015-06-26,22.93,21.06
2015-06-29,21.25,18.95
2015-06-30,18.4,19.48
2015-07-01,19.5,17.53
2015-07-02,16.7,15.78
2015-07-03,14.79,15.28
2015-07-06,16.81,15.29
2015-07-07,14.33,13.76
2015-07-22,15.14,15.14
2015-07-23,16.65,16.65
2015-07-24,18.32,18.32
2015-07-27,19.5,19.11
2015-07-28,17.2,18.01
2015-07-29,18.15,18.3
2015-07-30,18.21,17.74
2015-07-31,17.17,17.1
2015-08-03,16.59,15.39
2015-08-04,15.15,16.5
2015-08-05,16.5,16.2
2015-08-06,15.9,16.65
2015-08-07,16.73,17.37
2015-08-10,17.8,18.0
2015-08-11,18.0,18.1
2015-08-12,18.09,19.91
2015-08-13,19.75,20.48
2015-08-14,20.46,22.52
2015-08-17,21.9,21.25
2015-08-18,21.07,19.13
2015-08-19,18.4,19.57
2015-08-20,19.3,18.8
2015-08-21,18.59,16.92
2015-08-24,16.0,15.23
2015-08-25,13.71,13.71
2015-12-14,15.08,15.08
2015-12-15,16.59,16.59
2015-12-16,18.25,18.25
2015-12-17,20.08,20.08
2015-12-18,22.09,22.09
2015-12-21,24.3,24.3
2015-12-22,26.73,26.73
2015-12-23,29.4,29.4
2015-12-29,32.34,32.34
2015-12-30,35.57,35.57
2015-12-31,39.13,39.13
2016-01-04,43.04,43.04
2016-01-05,45.2,47.34
2016-01-12,42.61,42.61
2016-01-13,43.0,41.03
2016-01-14,40.0,40.23
2016-01-15,39.12,39.68
2016-01-18,38.0,39.51
2016-01-19,38.6,40.19
2016-01-20,39.5,36.17
2016-01-21,34.92,34.0
2016-01-22,34.51,33.32
2016-01-25,33.41,34.01
2016-01-26,34.1,32.7
2016-01-27,32.8,33.66
2016-01-28,32.35,30.29
2016-01-29,30.7,33.13
2016-02-01,32.78,32.59
2016-02-02,32.09,34.5
2016-02-03,33.6,34.85
2016-02-04,34.9,36.28
2016-02-05,36.0,34.9
2016-02-15,33.2,33.7
2016-02-16,33.51,35.2
2016-02-17,34.79,35.87
2016-02-18,35.98,36.83
2016-02-19,36.69,36.09
2016-02-22,36.59,35.78
2016-02-23,36.5,34.02
2016-02-24,33.5,32.7
2016-02-25,32.6,29.43
2016-02-26,30.25,29.0
2016-02-29,28.7,27.71
2016-03-01,27.5,28.58
2016-03-02,28.38,29.44
2016-03-03,29.01,29.33
2016-03-04,29.11,26.99
2016-03-07,27.48,28.91
2016-03-08,28.93,29.43
2016-03-09,28.53,28.97
2016-03-10,28.62,28.58
2016-03-11,28.01,28.01
2016-03-14,28.75,29.56
2016-03-15,29.56,29.04
2016-03-16,29.22,28.8
2016-03-17,28.88,29.71
2016-03-18,29.78,31.3
2016-03-21,31.3,31.71
2016-03-22,31.6,32.89
2016-03-23,33.01,32.52
2016-03-24,32.49,31.5
2016-03-25,31.42,31.76
2016-03-28,31.98,30.7
2016-03-29,30.7,29.68
2016-03-30,29.69,30.81
2016-03-31,31.3,30.88
2016-04-01,30.5,31.25
2016-04-05,31.39,32.22
2016-04-06,31.99,32.55
2016-04-07,32.76,31.84
2016-04-08,31.48,31.16
2016-04-11,32.7,32.88
2016-04-12,32.98,33.26
2016-04-13,33.0,32.9
2016-04-14,32.61,32.96
2016-04-15,33.05,32.92
2016-04-18,32.6,30.94
2016-04-19,31.2,30.75
2016-04-20,31.8,28.81
2016-04-21,28.5,28.55
2016-04-22,28.22,28.92
2016-04-25,28.92,27.97
2016-04-26,27.97,28.15
2016-04-27,28.3,28.99
2016-04-28,28.9,28.76
2016-04-29,28.7,28.73
2016-05-03,28.72,29.38
2016-05-04,29.1,29.15
2016-05-05,29.12,29.86
2016-05-06,29.86,28.45
2016-05-09,28.8,26.0
2016-05-10,25.86,25.97
2016-05-11,25.89,25.6
2016-05-12,25.18,24.95
2016-05-13,24.95,25.17
2016-05-16,25.23,26.59
2016-05-17,26.35,25.85
2016-05-18,25.59,24.88
2016-05-19,24.78,24.85
2016-05-20,25.03,26.39
2016-05-23,26.28,28.05
2016-05-24,27.65,27.96
2016-05-25,28.3,27.02
2016-05-26,26.99,26.98
2016-05-27,27.09,26.5
2016-05-30,26.39,25.78
2016-05-31,26.39,27.12
2016-06-01,26.83,27.45
2016-06-02,27.29,27.59
2016-06-03,27.6,27.67
2016-06-06,27.86,27.99
2016-06-07,27.93,27.36
2016-06-08,27.21,26.74
2016-06-13,26.14,24.82
2016-06-14,24.82,25.15
2016-06-15,25.0,25.83
2016-06-16,25.84,26.34
2016-06-17,26.39,26.36
2016-06-20,26.0,25.93
2016-06-21,25.89,25.9
2016-06-22,25.9,25.93
2016-06-23,26.0,26.07
2016-06-24,25.97,25.4
2016-06-27,25.1,26.05
2016-06-28,25.9,26.54
2016-06-29,26.6,27.91
2016-06-30,27.8,28.62
2016-07-01,28.0,27.48
2016-07-04,27.02,27.5
2016-07-05,27.46,27.35
2016-07-06,27.24,27.5
2016-07-07,27.8,28.3
2016-07-08,27.91,27.69
2016-07-11,27.56,26.98
2016-07-12,26.95,26.96
2016-07-13,26.94,27.23
2016-07-14,27.23,27.51
2016-07-15,27.78,27.79
2016-07-18,27.79,28.07
2016-07-19,28.18,27.94
2016-07-20,27.9,27.73
2016-07-21,27.73,27.97
2016-07-22,28.1,28.05
2016-07-25,27.95,29.07
2016-07-26,29.11,29.89
2016-07-27,29.88,29.26
2016-07-28,29.19,30.55
2016-07-29,31.04,29.31
2016-08-01,28.6,26.38
2016-08-02,25.7,26.89
2016-08-03,26.86,26.81
2016-08-04,26.79,26.86
2016-08-05,26.7,27.37
2016-08-08,27.21,27.02
2016-08-09,27.02,27.19
2016-08-10,26.91,26.84
2016-08-11,26.88,26.58
2016-08-12,26.58,26.69
2016-08-15,26.67,26.95
2016-08-16,26.81,27.55
2016-08-17,27.5,27.8
2016-08-18,27.8,27.39
2016-08-19,27.45,27.54
2016-08-22,27.41,26.94
2016-08-23,27.1,27.14
2016-08-24,27.23,27.54
2016-08-25,27.37,28.75
2016-08-26,28.33,29.92
2016-08-29,29.58,29.55
2016-08-30,29.42,29.84
2016-08-31,29.67,29.31
2016-09-01,29.1,29.17
2016-09-02,29.0,28.92
2016-09-05,28.88,28.99
2016-09-06,28.99,29.01
2016-09-07,29.06,29.03
2016-09-08,28.88,28.7
2016-09-09,28.8,28.81
2016-09-12,28.03,27.88
2016-09-13,27.88,27.57
2016-09-14,27.5,27.27
2016-09-19,27.38,27.69
2016-09-20,27.69,29.06
2016-09-21,28.8,29.5
2016-09-22,29.19,29.98
2016-09-23,30.0,32.98
2016-09-26,32.2,30.6
2016-09-27,30.3,30.12
2016-09-28,29.96,30.79
2016-09-29,30.71,31.01
2016-09-30,30.4,30.79
2016-10-10,31.01,32.87
2016-10-11,32.85,36.16
2016-10-12,35.55,34.6
2016-10-13,34.55,35.39
2016-10-14,35.45,35.65
2016-10-17,35.5,37.39
2016-10-25,38.49,36.16
2016-10-26,36.07,35.71
2016-10-27,35.98,36.39
2016-10-28,35.5,34.9
2016-10-31,34.82,35.49
2016-11-01,35.16,35.31
2016-11-02,34.92,35.83
2016-11-03,35.62,37.75
2016-11-04,37.75,38.18
2016-11-07,38.0,37.41
2016-11-08,37.5,37.22
2016-11-09,37.75,36.03
2016-11-10,36.39,36.59
2016-11-11,36.51,34.11
2016-11-14,33.9,34.3
2016-11-15,34.0,33.85
2016-11-16,34.0,33.68
2016-11-17,33.68,32.91
2016-11-18,33.1,32.95
2016-11-21,32.95,32.48
2016-11-22,32.49,32.93
2016-11-23,32.92,33.72
2016-11-24,33.71,33.76
2016-11-25,33.48,33.22
2016-11-28,33.01,32.49
2016-11-29,32.47,31.83
2016-11-30,31.6,31.14
2016-12-01,31.15,30.99
2016-12-02,30.9,31.11
2016-12-05,30.66,31.05
2016-12-06,30.9,31.61
2016-12-07,31.49,32.41
2016-12-08,32.35,31.79
2016-12-09,31.79,31.0
2016-12-12,31.0,29.06
2016-12-13,29.15,30.76
2016-12-14,30.89,29.55
2016-12-15,29.21,29.81
2016-12-16,29.69,30.0
2016-12-19,30.0,29.51
2016-12-20,29.6,29.89
2016-12-21,30.1,30.41
2016-12-22,30.53,31.17
2016-12-23,31.06,30.59
2016-12-26,30.83,29.95
2016-12-27,29.72,30.25
2016-12-28,30.25,29.77
2016-12-29,29.61,30.18
2016-12-30,30.73,30.22
2017-01-03,30.22,30.43
2017-01-04,30.3,30.5
2017-01-05,30.4,30.9
2017-01-06,30.7,30.31
2017-01-09,30.32,29.89
2017-01-10,29.8,29.34
2017-01-11,29.3,29.28
2017-01-12,29.27,28.5
2017-01-13,28.51,27.9
2017-01-16,27.9,26.05
2017-01-17,25.95,26.54
2017-01-18,26.49,26.22
2017-01-19,26.47,26.38
2017-01-20,26.45,26.86
2017-01-23,27.26,26.87
2017-01-24,26.87,27.05
2017-01-25,26.78,27.55
2017-01-26,27.5,27.45
2017-02-03,27.38,27.05
2017-02-06,27.08,27.25
2017-02-07,27.3,27.22
2017-02-08,27.22,26.99
2017-02-09,27.0,27.35
2017-02-10,27.53,27.38
2017-02-13,27.08,27.12
2017-02-14,27.13,26.75
2017-02-15,26.8,26.61
2017-02-16,26.64,26.87
2017-02-17,26.79,26.9
2017-02-20,26.65,26.57
2017-02-21,26.65,26.8
2017-02-22,26.7,27.55
2017-02-23,27.41,27.81
2017-02-24,27.85,28.67
2017-02-27,28.7,28.9
2017-02-28,28.93,31.79
2017-03-01,31.22,29.85
2017-03-02,29.05,28.26
2017-03-03,28.31,27.34
2017-03-06,27.34,27.8
2017-03-07,27.81,27.43
2017-03-08,27.3,27.47
2017-03-09,27.36,26.88
2017-03-10,26.89,27.1
2017-03-13,27.13,27.16
2017-03-14,27.14,27.96
2017-03-15,27.9,27.71
2017-03-16,27.7,28.08
2017-03-17,28.1,27.94
2017-03-20,28.01,27.95
2017-03-21,27.75,28.0
2017-03-22,27.9,28.05
2017-03-23,28.04,27.94
2017-03-24,27.95,28.24
2017-03-27,28.33,29.18
2017-03-28,28.98,29.18
2017-03-29,29.4,28.57
2017-03-30,28.57,28.05
2017-03-31,28.05,28.39
2017-04-05,28.1,28.55
2017-04-06,28.56,28.25
2017-04-07,28.2,28.51
2017-04-10,28.5,27.51
2017-04-11,27.9,27.46
2017-04-12,27.42,27.13
2017-04-13,27.12,27.05
2017-04-14,27.18,26.1
2017-04-17,26.2,26.1
2017-04-18,26.1,25.95
2017-04-19,25.95,25.82
2017-04-20,26.28,26.07
2017-04-21,26.07,26.29
2017-04-24,26.29,25.81
2017-04-25,25.79,26.06
2017-04-26,26.09,25.85
2017-04-27,25.8,25.97
2017-04-28,26.02,26.01
2017-05-02,25.83,25.93
2017-05-03,25.71,25.81
2017-05-04,25.71,26.0
2017-05-05,25.8,25.83
2017-05-08,25.84,25.8
2017-05-09,25.6,25.87
2017-05-10,25.7,25.8
2017-05-11,25.56,25.79
2017-05-12,25.58,25.79
2017-05-15,25.8,25.63
2017-05-16,25.5,26.49
2017-05-17,26.4,26.02
2017-05-18,25.89,25.76
2017-05-19,25.75,25.75
2017-05-22,25.61,25.5
2017-05-23,25.42,25.01
2017-05-24,24.5,24.73
2017-05-25,24.5,24.67
2017-05-26,24.64,24.5
2017-05-31,24.77,24.6
2017-06-01,24.51,24.3
2017-06-02,24.27,24.31
2017-06-05,24.15,24.16
2017-06-06,24.14,24.39
2017-06-07,24.4,24.68
2017-06-08,24.78,24.73
2017-06-09,24.7,24.67
2017-06-12,24.5,24.52
2017-06-13,24.55,24.64
2017-06-14,24.6,24.9
2017-06-15,24.9,25.34
2017-06-16,25.33,25.37
2017-06-19,25.37,26.0
2017-06-20,25.89,25.75
2017-06-21,25.8,25.62
2017-06-22,25.63,25.2
