date,PX_OPEN,PX_LAST
2015-01-28,,2.621
2015-01-29,3.143,3.775
2015-01-30,4.154,4.154
2015-02-02,4.571,4.571
2015-02-03,5.027,5.027
2015-02-04,5.533,5.533
2015-02-05,6.088,6.088
2015-02-06,6.698,6.698
2015-02-09,7.368,7.368
2015-02-10,8.104,8.104
2015-02-11,8.918,8.918
2015-02-12,9.808,9.808
2015-02-13,10.791,10.791
2015-02-16,11.868,11.868
2015-02-17,13.055,13.055
2015-02-25,13.203,11.747
2015-02-26,11.104,11.412
2015-02-27,11.418,12.555
2015-03-02,12.637,12.214
2015-03-03,12.198,11.577
2015-03-04,11.291,11.264
2015-03-05,11.297,11.56
2015-03-06,11.39,11.005
2015-03-09,10.604,10.522
2015-03-10,10.467,10.648
2015-03-11,10.577,10.423
2015-03-12,10.407,10.06
2015-03-13,10.132,10.385
2015-03-16,10.44,10.72
2015-03-17,10.72,10.83
2015-03-18,10.742,10.907
2015-03-19,10.912,11.434
2015-03-20,11.374,11.231
2015-03-23,11.308,11.275
2015-03-24,11.253,11.082
2015-03-25,11.0,11.225
2015-03-26,11.088,11.434
2015-03-27,11.484,11.275
2015-03-30,11.165,11.06
2015-03-31,11.093,11.088
2015-04-01,11.016,11.159
2015-04-02,11.407,11.374
2015-04-03,11.324,11.692
2015-04-07,11.714,12.258
2015-04-08,12.143,11.852
2015-04-09,11.758,11.489
2015-04-10,11.407,11.687
2015-04-13,11.731,11.923
2015-04-14,11.786,11.637
2015-04-15,11.484,12.451
2015-04-16,12.088,12.308
2015-04-17,12.527,13.137
2015-04-20,13.121,13.868
2015-04-21,13.626,13.945
2015-04-22,14.275,13.725
2015-04-23,13.505,13.852
2015-04-24,13.462,13.214
2015-04-27,13.176,12.918
2015-04-28,12.835,12.61
2015-04-29,12.637,13.115
2015-04-30,13.104,12.67
2015-05-04,12.56,13.198
2015-05-05,13.176,12.648
2015-05-06,12.747,12.313
2015-05-07,12.258,11.489
2015-05-08,11.665,11.813
2015-05-11,12.005,12.808
2015-05-12,13.137,13.5
2015-05-13,13.187,13.319
2015-05-14,13.297,14.648
2015-05-15,15.198,14.473
2015-05-18,14.203,15.582
2015-05-19,15.714,15.538
2015-05-20,15.445,14.989
2015-05-21,14.78,15.011
2015-05-22,15.088,16.038
2015-05-25,15.659,16.527
2015-05-26,16.527,17.692
2015-05-27,17.945,19.462
2015-05-28,20.764,20.044
2015-06-26,18.038,18.038
2015-06-29,16.236,16.236
2015-06-30,14.615,14.615
2015-07-01,13.626,13.154
2015-07-02,12.302,11.841
2015-07-03,10.659,10.659
2015-07-06,11.484,9.593
2015-07-07,8.632,8.632
2015-07-13,9.434,9.434
2015-07-14,10.379,10.379
2015-07-15,10.44,9.341
2015-07-16,8.407,9.0
2015-07-17,9.176,9.857
2015-07-20,9.951,10.335
2015-07-21,9.973,11.044
2015-07-22,10.714,10.698
2015-07-23,10.775,11.324
2015-07-24,11.401,11.159
2015-07-27,10.769,10.044
2015-07-28,9.203,9.214
2015-07-29,9.401,10.033
2015-07-30,9.813,9.56
2015-07-31,9.341,9.346
2015-08-03,9.214,8.698
2015-08-04,8.846,9.566
2015-08-05,9.604,9.714
2015-08-06,9.456,10.687
2015-08-07,10.973,10.945
2015-08-10,10.989,11.418
2015-08-11,12.005,12.56
2015-08-12,13.077,12.912
2015-08-13,12.516,13.016
2015-08-14,13.0,12.604
2015-08-17,12.363,12.28
2015-08-18,12.022,11.055
2015-08-19,10.165,11.132
2015-08-20,10.951,10.725
2015-08-21,10.456,9.912
2015-08-24,9.231,8.923
2015-08-25,8.049,8.033
2015-08-26,8.242,8.027
2015-08-27,8.297,8.637
