date,PX_OPEN,PX_LAST
2015-01-05,9.956,10.089
2015-01-06,10.124,10.103
2015-01-07,10.012,9.879
2015-01-08,10.068,10.152
2015-01-09,10.159,9.914
2015-01-12,9.795,9.669
2015-01-13,9.662,9.676
2015-01-14,9.704,9.928
2015-01-15,9.956,9.977
2015-01-16,9.984,10.25
2015-01-19,9.956,9.571
2015-01-20,9.585,9.802
2015-01-21,9.872,10.229
2015-01-22,10.299,10.173
2015-01-23,10.173,10.264
2015-01-26,10.264,10.684
2015-01-27,10.719,10.894
2015-01-28,10.845,10.621
2015-01-29,10.509,10.355
2015-01-30,10.348,10.271
2015-02-02,10.117,10.11
2015-02-03,10.208,10.264
2015-02-04,10.299,10.012
2015-02-05,10.159,9.802
2015-02-06,9.795,9.382
2015-02-09,9.382,9.473
2015-02-10,9.55,9.662
2015-02-11,9.711,9.641
2015-02-12,9.648,9.655
2015-02-13,9.746,9.893
2015-02-16,9.907,9.942
2015-02-17,10.005,9.886
2015-02-25,9.893,10.061
2015-02-26,10.061,10.215
2015-02-27,10.404,10.299
2015-03-02,10.712,10.558
2015-03-03,10.642,10.313
2015-03-04,10.362,10.432
2015-03-05,10.425,10.208
2015-03-06,10.278,10.131
2015-03-09,10.082,10.243
2015-03-10,10.187,10.292
2015-03-11,10.306,10.201
2015-03-12,10.278,10.215
2015-03-13,10.166,10.152
2015-03-16,10.187,10.502
2015-03-17,10.509,10.579
2015-03-18,10.586,10.768
2015-03-19,10.782,10.943
2015-03-20,10.999,10.831
2015-03-23,10.852,11.328
2015-03-24,11.307,11.139
2015-03-25,11.048,10.992
2015-03-26,10.992,11.335
2015-03-27,11.377,12.469
2015-03-30,12.952,13.457
2015-03-31,13.653,13.344
2015-04-01,13.232,14.017
2015-04-02,14.143,14.367
2015-04-03,14.339,14.108
2015-04-07,14.003,14.15
2015-04-08,14.416,14.36
2015-04-09,14.374,13.863
2015-04-10,13.821,13.996
2015-04-13,14.017,14.15
2015-04-14,14.213,14.521
2015-04-15,14.353,13.576
2015-04-16,13.365,13.674
2015-04-17,13.73,13.702
2015-04-20,13.688,14.101
2015-04-21,14.458,14.633
2015-04-22,15.039,14.885
2015-04-23,14.913,14.808
2015-04-24,14.598,14.437
2015-04-27,14.843,14.535
2015-04-28,14.528,13.835
2015-04-29,13.835,14.199
2015-04-30,14.311,14.08
2015-05-04,14.339,15.487
2015-05-05,15.55,14.633
2015-05-06,14.808,14.339
2015-05-07,14.213,13.457
2015-05-08,13.66,13.807
2015-05-11,14.01,14.612
2015-05-12,14.703,14.941
2015-05-13,14.92,14.738
2015-05-14,14.906,14.843
2015-05-15,14.836,14.248
2015-05-18,14.003,14.605
2015-05-19,14.633,15.13
2015-05-20,15.228,15.627
2015-05-21,16.019,16.229
2015-05-22,16.39,16.215
2015-05-25,16.264,17.02
2015-05-26,17.23,17.265
2015-05-27,17.265,16.663
2015-05-28,16.579,16.418
2015-05-29,16.593,16.103
2015-06-01,16.103,17.034
2015-06-02,17.034,17.482
2015-06-03,17.433,17.636
2015-06-04,17.608,16.628
2015-06-05,16.803,17.405
2015-06-08,17.503,17.706
2015-06-09,17.748,17.188
2015-06-10,16.978,17.139
2015-06-11,17.139,16.922
2015-06-12,17.083,17.531
2015-06-15,17.629,17.272
2015-06-16,17.083,16.061
2015-06-17,16.026,16.229
2015-06-18,16.257,15.333
2015-06-19,15.179,14.143
2015-06-23,14.143,14.388
2015-06-24,14.703,14.773
2015-06-25,14.948,13.905
2015-06-26,13.464,12.511
2015-06-29,12.952,12.392
2015-06-30,12.462,13.632
2015-07-01,13.835,13.372
2015-07-02,13.092,13.099
2015-07-03,12.791,12.182
2015-07-06,13.394,12.588
2015-07-07,12.224,11.356
2015-07-08,10.222,10.222
2015-07-09,10.222,11.244
2015-07-10,11.93,12.371
2015-07-13,13.583,13.611
2015-07-14,13.618,13.835
2015-07-15,13.401,12.637
2015-07-16,12.266,13.506
2015-07-17,13.709,14.143
2015-07-20,14.115,13.842
2015-07-21,13.646,13.856
2015-07-22,13.793,13.877
2015-07-23,13.863,14.171
2015-07-24,14.185,13.604
2015-07-27,13.295,12.245
2015-07-28,11.72,11.748
2015-07-29,11.979,12.475999999999999
2015-07-30,12.455,11.594
2015-07-31,11.363,11.734
2015-08-03,11.685,11.825
2015-08-04,12.007,12.721
2015-08-05,12.518,12.364
2015-08-06,12.112,12.518
2015-08-07,12.707,12.812
2015-08-10,13.022,13.33
2015-08-11,13.323,13.071
2015-08-12,12.966,12.735
2015-08-13,12.693,12.98
2015-08-14,13.092,12.959
2015-08-17,12.966,13.653
2015-08-18,13.716,12.287
2015-08-19,11.937,12.728
2015-08-20,12.475999999999999,12.329
2015-08-21,11.943999999999999,11.706
2015-08-24,11.202,10.537
2015-08-25,9.564,9.487
2015-08-26,9.718,9.396
2015-08-27,9.718,10.117
2015-08-28,10.341,10.754
2015-08-31,10.663,10.782
2015-09-01,10.502,10.725999999999999
2015-09-02,10.229,10.782
2015-09-07,10.866,10.124
2015-09-08,10.138,10.432
2015-09-09,10.544,10.845
2015-09-10,10.642,10.768
2015-09-11,10.642,10.607
2015-09-14,10.725999999999999,9.809
2015-09-15,9.704,9.249
2015-09-16,9.319,10.082
2015-09-17,10.138,9.802
2015-09-18,9.998,9.850999999999999
2015-09-21,9.795,10.096
2015-09-22,10.152,10.096
2015-09-23,9.942,9.837
2015-09-24,9.942,9.893
2015-09-25,9.872,9.585
2015-09-28,9.634,9.641
2015-09-29,9.431,9.382
2015-09-30,9.452,9.459
2015-10-08,9.893,10.033
2015-10-09,10.012,10.103
2015-10-12,10.131,10.593
2015-10-13,10.453,10.796
2015-10-14,10.719,11.034
2015-10-15,11.174,11.209
2015-10-16,11.314,11.111
2015-10-19,11.181,11.027
2015-10-20,11.034,11.153
2015-10-21,11.202,10.362
2015-10-22,10.383,10.705
2015-10-23,10.817,10.992
2015-10-26,11.272,11.293
2015-10-27,11.209,11.181
2015-10-28,11.216,11.398
2015-10-29,11.587,11.342
2015-10-30,11.272,10.985
2015-11-02,10.789,10.586
2015-11-03,10.635,10.677
2015-11-04,10.725999999999999,11.174
2015-11-05,11.174,11.265
2015-11-06,11.272,11.433
2015-11-09,11.307,11.587
2015-11-10,11.552,11.524000000000001
2015-11-11,11.538,11.503
2015-11-12,11.769,11.839
2015-11-13,11.692,11.482
2015-11-16,11.209,11.503
2015-11-17,11.629,11.342
2015-11-18,11.328,11.132
2015-11-19,11.132,11.391
2015-11-20,11.482,11.433
2015-11-23,11.405,11.363
2015-11-24,11.342,11.377
2015-11-25,11.433,11.566
2015-11-26,11.622,11.363
2015-11-27,11.286,10.663
2015-11-30,10.677,11.433
2015-12-01,11.342,12.063
2015-12-02,11.993,12.154
2015-12-03,12.077,12.42
2015-12-04,12.357,12.035
2015-12-07,12.112,12.105
2015-12-08,12.049,11.643
2015-12-09,12.112,12.805
2015-12-10,12.77,12.805
2015-12-11,12.602,12.469
2015-12-14,12.252,13.288
2015-12-15,13.078,13.688
2015-12-16,13.646,13.26
2015-12-17,13.372,14.584
2015-12-18,15.123,14.619
2015-12-21,15.165,16.082
2015-12-22,16.642,17.363
2015-12-23,16.803,17.713
2015-12-24,17.076,16.46
2015-12-25,16.397,16.467
2015-12-28,16.474,16.194
2015-12-29,16.019,15.494
2015-12-30,15.753,15.928
2015-12-31,15.753,15.956
2016-01-04,15.543,14.36
2016-01-05,14.15,15.41
2016-01-06,15.193,15.403
2016-01-07,14.975999999999999,13.863
2016-01-08,14.353,14.15
2016-01-11,13.372,12.798
2016-01-12,13.043,13.176
2016-01-13,13.232,12.735
2016-01-14,12.259,13.443
2016-01-15,13.302,12.602
2016-01-18,12.455,12.812
2016-01-19,12.777,13.246
2016-01-20,13.071,12.721
2016-01-21,12.497,11.958
2016-01-22,12.112,12.014
2016-01-25,12.175,12.175
2016-01-26,11.937,10.992
2016-01-27,11.062,11.517
2016-01-28,11.286,10.782
2016-01-29,10.831,11.216
2016-02-01,11.202,10.936
2016-02-02,11.034,11.384
2016-02-03,11.244,11.314
2016-02-04,11.398,11.475
2016-02-05,11.566,11.398
2016-02-15,10.852,11.188
2016-02-16,11.293,11.671
2016-02-17,11.678,11.713
2016-02-18,11.86,11.839
2016-02-19,11.818,11.874
2016-02-22,12.077,12.007
2016-02-23,12.042,12.098
2016-02-24,11.993,11.951
2016-02-25,11.965,10.782
2016-02-26,10.964,10.705
2016-02-29,10.747,10.124
2016-03-01,10.208,10.327
2016-03-02,10.348,10.894
2016-03-03,10.901,10.873
2016-03-04,10.789,10.74
2016-03-07,10.824,10.873
2016-03-08,10.817,10.677
2016-03-09,10.425,10.453
2016-03-10,10.453,10.362
2016-03-11,10.285,10.215
2016-03-14,10.502,10.635
2016-03-15,10.607,10.642
2016-03-16,10.712,10.432
2016-03-17,10.488,10.817
2016-03-18,10.866,11.125
2016-03-21,11.286,11.328
2016-03-22,11.272,11.65
2016-03-23,11.587,11.594
2016-03-24,11.44,11.237
2016-03-25,11.188,11.51
2016-03-28,11.608,11.342
2016-03-29,11.314,11.272
2016-03-30,11.398,11.587
2016-03-31,11.685,11.496
2016-04-01,11.482,11.426
2016-04-05,11.433,11.692
2016-04-06,11.685,11.727
2016-04-07,11.748,11.524000000000001
2016-04-08,11.44,11.356
2016-04-11,11.412,11.503
2016-04-12,11.517,11.566
2016-04-13,11.629,11.699
2016-04-14,11.804,11.727
2016-04-15,11.692,11.622
2016-04-18,11.629,11.405
2016-04-19,11.461,11.447
2016-04-20,11.482,11.041
2016-04-21,10.985,10.852
2016-04-22,10.852,10.978
2016-04-25,10.978,10.81
2016-04-26,10.782,10.908
2016-04-27,10.908,10.943
2016-04-28,11.006,10.908
2016-04-29,10.964,11.041
2016-05-03,11.076,11.272
2016-05-04,11.384,11.566
2016-05-05,11.454,11.489
2016-05-06,11.489,11.006
2016-05-09,10.908,10.6
2016-05-10,10.572,10.642
2016-05-11,10.754,10.649000000000001
2016-05-12,10.453,10.712
2016-05-13,10.74,10.516
2016-05-16,10.516,10.628
2016-05-17,10.656,10.544
2016-05-18,10.544,10.397
2016-05-19,10.369,10.376
2016-05-20,10.306,10.369
2016-05-23,10.39,10.439
2016-05-24,10.446,10.334
2016-05-25,10.404,10.334
2016-05-26,10.334,10.32
2016-05-27,10.334,10.271
2016-05-30,10.25,10.173
2016-05-31,10.215,10.572
2016-06-01,10.572,10.649000000000001
2016-06-02,10.656,10.635
2016-06-03,10.642,10.733
2016-06-06,10.803,10.649000000000001
2016-06-07,10.642,10.565
2016-06-08,10.586,10.474
2016-06-13,10.292,10.082
2016-06-14,10.089,10.264
2016-06-15,10.124,10.411
2016-06-16,10.39,10.264
2016-06-17,10.264,10.327
2016-06-20,10.327,10.362
2016-06-21,10.397,10.285
2016-06-22,10.446,10.698
2016-06-23,10.642,10.551
2016-06-24,10.523,10.292
2016-06-27,10.229,10.502
2016-06-28,10.481,10.677
2016-06-29,10.677,10.593
2016-06-30,10.628,10.593
