date,PX_OPEN,PX_LAST
2015-01-05,10.07,10.09
2015-01-06,10.01,10.39
2015-01-07,10.38,10.4
2015-01-08,10.43,10.75
2015-01-09,10.7,11.01
2015-01-12,11.01,11.25
2015-01-13,11.17,11.04
2015-01-14,11.0,10.77
2015-01-15,10.7,11.02
2015-01-16,11.03,10.98
2015-01-19,10.7,10.73
2015-01-20,10.75,11.17
2015-01-21,11.17,11.2
2015-01-22,11.25,11.23
2015-01-23,11.25,11.11
2015-01-26,11.12,11.25
2015-01-27,12.0,12.38
2015-01-28,12.44,12.09
2015-01-29,11.86,11.58
2015-01-30,11.55,11.6
2015-02-02,11.6,11.7
2015-02-03,11.7,11.66
2015-02-04,11.75,11.41
2015-02-05,11.45,11.32
2015-02-06,11.32,11.36
2015-02-09,11.3,11.36
2015-02-10,11.44,11.45
2015-02-11,11.5,11.88
2015-02-12,11.99,11.9
2015-02-13,11.93,12.14
2015-02-16,12.28,12.26
2015-02-17,12.27,12.5
2015-02-25,12.49,12.13
2015-02-26,12.08,12.52
2015-02-27,12.65,13.3
2015-03-02,13.4,13.85
2015-03-03,13.9,13.56
2015-03-04,13.7,13.66
2015-03-05,13.56,13.55
2015-03-06,13.5,13.12
2015-03-09,13.0,13.13
2015-03-10,13.12,13.17
2015-03-11,13.21,13.04
2015-03-12,13.17,12.97
2015-03-13,12.8,13.05
2015-03-16,13.1,13.71
2015-03-17,13.98,13.78
2015-03-18,13.8,13.83
2015-03-19,13.8,13.69
2015-03-20,13.63,13.55
2015-03-23,13.57,13.7
2015-03-24,13.68,13.71
2015-03-25,13.6,14.16
2015-03-26,14.2,14.18
2015-03-27,14.17,13.94
2015-03-30,13.94,13.95
2015-03-31,14.0,14.58
2015-04-01,14.48,14.7
2015-04-02,14.81,14.57
2015-04-03,14.54,14.98
2015-04-07,14.91,14.99
2015-04-08,15.03,14.97
2015-04-09,14.97,14.42
2015-04-10,14.29,14.46
2015-04-13,14.57,14.86
2015-04-14,14.86,14.63
2015-04-15,14.65,14.61
2015-04-16,14.33,14.84
2015-04-17,14.85,14.9
2015-04-20,14.92,15.83
2015-04-21,15.88,16.04
2015-04-22,16.04,16.4
2015-04-23,16.45,16.24
2015-04-24,16.18,16.56
2015-04-27,16.9,16.46
2015-04-28,16.47,16.27
2015-04-29,16.33,16.61
2015-04-30,16.5,15.98
2015-05-04,15.8,15.64
2015-05-05,15.65,15.35
2015-05-06,15.5,15.5
2015-05-07,15.5,15.08
2015-05-08,15.38,15.49
2015-05-11,15.55,15.83
2015-05-12,15.85,16.09
2015-05-13,16.06,16.12
2015-05-14,16.13,15.9
2015-05-15,15.9,15.4
2015-05-18,15.21,15.14
2015-05-19,15.11,15.27
2015-05-20,15.45,15.27
2015-05-21,15.39,15.4
2015-05-22,15.61,16.5
2015-05-25,16.7,16.99
2015-05-26,17.0,16.98
2015-05-27,16.95,16.62
2015-05-28,16.61,16.26
2015-05-29,16.2,15.64
2015-06-01,15.6,16.15
2015-06-02,16.15,16.04
2015-06-03,16.07,15.75
2015-06-04,15.73,17.33
2015-06-05,17.6,17.77
2015-06-08,17.47,17.54
2015-06-09,17.4,17.13
2015-06-10,17.01,17.29
2015-06-11,17.3,17.67
2015-06-12,17.5,18.33
2015-06-15,18.4,17.82
2015-06-16,17.53,18.34
2015-06-17,18.3,19.66
2015-06-18,19.54,19.96
2015-06-19,19.73,18.65
2015-06-23,18.49,17.92
2015-06-24,17.8,18.21
2015-06-25,18.1,17.02
2015-06-26,16.6,16.06
2015-06-29,16.8,16.56
2015-06-30,16.8,18.13
2015-07-01,17.99,17.83
2015-07-02,17.77,17.31
2015-07-03,17.12,17.02
2015-07-13,17.8,18.72
2015-07-14,18.25,16.85
2015-07-15,15.5,15.17
2015-07-16,15.17,15.39
2015-07-17,15.39,16.03
2015-07-20,16.15,16.24
2015-07-21,16.28,16.41
2015-07-22,16.42,16.6
2015-07-23,16.99,16.73
2015-07-24,16.6,16.13
2015-07-27,15.71,14.52
2015-07-28,14.21,14.51
2015-07-29,14.62,14.61
2015-07-30,14.55,14.11
2015-07-31,13.95,14.49
2015-08-03,14.11,15.32
2015-08-04,15.3,15.57
2015-08-05,15.6,15.0
2015-08-06,14.7,15.03
2015-08-07,15.14,15.5
2015-08-10,15.79,16.02
2015-08-11,16.1,16.45
2015-08-12,16.57,16.21
2015-08-13,16.21,16.23
2015-08-14,16.25,15.83
2015-08-17,15.84,15.99
2015-08-18,16.0,15.44
2015-08-19,14.97,15.53
2015-08-20,15.21,15.6
2015-08-21,15.6,14.83
2015-08-24,14.0,13.42
2015-08-25,12.89,12.5
2015-08-26,12.75,13.23
