date,PX_OPEN,PX_LAST
2015-01-05,4.18,4.42
2015-01-06,4.38,4.5600000000000005
2015-01-07,4.46,4.54
2015-01-08,4.55,4.33
2015-01-09,4.28,4.47
2015-01-12,4.38,4.4
2015-01-13,4.39,4.44
2015-01-14,4.46,4.59
2015-01-15,4.59,4.87
2015-01-16,4.89,4.98
2015-01-19,4.53,4.48
2015-01-20,4.48,4.45
2015-01-21,4.49,4.89
2015-01-22,4.88,4.84
2015-01-23,4.88,4.84
2015-01-26,4.78,4.78
2015-01-27,4.75,4.63
2015-01-28,4.57,4.55
2015-01-29,4.44,4.4
2015-01-30,4.45,4.4
2015-02-02,4.24,4.13
2015-02-03,4.18,4.28
2015-02-04,4.24,4.13
2015-02-05,4.37,4.13
2015-02-06,4.05,4.01
2015-02-09,3.9699999999999998,4.03
2015-02-10,4.0,4.1
2015-02-11,4.1,4.07
2015-02-12,4.09,4.06
2015-02-13,4.08,4.11
2015-02-16,4.09,4.09
2015-02-17,4.09,4.1
2015-02-25,4.1,4.05
2015-02-26,4.04,4.14
2015-02-27,4.12,4.11
2015-03-02,4.12,4.11
2015-03-03,4.07,3.9699999999999998
2015-03-04,3.95,3.91
2015-03-05,3.88,3.8
2015-03-06,3.7800000000000002,3.83
2015-03-09,3.85,4.03
2015-03-10,3.98,3.93
2015-03-11,3.95,4.01
2015-03-12,4.09,4.18
2015-03-13,4.2,4.15
2015-03-16,4.15,4.18
2015-03-17,4.21,4.21
2015-03-18,4.22,4.33
2015-03-19,4.33,4.27
2015-03-20,4.27,4.38
2015-03-23,4.43,4.43
2015-03-24,4.42,4.44
2015-03-25,4.4,4.3
2015-03-26,4.28,4.31
2015-03-27,4.3,4.32
2015-03-30,4.37,4.46
2015-03-31,4.52,4.38
2015-04-01,4.38,4.41
2015-04-02,4.41,4.36
2015-04-03,4.33,4.37
2015-04-07,4.42,4.47
2015-04-08,4.48,4.53
2015-04-09,4.54,4.49
2015-04-10,4.49,4.5600000000000005
2015-04-13,4.65,4.68
2015-04-14,4.67,4.63
2015-04-15,4.64,4.71
2015-04-16,4.67,4.8
2015-04-17,4.9,4.93
2015-04-20,4.99,4.74
2015-04-21,4.7,4.78
2015-04-22,4.79,4.86
2015-04-23,4.86,4.8
2015-04-24,4.71,4.66
2015-04-27,4.66,4.8100000000000005
2015-04-28,4.83,5.06
2015-04-29,5.0,4.97
2015-04-30,4.96,4.84
2015-05-04,4.83,4.83
2015-05-05,4.82,4.59
2015-05-06,4.58,4.51
2015-05-07,4.49,4.43
2015-05-08,4.47,4.49
