date,PX_OPEN,PX_LAST
2015-01-05,9.23,9.13
2015-01-06,8.98,8.97
2015-01-07,8.91,9.2
2015-01-08,9.19,8.89
2015-01-09,8.89,8.96
2015-01-12,8.8,8.41
2015-01-13,8.36,8.3
2015-01-14,8.38,8.29
2015-01-15,8.37,8.65
2015-01-16,8.64,8.62
2015-01-19,8.22,7.76
2015-01-20,7.91,7.96
2015-01-21,7.98,8.51
2015-01-22,8.51,8.45
2015-01-23,8.4,8.43
2015-01-26,8.38,8.52
2015-01-27,8.59,8.9
2015-01-28,8.88,8.92
2015-01-29,8.8,9.12
2015-01-30,9.11,8.66
2015-02-02,8.48,8.17
2015-02-03,8.15,8.44
2015-02-04,8.55,8.58
2015-02-05,8.97,8.36
2015-02-06,8.24,8.22
2015-02-09,8.23,8.31
2015-02-10,8.31,8.51
2015-02-11,8.53,8.4
2015-02-12,8.41,8.34
2015-02-13,8.4,8.64
2015-02-16,8.65,8.58
2015-02-17,8.6,9.02
2015-02-25,9.12,8.92
2015-02-26,9.03,9.81
2015-02-27,10.0,9.69
2015-03-02,9.78,9.79
2015-03-03,9.7,9.45
2015-03-04,9.35,9.32
2015-03-05,9.36,9.24
2015-03-06,9.25,9.08
2015-03-09,9.01,9.26
2015-03-10,9.2,9.16
2015-03-11,9.15,9.08
2015-03-12,9.14,9.4
2015-03-13,9.4,9.3
2015-03-16,9.35,9.37
2015-03-17,9.4,9.57
2015-03-18,9.53,9.66
2015-03-19,9.65,10.12
2015-03-20,10.13,9.95
2015-03-23,10.01,10.1
2015-03-24,10.15,9.85
2015-03-25,9.8,10.05
2015-03-26,10.0,9.73
2015-03-27,9.68,9.82
2015-03-30,9.9,10.69
2015-03-31,10.8,10.27
2015-04-01,10.4,10.39
2015-04-02,10.41,10.39
2015-04-03,10.26,10.34
2015-04-07,10.39,10.42
2015-04-08,10.58,10.6
2015-04-09,10.58,10.17
2015-04-10,10.2,10.28
2015-04-13,10.32,10.46
2015-04-14,10.47,10.89
2015-04-15,10.8,11.65
2015-04-16,11.65,11.53
2015-04-17,11.69,12.24
2015-04-20,12.5,13.46
2015-04-21,13.66,13.41
2015-04-22,13.45,13.7
2015-04-23,13.71,13.51
2015-04-24,13.83,13.89
2015-04-27,14.09,14.19
2015-04-28,13.9,13.38
2015-04-29,13.4,13.18
2015-04-30,13.18,13.88
2015-05-04,13.86,14.69
2015-05-05,14.69,13.22
2015-05-06,13.17,12.66
2015-05-07,12.47,11.4
2015-05-08,11.5,11.78
2015-05-11,11.98,12.12
2015-05-12,12.13,12.48
2015-05-13,12.44,12.18
2015-05-14,12.22,11.97
2015-05-15,12.0,11.83
2015-05-18,11.82,11.85
2015-05-19,11.88,12.49
2015-05-20,12.63,12.34
2015-05-21,12.27,12.5
2015-05-22,12.9,12.94
2015-05-25,12.97,13.98
2015-05-26,14.3,14.13
2015-05-27,14.16,13.68
2015-05-28,13.68,12.41
2015-05-29,12.45,12.61
2015-06-01,12.66,13.23
2015-06-02,13.26,13.57
2015-06-03,13.66,13.3
2015-06-04,13.25,13.1
2015-06-05,13.25,13.53
2015-06-08,13.7,14.43
2015-06-09,14.33,13.86
2015-06-10,14.51,14.13
2015-06-11,14.07,13.9
2015-06-12,13.92,14.06
2015-06-15,14.06,13.53
2015-06-16,13.45,12.82
2015-06-17,12.76,13.16
2015-06-18,13.14,13.13
2015-06-19,12.8,11.89
2015-06-23,11.88,12.19
2015-06-24,12.22,12.69
2015-06-25,12.73,13.09
2015-06-26,12.4,11.65
2015-06-29,12.26,10.84
2015-06-30,10.88,11.69
