date,PX_OPEN,PX_LAST
2015-01-19,4.905,4.964
2015-01-20,5.24,5.188
2015-01-21,5.11,5.167
2015-01-22,5.174,5.181
2015-01-23,5.21,4.95
2015-01-26,4.893,4.964
2015-01-27,4.967,4.976
2015-01-28,4.952,4.976
2015-01-29,4.969,4.852
2015-01-30,4.855,4.736
2015-02-02,4.667,4.6899999999999995
2015-02-03,4.712,4.857
2015-02-04,4.857,4.75
2015-02-05,4.767,4.767
2015-02-06,4.705,4.629
2015-02-09,4.614,4.595
2015-02-10,4.571,4.579
2015-02-11,4.586,4.745
2015-02-12,4.714,4.857
2015-02-13,4.7620000000000005,4.829
2015-02-16,4.829,4.936
2015-02-17,4.948,4.9399999999999995
2015-02-25,4.971,4.871
2015-02-26,4.869,4.833
2015-02-27,4.843,5.105
2015-03-02,5.095,5.148
2015-03-03,5.083,4.976
2015-03-04,4.948,4.967
2015-03-05,4.967,5.124
2015-03-06,5.145,5.098
2015-03-09,5.064,5.069
2015-03-10,5.095,5.183
2015-03-11,5.167,4.96
2015-03-12,4.976,4.852
2015-03-13,4.869,4.907
2015-03-16,4.9399999999999995,5.069
2015-03-17,5.083,5.079
2015-03-18,5.11,5.126
2015-03-19,5.124,5.4
2015-03-20,5.345,5.402
2015-03-23,5.41,5.41
2015-03-24,5.395,5.643
2015-03-25,5.638,5.755
2015-03-26,5.714,5.595
2015-03-27,5.583,5.567
2015-03-30,5.643,5.598
2015-03-31,5.61,5.631
2015-04-01,5.621,5.774
2015-04-02,5.8100000000000005,5.895
2015-04-03,5.833,5.914
2015-04-07,5.926,6.11
2015-04-08,6.138,6.021
2015-04-09,5.964,5.89
2015-04-10,5.948,6.155
2015-04-13,6.167,6.414
2015-04-14,6.41,6.414
2015-04-15,6.214,5.852
2015-04-16,5.848,5.96
2015-04-17,6.09,6.117
2015-04-20,6.026,5.802
2015-04-21,5.862,6.038
2015-04-22,6.055,6.138
2015-04-23,6.167,6.2379999999999995
2015-04-24,6.095,6.333
2015-04-27,6.329,6.293
2015-04-28,6.243,6.124
2015-04-29,6.107,6.36
2015-05-25,6.974,6.974
2015-05-26,7.671,7.671
2015-05-27,8.333,7.84
2015-05-28,7.84,8.467
2015-05-29,8.402,9.314
2015-06-01,9.288,9.376
2015-06-02,9.286,9.45
2015-06-03,9.405,10.395
2015-06-04,10.405,10.633
2015-06-05,10.688,10.35
2015-06-08,10.833,9.876
2015-06-09,9.762,9.907
2015-06-10,9.881,9.821
2015-06-11,9.731,9.9
2015-06-12,10.095,10.324
2015-06-15,10.338,10.226
2015-06-16,10.002,9.662
2015-06-17,9.607,10.188
2015-06-18,10.19,10.357
2015-06-19,10.09,9.652
2015-06-23,9.524000000000001,9.519
2015-06-24,9.65,10.2
2015-06-25,10.205,10.5
2015-06-26,9.995,9.45
2015-06-29,9.881,8.505
