date,PX_OPEN,PX_LAST
2015-01-05,21.777,21.0
2015-01-06,20.833,22.333
2015-01-07,21.913,21.303
2015-01-08,21.17,22.193
2015-01-09,22.333,23.02
2015-01-12,22.667,23.717
2015-01-13,23.5,24.61
2015-01-14,24.433,24.667
2015-01-15,24.493,24.0
2015-01-16,23.76,25.687
2015-01-19,24.52,24.797
2015-01-20,24.927,27.277
2015-01-21,27.667,27.5
2015-01-22,27.573,27.767
2015-01-23,27.61,26.03
2015-01-26,26.0,27.25
2015-01-27,27.1,27.67
2015-01-28,27.37,27.697
2015-01-29,27.177,26.94
2015-01-30,26.69,25.313
2015-02-02,24.87,25.667
2015-02-03,25.333,28.233
2015-02-04,29.0,28.4
2015-02-05,28.397,31.24
2015-02-06,32.163,33.0
2015-02-09,33.0,31.45
2015-02-10,31.4,32.0
2015-02-11,32.17,35.2
2015-02-12,35.517,35.167
2015-02-13,35.667,35.167
2015-02-16,35.0,36.13
2015-02-17,36.1,34.683
2015-02-25,34.667,32.997
2015-02-26,32.46,32.867
2015-02-27,32.333,32.547
2015-03-02,32.333,34.357
2015-03-03,33.867,32.653
2015-03-04,32.473,31.917
2015-03-05,31.867,31.27
2015-03-06,31.233,30.353
2015-03-09,30.23,31.567
2015-03-10,31.373,32.4
2015-03-11,32.837,32.667
2015-03-12,32.367,31.5
2015-03-13,31.003,32.333
2015-03-16,32.9,34.3
2015-03-17,34.767,33.547
2015-03-18,33.547,33.0
2015-03-19,32.993,36.3
2015-03-20,36.0,37.897
2015-03-23,38.7,40.767
2015-03-24,40.183,44.843
2015-03-25,44.843,44.997
2015-03-26,43.51,40.497
2015-03-27,39.667,40.333
2015-03-30,39.587,38.163
2015-03-31,37.59,40.633
2015-04-01,41.667,42.733
2015-04-02,43.333,43.993
2015-04-03,43.667,42.93
2015-04-07,43.0,41.5
2015-04-08,41.663,39.983
2015-04-09,39.96,39.33
2015-04-10,38.83,42.067
2015-04-13,41.667,40.9
2015-04-14,40.913,42.767
2015-04-15,42.733,39.36
2015-04-16,38.657,39.293
2015-04-17,39.293,38.543
2015-04-20,38.003,35.333
2015-04-21,35.33,36.623
2015-04-22,36.933,38.677
2015-04-23,38.903,38.463
2015-04-24,38.107,36.633
2015-04-27,37.0,39.227
2015-04-28,38.327,40.25
2015-04-29,40.233,42.033
2015-04-30,42.133,42.07
2015-05-04,41.313,41.36
2015-05-05,40.667,38.237
2015-05-06,38.983,42.0
2015-05-07,42.293,45.383
2015-05-08,45.4,47.387
2015-05-11,47.397,49.667
2015-05-12,49.0,47.797
2015-05-13,49.0,46.857
2015-05-14,48.167,47.333
2015-05-15,45.72,47.333
2015-05-18,47.397,52.067
2015-05-19,53.0,52.17
2015-05-20,52.127,53.333
2015-05-21,52.5,53.167
2015-05-22,53.197,51.467
2015-05-25,50.0,51.667
2015-05-26,52.597,52.323
2015-05-27,52.667,57.557
2015-05-28,57.333,56.407
2015-05-29,57.0,60.667
2015-06-01,62.533,65.657
2015-06-02,65.003,71.167
2015-06-03,70.333,66.0
2015-06-04,67.333,71.967
2015-06-05,72.5,72.533
2015-06-08,70.72,65.28
2015-06-09,63.3,59.7
2015-06-10,59.667,65.67
2015-06-11,64.667,70.933
2015-06-12,70.667,66.667
2015-06-15,67.66,60.0
2015-06-16,57.283,54.68
2015-06-17,55.0,57.6
2015-06-18,57.0,53.963
2015-06-19,53.667,54.5
2015-06-23,54.493,56.333
2015-06-24,55.0,54.687
2015-06-25,54.733,49.217
2015-06-26,44.833,44.297
2015-06-29,43.967,39.867
2015-06-30,38.317,43.33
2015-07-01,40.507,39.0
2015-07-02,39.0,35.1
2015-07-03,34.407,35.0
2015-07-06,37.833,31.5
2015-07-07,29.037,28.35
2015-07-08,25.517,27.33
2015-07-09,27.33,30.063
2015-07-10,32.5,33.07
