date,PX_OPEN,PX_LAST
2015-01-05,4.65,4.8100000000000005
2015-01-06,4.75,4.835
2015-01-07,4.83,4.975
2015-01-08,5.01,5.07
2015-01-09,5.07,5.01
2015-01-12,5.01,4.85
2015-01-13,4.795,4.985
2015-01-14,4.9350000000000005,5.115
2015-01-15,5.14,5.085
2015-01-16,5.08,5.12
2015-01-19,5.0,4.95
2015-01-20,4.925,5.075
2015-01-21,5.055,5.085
2015-01-22,5.1,5.41
2015-01-23,5.435,5.4
2015-01-26,5.38,5.515
2015-01-27,5.47,5.42
2015-05-11,5.96,5.96
2015-05-12,6.555,6.555
2015-05-13,7.21,7.21
2015-05-14,7.93,7.93
2015-05-15,8.725,8.725
2015-05-18,9.6,9.6
2015-05-19,9.76,9.205
2015-05-20,9.22,9.235
2015-05-21,9.255,10.16
2015-05-22,10.815,9.87
2015-05-25,9.58,9.62
2015-05-26,9.63,10.06
2015-05-27,9.995,10.54
2015-05-28,10.52,9.625
2015-05-29,9.66,9.79
2015-06-01,9.775,10.24
2015-06-02,10.255,11.265
2015-06-03,11.325,10.74
2015-06-04,10.725,11.4
2015-06-05,11.34,11.715
2015-06-08,11.555,11.32
2015-06-09,11.35,10.88
2015-06-10,10.605,10.76
2015-06-11,10.72,10.9
2015-06-12,11.0,10.655
2015-06-15,10.66,10.045
2015-06-16,10.055,9.71
2015-06-17,9.76,9.945
2015-06-18,9.9,9.795
2015-06-19,9.45,9.065
2015-06-23,9.11,9.065
2015-06-24,9.075,9.185
2015-06-25,9.195,9.32
2015-06-26,9.13,8.43
2015-06-29,8.5,7.585
2015-06-30,7.325,7.865
2015-07-01,7.78,7.08
2015-07-02,7.08,6.37
2015-07-03,5.965,5.735
2015-07-06,6.305,5.16
2015-07-07,4.75,4.645
2015-07-13,5.11,5.11
2015-07-14,5.62,5.62
2015-07-15,6.18,5.615
2015-07-16,5.055,5.9
2015-07-17,6.05,6.49
2015-07-20,6.85,7.14
2015-07-21,7.12,7.175
2015-07-22,7.15,7.11
2015-07-23,7.135,7.37
2015-07-24,7.395,7.195
2015-07-27,7.025,6.475
2015-07-28,6.08,6.13
2015-07-29,6.33,6.39
2015-07-30,6.33,6.115
2015-07-31,6.05,6.15
2015-08-03,6.135,5.765
2015-08-04,5.825,6.2
2015-08-05,6.15,6.04
2015-08-06,5.895,5.9350000000000005
