date,PX_OPEN,PX_LAST
2015-01-05,4.002,4.083
2015-01-06,4.0,4.154
2015-01-07,4.123,4.285
2015-01-08,4.237,4.218
2015-01-09,4.169,4.302
2015-01-12,4.235,4.445
2015-01-13,4.406,4.772
2015-01-14,4.712,5.078
2015-01-15,5.055,4.813
2015-01-16,4.766,4.878
2015-01-19,4.657,4.595
2015-01-20,4.686,4.9030000000000005
2015-01-21,4.892,4.92
2015-01-22,4.92,4.969
2015-01-23,4.932,4.761
2015-01-26,4.676,4.791
2015-01-27,4.805,4.693
2015-01-28,4.622,4.686
2015-01-29,4.72,4.728
2015-01-30,4.795,4.766
2015-02-02,4.734,4.909
2015-02-03,4.959,4.888
2015-02-04,5.003,5.2
2015-02-05,5.177,5.165
2015-02-06,5.198,4.928
2015-02-09,4.834,4.695
2015-02-10,4.695,4.782
2015-02-11,4.776,4.766
2015-02-12,4.7780000000000005,4.87
2015-02-13,4.949,4.942
2015-02-16,4.974,5.18
2015-02-17,5.14,4.994
2015-02-25,5.023,5.034
2015-02-26,5.009,5.013
2015-02-27,5.034,5.113
2015-03-02,5.138,5.431
2015-03-03,5.44,5.448
2015-03-04,5.45,5.562
2015-03-05,5.579,5.462
2015-03-06,5.508,5.843
2015-03-09,5.856,6.211
2015-03-10,6.207,6.172
2015-03-11,6.213,6.602
2015-03-12,6.584,6.259
2015-03-13,6.259,6.334
2015-03-16,6.334,6.5440000000000005
2015-03-17,6.584,7.02
2015-03-18,7.014,7.285
2015-03-19,7.285,7.553
2015-03-20,7.511,8.308
2015-03-23,8.416,9.138
2015-03-24,9.334,9.612
2015-03-25,9.564,10.513
2015-03-26,10.176,9.462
2015-03-27,8.965,9.144
2015-03-30,8.961,9.049
2015-03-31,9.125,9.955
2015-04-01,10.003,10.95
2015-04-02,11.208,11.672
2015-04-03,11.281,11.657
2015-04-07,11.651,12.111
2015-04-08,11.805,11.576
2015-04-09,11.605,11.149
2015-04-10,10.973,12.264
2015-04-13,12.83,13.138
2015-04-14,12.71,12.468
2015-04-15,12.133,11.222
2015-04-16,10.534,11.443
2015-04-17,11.266,10.634
2015-04-20,10.315,9.577
2015-04-21,9.606,10.449
2015-04-22,10.438,10.783
2015-04-23,10.788,10.451
2015-04-24,10.168,11.497
2015-04-27,11.555,11.63
2015-04-28,12.058,10.49
2015-04-29,10.65,10.686
2015-04-30,10.688,10.22
2015-05-04,10.265,10.396
2015-05-05,10.723,10.267
2015-05-06,9.591,9.729
2015-05-07,9.475,8.776
2015-05-08,8.845,9.383
2015-05-11,9.388,9.983
2015-05-12,9.978,10.584
2015-05-13,10.515,10.544
2015-05-14,10.648,11.393
2015-05-15,11.295,10.723
2015-05-18,10.434,10.284
2015-05-19,10.139,10.399000000000001
2015-05-20,10.33,10.625
2015-05-21,10.394,10.654
2015-05-22,10.775,11.717
2015-05-25,11.526,11.913
2015-05-26,11.734,12.358
2015-05-27,12.941,13.144
2015-05-28,13.086,11.832
2015-05-29,11.335,11.335
2015-06-01,11.335,11.722
2015-06-02,11.832,12.346
2015-06-03,12.514,12.618
2015-06-04,12.629,12.242
2015-06-05,12.716,12.45
2015-06-08,12.537,12.162
2015-06-09,12.075,12.254
2015-06-10,12.133,12.248
2015-06-11,12.133,11.907
2015-06-12,11.902,12.017
2015-06-15,12.029,11.382
2015-06-16,11.15,10.457
2015-06-17,10.399000000000001,10.596
2015-06-18,10.838,10.503
2015-06-19,10.33,10.134
2015-06-23,10.122,9.949
2015-06-24,10.168,10.319
2015-06-25,10.342,9.666
2015-06-26,9.822,8.961
2015-06-29,9.331,8.383
2015-06-30,8.192,9.094
2015-07-01,8.955,8.239
2015-07-02,8.551,7.632
2015-07-03,7.343,6.869
2015-07-06,7.557,6.754
2015-07-07,6.471,6.078
2015-07-08,5.471,5.604
2015-07-09,5.286,6.165
2015-07-10,6.748,6.783
2015-07-13,7.459,7.459
2015-07-14,7.8,7.811
2015-07-15,7.412,7.031
2015-07-16,7.031,7.592
2015-07-17,7.8,7.944
2015-07-20,7.788,7.973
2015-07-21,7.7940000000000005,7.892
2015-07-22,7.846,7.904
2015-07-23,7.961,8.273
2015-07-24,8.741,8.475999999999999
2015-07-27,8.117,7.626
2015-07-28,7.459,7.378
2015-07-29,7.632,7.846
2015-07-30,7.857,7.511
2015-07-31,7.378,7.274
2015-08-03,7.152,6.916
2015-08-04,6.95,7.384
2015-08-05,7.384,7.164
2015-08-06,7.106,7.644
2015-08-07,7.713,7.782
2015-08-10,7.869,8.146
2015-08-11,8.175,8.256
2015-08-12,8.094,7.927
2015-08-13,7.921,8.071
2015-08-14,8.146,7.979
2015-08-17,7.979,8.013
2015-08-18,8.048,7.395
2015-08-19,7.048,7.522
2015-08-20,7.453,7.141
2015-08-21,6.962,6.696
2015-08-24,6.355,6.032
2015-08-25,5.691,5.431
2015-08-26,5.593,5.229
2015-08-27,5.431,5.621
2015-08-28,5.627,5.985
2015-08-31,5.835,5.5120000000000005
2015-09-01,5.517,5.078
2015-09-02,4.911,5.309
2015-09-07,5.257,5.385
2015-09-08,5.437,5.656
2015-09-09,5.743,5.997
2015-09-10,5.893,5.708
2015-09-11,5.656,5.731
2015-09-14,5.749,5.159
2015-09-15,5.026,4.668
2015-09-16,4.68,5.136
2015-09-17,5.153,4.969
2015-09-18,4.997,5.073
2015-09-21,5.026,5.419
2015-09-22,5.431,5.442
2015-09-23,5.315,5.304
2015-09-24,5.344,5.454
2015-09-25,5.789,5.523
2015-09-28,5.344,5.471
2015-09-29,5.454,5.263
2015-09-30,5.229,5.286
2015-10-08,5.541,5.535
2015-10-09,5.535,5.5809999999999995
2015-10-12,5.593,6.141
2015-10-13,6.344,6.754
2015-10-14,6.933,6.991
2015-10-15,6.927,7.181
2015-10-16,7.193,7.141
2015-10-19,7.152,7.239
2015-10-20,7.516,7.384
2015-10-21,7.308,6.644
2015-10-22,6.557,6.817
2015-10-23,6.921,6.875
2015-10-26,7.014,7.436
2015-10-27,7.193,7.216
2015-10-28,7.216,7.124
2015-10-29,7.152,7.233
2015-10-30,7.28,7.124
2015-11-02,6.927,6.829
2015-11-03,6.829,6.939
2015-11-04,6.962,7.28
2015-11-05,7.28,7.158
2015-11-06,7.158,7.384
2015-11-09,7.239,7.453
2015-11-10,7.412,7.274
2015-11-11,7.297,7.904
2015-11-12,7.857,7.742
2015-11-13,7.62,7.932
2015-11-16,7.713,8.135
2015-11-17,8.158,7.967
2015-11-18,7.898,7.678
2015-11-19,7.846,8.158
2015-11-20,8.158,8.077
2015-11-23,8.094,7.938
2015-11-24,7.944,8.071
2015-11-25,8.083,8.025
2015-11-26,8.077,8.048
2015-11-27,7.973,7.378
2015-11-30,7.701,7.944
2015-12-01,7.904,8.117
2015-12-02,8.135,7.9559999999999995
2015-12-03,7.984,8.412
2015-12-04,8.308,8.268
2015-12-07,8.412,8.187
2015-12-08,8.198,7.915
2015-12-09,7.8629999999999995,7.8629999999999995
2015-12-10,7.828,7.875
2015-12-11,7.88,7.649
2015-12-14,7.603,7.817
2015-12-15,7.828,7.823
2015-12-16,7.973,7.811
2015-12-17,7.984,8.042
2015-12-18,8.135,8.071
2015-12-21,8.1,8.1
2015-12-22,8.06,8.227
2015-12-30,8.493,8.227
2015-12-31,8.129,7.886
2016-01-04,7.776,7.141
2016-01-05,6.875,6.864
2016-01-06,6.91,7.002
2016-01-07,6.875,6.575
2016-01-08,6.713,7.17
2016-01-11,6.985,6.638
2016-01-12,6.817,6.6850000000000005
2016-01-13,6.742,6.661
2016-01-14,6.673,7.014
2016-01-15,6.991,7.048
2016-01-18,6.933,7.239
2016-01-19,7.135,7.464
2016-01-20,7.436,7.21
2016-01-21,7.095,6.869
2016-01-22,6.927,6.731
2016-01-25,6.916,6.996
2016-01-26,7.043,6.448
2016-01-27,6.477,5.928
2016-01-28,5.922,5.749
2016-01-29,5.777,6.014
2016-02-01,6.026,5.87
2016-02-02,5.8870000000000005,6.049
2016-02-03,5.957,6.176
2016-02-04,6.257,6.401
2016-02-05,6.419,6.303
2016-02-15,6.066,6.228
2016-02-16,6.309,6.453
2016-02-17,6.459,6.465
2016-02-18,6.534,6.407
2016-02-19,6.517,6.529
2016-02-22,6.696,6.615
2016-02-23,6.667,6.546
2016-02-24,6.621,6.8
2016-02-25,6.771,6.124
2016-02-26,6.136,6.28
2016-02-29,6.286,6.118
2016-03-01,6.153,6.263
2016-03-02,6.344,6.505
2016-03-03,6.534,6.453
2016-03-04,6.615,6.5
2016-03-07,6.563,6.615
2016-03-08,6.621,6.5809999999999995
2016-03-09,6.361,6.557
2016-03-10,6.563,6.442
2016-03-11,6.442,6.471
2016-03-14,6.604,6.661
2016-03-15,6.696,6.771
2016-03-16,6.806,6.708
2016-03-17,6.748,6.985
2016-03-18,7.031,6.985
2016-03-21,7.077,7.135
2016-03-22,7.077,7.1
2016-03-23,7.06,7.089
2016-03-24,7.089,6.968
2016-03-25,6.962,7.002
2016-03-28,7.008,7.176
2016-03-29,7.303,7.152
2016-03-30,7.251,7.384
2016-03-31,7.395,7.308
2016-04-01,7.291,7.308
2016-04-05,7.314,7.337
2016-04-06,7.337,7.5280000000000005
2016-04-07,7.54,7.384
2016-04-08,7.332,7.233
2016-04-11,7.343,7.493
2016-04-12,7.4879999999999995,7.615
2016-04-13,7.857,7.684
2016-04-14,7.701,7.713
2016-04-15,7.753,7.684
2016-04-18,7.707,7.43
2016-04-19,7.511,7.43
2016-04-20,7.453,7.141
2016-04-21,7.141,6.962
2016-04-22,6.9559999999999995,7.048
2016-04-25,7.135,7.054
2016-04-26,7.083,7.112
2016-04-27,7.141,7.118
2016-04-28,7.1,7.158
2016-04-29,7.164,7.187
2016-05-03,7.256,7.332
2016-05-04,7.308,7.54
2016-05-05,7.511,7.447
2016-05-06,7.441,7.118
2016-05-09,7.048,7.031
2016-05-10,6.968,6.916
2016-05-11,6.968,7.031
2016-05-12,7.043,7.124
2016-05-13,7.124,7.129
2016-05-16,7.095,7.199
2016-05-17,7.303,7.025
2016-05-18,6.933,6.76
2016-05-19,6.719,6.817
2016-05-20,6.6899999999999995,6.788
2016-05-23,6.777,6.892
2016-05-24,6.864,6.754
2016-05-25,6.806,6.748
2016-05-26,6.731,6.661
2016-05-27,6.644,6.586
2016-05-30,6.569,6.598
2016-05-31,6.633,6.9559999999999995
2016-06-01,7.008,6.933
2016-06-02,6.927,6.962
2016-06-03,6.916,7.216
2016-06-06,7.228,7.355
2016-06-07,7.291,7.297
2016-06-08,7.303,7.268
2016-06-13,7.17,7.054
2016-06-14,7.077,7.355
2016-06-15,7.326,7.5969999999999995
2016-06-16,7.563,7.557
2016-06-17,7.54,7.586
2016-06-20,7.586,7.493
2016-06-21,7.603,7.308
2016-06-22,7.395,7.632
2016-06-23,7.707,7.418
2016-06-24,7.343,7.256
2016-06-27,7.216,7.464
2016-06-28,7.395,7.505
2016-06-29,7.568,7.511
2016-06-30,7.511,7.54
2016-07-01,7.568,7.545
2016-07-04,7.545,7.967
2016-07-05,7.932,7.932
2016-07-06,7.938,7.938
2016-07-07,7.915,7.9559999999999995
2016-07-08,7.805,7.8
2016-07-11,7.8,7.811
2016-07-12,7.788,7.932
2016-07-13,8.036,7.996
2016-07-14,8.008,7.892
2016-07-15,7.904,7.904
2016-07-18,7.875,7.759
2016-07-19,8.088,8.25
2016-07-20,8.244,8.262
2016-07-21,8.325,8.949
2016-07-22,8.897,9.232
2016-07-25,9.215,9.186
2016-07-26,9.094,9.163
2016-07-27,9.371,8.909
2016-07-28,8.793,8.932
2016-07-29,8.955,8.481
2016-08-01,8.493,8.614
2016-08-02,8.608,8.574
2016-08-03,8.522,8.712
2016-08-04,8.724,8.759
2016-08-05,8.678,8.793
2016-08-08,8.816,8.839
2016-08-09,8.793,8.984
2016-08-10,8.978,8.839
2016-08-11,8.799,8.597
2016-08-12,8.626,8.649000000000001
2016-08-15,8.631,8.863
2016-08-16,8.88,9.059
2016-08-17,8.99,8.995
2016-08-18,9.117,8.943
2016-08-19,8.949,8.850999999999999
2016-08-22,8.868,8.92
2016-08-23,8.949,8.839
2016-08-24,8.897,8.759
2016-08-25,8.724,8.487
2016-08-26,8.551,8.689
2016-08-29,8.689,8.735
2016-08-30,8.782,8.741
2016-08-31,8.77,8.753
2016-09-01,8.782,8.874
2016-09-02,8.868,8.735
2016-09-05,8.805,8.637
2016-09-06,8.637,8.678
2016-09-07,8.678,8.574
2016-09-08,8.551,8.533
2016-09-09,8.545,8.424
2016-09-12,8.412,8.198
2016-09-13,8.25,8.204
2016-09-14,8.308,8.244
2016-09-19,8.273,8.279
2016-09-20,8.262,8.152
2016-09-21,8.135,8.129
2016-09-22,8.192,8.158
2016-09-23,8.158,8.077
2016-09-26,8.042,7.875
2016-09-27,7.846,7.95
2016-09-29,7.9559999999999995,7.852
2016-09-30,7.805,7.8
2016-10-10,7.84,7.984
2016-10-11,8.008,7.9559999999999995
2016-10-12,7.9559999999999995,8.117
2016-10-13,8.094,8.088
2016-10-14,8.146,8.308
2016-10-17,8.32,8.239
2016-10-18,8.175,8.331
2016-10-19,8.32,8.216
2016-10-20,8.221,8.175
2016-10-21,8.181,8.158
2016-10-24,8.198,8.285
2016-10-25,8.25,8.192
2016-10-26,8.216,8.019
2016-10-27,8.031,8.036
2016-10-28,8.036,8.06
2016-10-31,8.019,8.019
2016-11-01,8.025,8.192
2016-11-02,8.198,8.175
2016-11-03,8.169,8.164
2016-11-04,8.164,8.025
2016-11-07,8.025,8.019
2016-11-08,8.083,8.048
2016-11-09,8.094,8.013
2016-11-10,8.054,8.065
2016-11-11,8.083,7.984
2016-11-14,7.973,7.961
2016-11-15,7.973,8.002
2016-11-16,8.002,8.239
2016-11-17,8.129,8.158
2016-11-18,8.152,8.042
2016-11-21,8.002,8.036
2016-11-22,8.031,8.048
2016-11-23,8.065,8.054
2016-11-24,8.054,7.967
2016-11-25,7.99,7.961
2016-11-28,7.979,8.002
2016-11-29,8.002,7.984
2016-11-30,7.967,7.95
2016-12-01,7.973,7.95
2016-12-02,7.921,7.811
2016-12-05,7.811,7.84
2016-12-06,7.857,7.828
2016-12-07,7.834,7.869
2016-12-08,7.875,7.8629999999999995
2016-12-09,7.869,7.776
2016-12-12,7.817,7.476
2016-12-13,7.476,7.476
2016-12-14,7.511,7.43
2016-12-15,7.493,7.505
2016-12-16,7.505,7.5280000000000005
2016-12-19,7.522,7.603
2016-12-20,7.62,7.713
2016-12-21,7.713,7.724
2016-12-22,7.73,7.696
2016-12-23,7.713,7.753
2016-12-26,7.834,7.776
2016-12-27,7.759,7.771
2016-12-28,7.823,7.828
2016-12-29,7.846,7.817
2016-12-30,7.817,7.736
2017-01-03,7.742,7.805
2017-01-04,7.823,7.817
2017-01-05,7.852,7.88
2017-01-06,7.915,7.811
2017-01-09,7.817,8.06
2017-01-10,8.031,8.088
2017-01-11,8.112,8.031
2017-01-12,8.048,7.909
2017-01-13,7.915,8.054
2017-01-16,8.06,8.129
2017-01-17,8.117,8.135
2017-01-18,8.164,8.204
2017-01-19,8.314,8.21
2017-01-20,8.181,8.187
2017-01-23,8.181,8.25
2017-01-24,8.273,8.296
2017-01-25,8.285,8.285
2017-01-26,8.296,8.435
2017-02-03,8.429,8.366
2017-02-06,8.377,8.348
2017-02-07,8.36,8.308
2017-02-08,8.302,8.279
2017-02-09,8.268,8.296
2017-02-10,8.296,8.308
2017-02-13,8.291,8.395
2017-02-14,8.383,8.337
2017-02-15,8.325,8.262
2017-02-16,8.291,8.285
2017-02-17,8.273,8.129
2017-02-20,8.14,8.343
2017-02-21,8.343,8.36
2017-02-22,8.377,8.227
2017-02-23,8.227,8.285
2017-02-24,8.221,8.308
2017-02-27,8.308,8.435
2017-02-28,8.412,8.504
2017-03-01,8.504,8.522
2017-03-02,8.545,8.424
2017-03-03,8.47,8.649000000000001
2017-03-06,8.666,8.58
2017-03-07,8.556000000000001,8.62
2017-03-08,8.62,8.499
2017-03-09,8.493,8.435
2017-03-10,8.435,8.528
2017-03-13,8.568,8.58
2017-03-14,8.591,8.886
2017-03-15,8.891,8.850999999999999
2017-03-16,8.863,9.111
2017-03-17,9.065,9.076
2017-03-20,9.076,9.099
2017-03-21,9.076,9.238
2017-03-22,9.198,9.238
2017-03-23,9.186,9.099
2017-03-24,9.082,9.325
2017-03-27,9.365,9.267
2017-03-28,9.221,9.227
2017-03-29,9.221,9.071
2017-03-30,9.071,9.203
2017-03-31,9.203,9.14
2017-04-05,9.244,9.261
2017-04-06,9.296,9.689
2017-04-07,9.706,9.677
2017-04-10,9.804,9.521
2017-04-11,9.521,9.562
2017-04-12,9.533,9.336
2017-04-13,9.521,9.359
2017-04-14,9.348,9.151
2017-04-17,9.128,9.284
2017-04-18,9.255,9.435
2017-04-19,9.435,9.469
2017-04-20,9.446,9.475
