date,PX_OPEN,PX_LAST
2015-01-05,22.219,22.869
2015-01-06,22.869,23.444
2015-01-07,23.425,23.088
2015-01-08,23.038,23.156
2015-01-09,23.113,22.825
2015-01-12,22.813,22.875
2015-01-13,22.988,23.775
2015-01-14,23.8,23.644
2015-01-15,23.65,23.638
2015-01-16,23.644,23.719
2015-01-19,23.363,23.669
2015-01-20,24.05,24.425
2015-01-21,24.563,24.769
2015-01-22,24.775,25.063
2015-01-23,24.688,24.1
2015-01-26,23.969,24.313
2015-01-27,24.306,24.131
2015-01-28,24.156,24.188
2015-01-29,24.069,23.625
2015-01-30,23.631,23.569
2015-02-02,23.344,23.569
2015-02-03,23.688,23.756
2015-02-04,23.75,23.444
2015-02-05,23.519,23.006
2015-02-06,23.006,22.506
2015-02-09,22.381,22.406
2015-02-10,22.469,22.688
2015-02-11,22.638,22.925
2015-02-12,22.894,23.138
2015-02-13,23.188,23.213
2015-02-16,23.225,23.381
2015-02-17,23.388,23.25
2015-02-25,23.25,23.863
2015-02-26,23.95,23.844
2015-02-27,23.806,23.719
2015-03-02,23.725,24.0
2015-03-03,24.025,23.719
2015-03-04,23.681,24.65
2015-03-05,24.75,25.588
2015-03-06,25.469,24.563
2015-03-09,24.5,24.981
2015-03-10,24.838,26.75
2015-03-11,26.925,27.013
2015-03-12,26.938,26.938
2015-03-13,27.006,27.938
2015-03-16,28.125,28.0
2015-03-17,28.075,27.119
2015-03-18,27.0,27.475
2015-03-19,27.438,26.856
2015-03-20,26.863,26.819
2015-03-23,26.856,27.675
2015-03-24,27.681,27.981
2015-03-25,28.938,27.725
2015-03-26,27.656,27.031
2015-03-27,27.094,27.25
2015-03-30,27.375,27.913
2015-03-31,28.056,27.763
2015-04-01,27.938,28.981
2015-04-02,29.069,28.869
2015-04-03,28.869,29.444
2015-04-07,29.625,29.213
2015-04-08,29.331,28.738
2015-04-09,28.575,28.25
2015-04-10,28.238,29.013
2015-04-13,29.375,31.913
2015-04-14,32.219,32.013
2015-04-15,32.013,31.006
2015-04-16,30.988,31.256
2015-04-17,32.031,30.925
2015-04-20,30.938,29.7
2015-04-21,29.494,32.669
2015-04-22,33.431,33.038
2015-04-23,33.125,33.794
2015-04-24,32.5,33.0
2015-04-27,34.0,32.4
2015-04-28,32.46,31.18
2015-04-29,31.1,31.33
2015-04-30,31.45,31.01
2015-05-04,31.02,31.37
2015-05-05,31.01,29.7
2015-05-06,30.12,29.96
2015-05-07,29.8,30.9
2015-05-08,30.93,32.29
2015-05-11,32.42,33.1
2015-05-12,33.02,33.3
2015-05-13,33.0,34.59
2015-05-14,34.66,34.09
2015-05-15,34.01,32.84
2015-05-18,32.83,34.44
2015-05-19,34.4,36.19
2015-05-20,36.0,35.21
2015-05-21,34.91,37.37
2015-05-22,37.2,36.8
2015-05-25,36.89,37.35
2015-05-26,37.55,37.96
2015-05-27,38.18,37.7
2015-05-28,37.71,34.59
2015-05-29,34.62,34.8
2015-06-01,35.1,36.05
2015-06-02,36.05,36.59
2015-06-03,36.7,35.79
2015-06-04,35.8,34.93
2015-06-05,35.29,36.01
2015-06-08,36.15,36.19
2015-06-09,36.3,36.59
2015-06-10,36.4,36.36
2015-06-11,36.34,36.97
