date,PX_OPEN,PX_LAST
2015-01-05,7.22,7.52
2015-01-06,7.57,7.95
2015-01-07,8.04,7.88
2015-01-08,7.95,7.51
2015-01-09,7.45,7.29
2015-01-12,7.14,6.9399999999999995
2015-01-13,7.09,6.93
2015-01-14,6.93,6.75
2015-01-15,6.71,7.11
2015-01-16,7.13,7.07
2015-01-19,6.7,6.36
2015-01-20,6.32,6.45
2015-01-21,6.47,6.77
2015-01-22,6.78,6.78
2015-01-23,6.8,6.76
2015-01-26,6.79,6.86
2015-01-27,6.88,6.74
2015-01-28,6.68,6.59
2015-01-29,6.51,6.5
2015-01-30,6.6,6.43
2015-02-02,6.1,6.18
2015-02-03,6.18,6.28
2015-02-04,6.32,6.22
2015-02-05,6.33,6.11
2015-02-06,6.09,5.82
2015-02-09,5.79,5.74
2015-02-10,5.71,5.9
2015-02-11,5.9399999999999995,5.92
2015-02-12,5.92,5.97
2015-02-13,5.99,6.08
2015-02-16,6.05,6.08
2015-02-17,6.09,6.15
2015-02-25,6.15,6.0
2015-02-26,6.0,6.2
2015-02-27,6.21,6.2
2015-03-02,6.25,6.24
2015-03-03,6.23,6.17
2015-03-04,6.14,6.15
2015-03-05,6.16,5.95
2015-03-06,5.93,6.17
2015-03-09,6.1,6.19
2015-03-10,6.18,6.26
2015-03-11,6.25,6.29
2015-03-12,6.3,6.32
2015-03-13,6.34,6.48
2015-03-16,6.55,6.6
2015-03-17,6.72,7.26
2015-03-18,7.34,7.28
2015-03-19,7.23,7.15
2015-03-20,7.13,7.26
2015-03-23,7.24,7.3
2015-03-24,7.3,7.23
2015-03-25,7.23,7.19
2015-03-26,7.1,7.28
2015-03-27,7.29,7.35
2015-03-30,7.5,7.6899999999999995
2015-03-31,7.8,7.44
2015-04-01,7.44,7.51
2015-04-02,7.48,7.43
2015-04-03,7.4,7.45
2015-04-07,7.43,7.67
2015-04-08,7.71,7.51
2015-04-09,7.51,7.63
2015-04-10,7.57,8.12
2015-04-13,8.09,8.1
2015-04-14,8.08,8.14
2015-04-15,8.12,8.4
2015-04-16,8.2,8.79
2015-04-17,9.05,9.67
2015-04-20,10.54,10.64
2015-04-21,11.0,11.11
2015-04-22,10.78,11.98
2015-04-23,11.61,11.74
2015-04-24,11.5,12.91
2015-04-27,13.4,14.2
2015-04-28,15.2,15.62
2015-04-29,16.35,15.19
2015-04-30,14.8,15.3
2015-05-04,14.7,14.8
2015-05-05,14.71,14.41
2015-05-06,14.39,13.27
2015-05-07,13.01,13.14
2015-05-08,13.44,13.1
2015-05-11,13.1,13.52
2015-05-12,13.46,13.93
2015-05-13,13.62,13.18
2015-05-14,13.19,13.54
2015-05-15,13.3,13.01
2015-05-18,12.61,12.76
2015-05-19,12.7,13.0
2015-05-21,14.0,14.3
2015-05-22,15.73,14.49
2015-05-25,14.1,14.79
2015-05-26,14.8,14.96
2015-05-27,14.91,14.37
2015-05-28,14.23,14.24
2015-05-29,14.0,13.38
2015-06-01,13.25,13.85
2015-06-02,13.91,13.98
2015-06-03,14.05,13.63
2015-06-04,13.68,13.22
2015-06-05,13.35,13.73
2015-06-08,13.99,14.93
2015-06-09,14.59,14.31
2015-06-10,14.31,14.01
2015-06-11,14.02,13.76
2015-06-12,13.77,14.29
2015-06-15,14.29,14.75
2015-06-16,14.2,13.64
2015-06-17,13.4,13.97
2015-06-18,13.72,13.78
2015-06-19,13.18,12.4
2015-06-23,12.39,12.57
2015-06-24,12.57,13.18
2015-06-25,13.55,13.51
2015-06-26,12.6,12.16
2015-06-29,12.6,11.95
2015-06-30,11.67,12.48
2015-07-01,12.09,11.78
2015-07-02,11.62,10.6
2015-07-03,10.0,9.54
2015-07-06,10.45,8.59
2015-07-07,8.0,7.89
2015-07-08,7.1,7.1
2015-07-09,7.1,7.8100000000000005
2015-07-10,8.04,8.59
2015-07-13,8.86,9.45
2015-07-14,9.21,8.93
2015-07-15,8.6,8.04
2015-07-16,8.04,8.15
2015-07-17,8.16,8.64
2015-07-20,8.7,9.5
2015-07-21,9.4,9.58
2015-07-22,9.56,10.0
2015-07-23,10.02,11.0
2015-07-24,10.99,11.06
2015-07-27,10.59,9.95
2015-07-28,9.04,9.25
2015-07-29,9.62,10.18
2015-07-30,10.22,10.03
2015-07-31,9.85,10.12
2015-08-03,10.0,9.14
2015-08-04,9.41,10.05
2015-08-05,10.28,10.19
2015-08-06,10.0,10.57
2015-08-07,10.86,11.63
2015-12-25,10.47,11.07
2015-12-28,10.4,9.96
2015-12-29,9.6,9.59
2015-12-30,9.49,9.13
2015-12-31,9.04,9.02
2016-01-04,9.05,8.12
2016-01-05,7.8,7.8100000000000005
2016-01-06,7.92,8.12
2016-01-07,8.0,7.32
2016-01-08,7.5,7.26
2016-01-11,7.02,6.84
2016-01-12,6.83,6.82
2016-01-13,6.88,6.43
2016-01-14,6.18,6.53
2016-01-15,6.4,5.95
2016-01-18,5.83,6.55
2016-01-19,6.48,6.6899999999999995
2016-01-20,6.55,6.63
2016-01-21,6.49,6.17
2016-01-22,6.25,6.28
2016-01-25,6.33,6.33
2016-01-26,6.32,5.7
2016-01-27,5.72,5.49
2016-01-28,5.4,5.08
2016-01-29,5.15,5.46
2016-02-01,5.48,5.27
2016-02-02,5.5,5.48
2016-02-03,5.38,5.43
2016-02-04,5.5,5.5
2016-02-05,5.5,5.46
2016-02-15,5.13,5.33
2016-02-16,5.42,5.86
2016-02-17,5.98,6.02
2016-02-18,6.07,6.19
2016-02-19,6.28,6.22
2016-02-22,6.31,6.29
2016-02-23,6.29,6.25
2016-02-24,6.25,6.34
2016-02-25,6.28,5.71
2016-02-26,5.78,5.8
2016-02-29,5.77,5.52
2016-03-01,5.54,5.66
2016-03-02,5.72,6.07
2016-03-03,6.03,6.28
2016-03-04,6.25,6.34
2016-03-07,6.57,6.36
2016-03-08,6.5,6.65
2016-03-09,6.4,6.35
2016-03-10,6.36,6.02
2016-03-11,5.96,5.93
2016-03-14,6.02,6.09
2016-03-15,6.11,5.99
2016-03-16,6.03,6.02
2016-03-17,6.02,6.12
2016-03-18,6.14,6.27
2016-03-21,6.36,6.42
2016-03-22,6.36,6.3
2016-03-23,6.28,6.29
2016-03-24,6.26,6.11
2016-03-25,6.08,6.17
2016-03-28,6.17,6.08
2016-03-29,6.07,5.9
2016-03-30,5.92,6.05
2016-03-31,6.06,6.09
2016-04-01,6.07,6.15
2016-04-05,6.21,6.45
2016-04-06,6.38,6.3
2016-04-07,6.35,6.21
2016-04-08,6.15,6.11
2016-04-11,6.24,6.24
2016-04-12,6.22,6.33
2016-04-13,6.49,6.49
2016-04-14,6.51,6.45
2016-04-15,6.48,6.45
2016-04-18,6.4,6.32
2016-04-19,6.38,6.31
2016-04-20,6.4,6.13
2016-04-21,6.06,6.0
2016-04-22,5.96,5.97
2016-04-25,5.96,5.88
2016-04-26,5.9,5.92
2016-04-27,5.9399999999999995,5.86
2016-04-28,5.85,5.77
2016-04-29,5.67,5.68
2016-05-03,5.6899999999999995,5.78
2016-05-04,5.76,5.85
2016-05-05,5.8100000000000005,5.83
2016-05-06,5.83,5.55
2016-05-09,5.49,5.25
2016-05-10,5.22,5.64
2016-05-11,5.54,5.43
2016-05-12,5.33,5.29
2016-05-13,5.28,5.27
2016-05-16,5.27,5.33
2016-05-17,5.32,5.3
2016-05-18,5.27,5.17
2016-05-19,5.17,5.16
2016-05-20,5.12,5.21
2016-05-23,5.22,5.27
2016-05-24,5.24,5.18
2016-05-25,5.21,5.16
2016-05-26,5.16,5.14
2016-05-27,5.13,5.17
2016-05-30,5.15,5.11
2016-05-31,5.17,5.31
2016-06-01,5.28,5.29
2016-06-02,5.29,5.3
2016-06-03,5.3,5.3
2016-06-06,5.3,5.33
2016-06-07,5.32,5.28
2016-06-08,5.28,5.37
2016-06-13,5.27,5.09
2016-06-14,5.1,5.13
2016-06-15,5.09,5.2
2016-06-16,5.18,5.15
2016-06-17,5.16,5.19
2016-06-20,5.18,5.13
2016-06-21,5.16,5.1
2016-06-22,5.08,5.12
2016-06-23,5.12,5.09
2016-06-24,5.09,4.99
2016-06-27,4.99,5.05
2016-06-28,5.02,5.08
2016-06-29,5.08,5.14
2016-06-30,5.12,5.08
2016-07-01,5.1,5.11
2016-07-04,5.08,5.2
2016-07-05,5.36,5.29
2016-07-06,5.25,5.27
2016-07-07,5.28,5.29
2016-07-08,5.27,5.24
2016-07-11,5.24,5.21
2016-07-12,5.21,5.4
2016-07-13,5.41,5.41
2016-07-14,5.42,5.47
2016-07-15,5.51,5.43
2016-07-18,5.42,5.36
