date,PX_OPEN,PX_LAST
2015-03-17,,4.258
2015-03-18,5.109,6.132
2015-03-19,6.745,6.745
2015-03-20,7.419,7.419
2015-03-23,8.161,8.161
2015-03-24,8.978,8.978
2015-03-25,9.876,9.876
2015-03-26,10.863,10.863
2015-03-27,11.95,11.95
2015-03-30,13.145,13.145
2015-03-31,14.46,14.46
2015-04-01,15.906,15.906
2015-04-02,17.497,17.497
2015-04-03,19.247,19.247
2015-04-07,19.258,19.721
2015-04-08,19.038,19.171
2015-04-09,19.075,21.088
2015-04-10,20.741,20.795
2015-04-13,20.204,19.797
2015-04-14,19.816,19.627
2015-04-15,19.075,18.13
2015-04-16,17.741,17.91
2015-04-17,18.19,18.117
2015-04-20,17.964,17.501
2015-04-21,17.499,18.56
2015-04-22,18.569,18.71
2015-04-23,18.871,18.658
2015-04-24,18.149,20.208
2015-04-27,20.369,19.319
2015-04-28,19.167,18.404
2015-04-29,18.238,18.773
2015-04-30,18.584,18.853
2015-05-04,18.706,18.517
2015-05-05,18.517,18.778
2015-05-06,19.223,18.914
2015-05-07,18.519,19.306
2015-05-08,19.556,21.238
2015-05-11,21.853,23.362
2015-05-12,25.544,24.538
2015-05-13,23.147,25.603
2015-05-14,25.334,24.445
2015-05-15,23.89,23.33
2015-05-18,23.843,25.555
2015-05-19,25.908,24.438
2015-05-20,24.392,24.632
2015-05-21,24.445,26.592
2015-05-22,26.947,25.521
2015-06-02,28.073,25.927
2015-06-03,24.721,23.519
2015-06-04,23.168,22.73
2015-06-05,23.149,22.869
2015-06-08,22.908,21.962
2015-06-09,22.038,22.417
2015-06-10,22.408,23.173
2015-06-11,22.943,22.779
2015-06-12,22.779,22.186
2015-06-15,21.769,19.98
2015-06-16,19.445,19.282
2015-06-17,19.169,20.63
2015-06-18,20.464,18.704
2015-06-19,18.151,17.562
2015-06-23,17.745,18.24
2015-06-24,18.445,19.066
2015-06-25,19.001,18.008
2015-06-26,17.573,16.315
2015-06-29,16.962,14.917
2015-06-30,14.984,16.373
2015-07-01,15.962,15.938
2015-07-02,16.204,15.773
2015-07-03,15.243,15.554
2015-07-06,17.11,15.297
2015-07-07,14.818999999999999,13.767
2015-07-08,12.391,14.815
2015-07-09,14.793,16.297
2015-07-10,16.484,17.927
2015-07-20,18.978,17.51
2015-07-21,17.223,17.565
2015-07-22,17.408,17.202
2015-07-23,17.077,17.984
2015-07-24,17.984,17.28
2015-07-27,16.852,15.552
2015-07-28,14.445,14.538
2015-07-29,14.854,15.495
2015-07-30,15.371,14.588
2015-07-31,14.506,14.551
2015-08-03,14.363,13.519
2015-08-04,13.708,14.528
2015-08-05,14.551,14.434
2015-08-06,14.049,14.173
2015-08-07,14.297,14.691
2015-08-10,14.869,15.719
2015-08-11,15.721,15.719
2015-08-12,15.556000000000001,15.223
2015-08-13,15.093,15.408
2015-08-14,15.436,15.389
2015-08-17,15.315,14.993
2015-08-18,15.056,13.667
2015-08-19,13.519,14.256
2015-08-20,13.891,13.921
2015-08-21,13.852,13.297
2015-08-24,12.782,11.967
2015-08-25,11.086,10.771
2015-08-26,10.887,10.315
2015-08-27,10.699,10.741
2015-08-28,11.145,11.647
2015-08-31,11.593,10.963
2015-09-01,10.797,10.463
2015-09-02,10.187,10.324
2015-09-07,10.556000000000001,10.723
2015-09-08,10.537,11.793
2015-09-09,12.019,12.278
2015-09-10,12.023,11.589
2015-09-11,11.495,11.552
2015-09-14,11.658,10.399000000000001
2015-09-15,10.256,10.063
2015-09-16,10.276,11.065
2015-09-17,11.065,10.649000000000001
2015-09-18,10.676,10.619
2015-09-21,10.391,11.226
2015-09-22,11.28,11.286
2015-09-23,11.104,11.243
2015-09-24,11.299,11.323
2015-09-25,11.297,10.813
2015-09-28,10.836,11.234
2015-09-29,11.024,10.945
2015-09-30,11.0,11.074
2015-10-08,11.48,11.574
2015-10-09,11.558,11.636
2015-10-12,12.169,12.799
2015-10-13,13.13,12.915
2015-10-14,12.862,12.743
2015-10-15,12.621,13.206
2015-10-16,13.297,13.228
2015-10-19,13.315,13.65
