date,PX_OPEN,PX_LAST
2015-01-05,6.25,6.7
2015-01-06,6.77,6.57
2015-01-07,6.48,6.58
2015-01-08,6.54,6.17
2015-01-09,6.11,6.09
2015-01-12,6.0,5.72
2015-01-13,5.66,5.74
2015-01-14,5.75,5.59
2015-01-15,5.6,5.82
2015-01-16,5.88,5.84
2015-01-19,5.5600000000000005,5.26
2015-01-20,5.27,5.35
2015-01-21,5.36,5.61
2015-01-22,5.61,5.88
2015-01-23,5.86,5.79
2015-01-26,5.76,5.93
2015-01-27,5.96,5.86
2015-01-28,5.79,5.7
2015-01-29,5.65,5.65
2015-01-30,5.68,5.53
2015-02-02,5.04,5.14
2015-02-03,5.16,5.22
2015-02-04,5.27,5.19
2015-02-05,5.3,5.09
2015-02-06,5.06,4.89
2015-02-09,4.86,4.9399999999999995
2015-02-10,4.91,4.99
2015-02-11,5.03,5.04
2015-02-12,5.04,5.08
2015-02-13,5.06,5.14
2015-02-16,5.15,5.17
2015-02-17,5.2,5.24
2015-02-25,5.24,5.16
2015-02-26,5.16,5.4
2015-02-27,5.4,5.41
2015-03-02,5.48,5.62
2015-03-03,5.6,5.68
2015-03-04,5.63,5.64
2015-03-05,5.6,5.49
2015-03-06,5.48,6.04
2015-03-09,6.04,6.24
2015-03-10,6.1,6.15
2015-03-11,6.12,5.98
2015-03-12,6.0,6.02
2015-03-13,6.04,6.04
2015-03-16,6.03,6.13
2015-03-17,6.13,6.28
2015-03-18,6.28,6.38
2015-03-19,6.39,6.46
2015-03-20,6.4,6.34
2015-03-23,6.41,6.5600000000000005
2015-03-24,6.58,6.48
2015-03-25,6.45,6.27
2015-03-26,6.16,6.36
2015-03-27,6.38,6.3
2015-03-30,6.32,6.53
2015-03-31,6.55,6.31
2015-04-01,6.3,6.37
2015-04-02,6.4,6.53
2015-04-03,6.47,6.59
2015-04-07,6.67,7.08
2015-04-08,7.14,7.07
2015-04-09,7.16,6.92
2015-04-10,6.88,7.0
2015-04-13,7.0,7.13
2015-04-14,7.08,7.0
2015-04-15,7.0,7.17
2015-04-16,7.1,7.4
2015-04-17,7.47,8.02
2015-04-20,8.05,8.38
2015-04-21,8.2,8.28
2015-04-22,8.3,8.68
2015-04-23,8.69,9.55
2015-04-24,9.5,9.46
2015-04-27,9.57,10.17
2015-04-28,9.91,10.38
2015-04-29,10.35,10.0
2015-04-30,9.92,9.5
2015-05-04,9.42,9.56
2015-05-05,9.52,8.8
2015-05-06,8.9,8.75
2015-05-07,8.56,8.33
2015-05-08,8.5,8.47
2015-05-11,8.57,8.83
2015-05-12,8.85,8.95
2015-05-13,8.89,8.64
2015-05-14,8.55,9.5
2015-05-15,10.19,10.43
2015-05-18,9.9,9.53
2015-05-19,9.4,9.74
2015-05-20,9.74,9.56
2015-05-21,9.53,9.49
2015-05-22,9.52,9.74
2015-05-25,9.71,10.11
2015-05-26,10.11,10.14
2015-05-27,10.14,10.09
2015-05-28,10.1,9.08
2015-05-29,8.99,8.85
2015-06-01,8.85,9.29
2015-06-02,9.28,9.33
2015-06-03,9.31,9.62
2015-06-04,9.62,9.48
