date,PX_OPEN,PX_LAST
2015-01-05,7.789,7.407
2015-01-06,7.444,7.759
2015-01-07,7.711,7.606
2015-01-08,7.604,7.852
2015-01-09,7.833,7.985
2015-01-12,8.0,7.87
2015-01-13,7.87,7.976
2015-01-14,7.981,8.111
2015-01-15,8.056,8.3
2015-01-16,8.25,8.504
2015-01-19,8.481,8.389
2015-01-20,8.47,8.839
2015-01-21,9.259,8.87
2015-01-22,8.737,8.961
2015-01-23,8.981,8.519
2015-01-26,8.537,8.907
2015-01-27,8.911,9.033
2015-01-28,8.963,9.144
2015-01-29,9.167,8.935
2015-01-30,8.978,9.165
2015-02-02,9.165,9.426
2015-02-03,9.426,10.209
2015-02-04,10.257,9.981
2015-02-05,9.852,9.919
2015-02-06,9.926,9.254
2015-02-09,9.111,9.054
2015-02-10,8.981,9.078
2015-02-11,9.224,9.5
2015-02-12,9.496,9.606
2015-02-13,9.852,9.807
2015-02-16,9.722,10.315
2015-02-17,10.37,10.926
2015-05-05,12.019,12.019
2015-05-06,13.22,13.22
2015-05-07,14.543,14.543
2015-05-08,15.996,15.996
2015-05-11,17.596,17.596
2015-05-12,19.356,19.356
2015-05-13,21.291,21.291
2015-05-14,23.42,23.42
2015-05-15,24.94,25.74
2015-05-18,28.315,28.315
2015-05-19,31.145,29.04
2015-05-20,27.945,31.945
2015-05-21,32.0,32.6
2015-05-22,31.6,30.49
2015-05-25,29.0,28.815
2015-05-26,29.045,30.0
2015-05-27,29.75,32.45
2015-05-28,32.03,29.205
2015-05-29,28.5,27.695
2015-06-01,27.465,28.855
2015-06-02,29.005,30.03
2015-06-03,31.005,30.09
2015-06-04,29.405,28.18
2015-06-05,28.755,29.0
2015-06-08,28.9,27.13
2015-06-09,26.95,28.24
2015-06-10,28.685,28.82
2015-06-11,28.5,27.56
2015-06-12,27.56,28.83
2015-06-15,29.145,27.095
2015-06-16,26.45,24.725
2015-06-17,24.55,25.05
2015-06-18,24.95,22.545
2015-06-19,21.5,20.3
2015-06-23,20.5,21.09
2015-06-24,21.775,21.3
2015-06-25,23.395,23.43
2015-06-26,22.99,24.05
2015-06-29,25.5,23.1
2015-06-30,21.0,22.4
2015-07-01,22.34,21.125
2015-07-02,20.8,19.015
2015-07-03,17.35,17.115
2015-07-06,18.81,15.775
2015-08-07,17.355,17.355
2015-08-10,19.09,19.09
2015-08-11,21.0,21.0
2015-08-12,23.1,21.785
2015-08-13,21.06,21.585
2015-08-14,21.595,21.805
2015-08-17,21.645,20.945
2015-08-18,20.515,18.85
2015-08-19,17.905,19.24
2015-08-20,18.85,17.85
2015-08-21,17.85,17.705
2015-08-24,16.98,15.935
2015-08-25,14.555,14.34
2015-08-26,15.34,14.65
