date,PX_OPEN,PX_LAST
2015-01-05,9.035,9.2
2015-01-06,9.192,9.869
2015-01-07,9.692,9.531
2015-01-08,9.531,9.435
2015-01-09,9.288,9.446
2015-01-12,9.308,9.568999999999999
2015-01-13,9.504,9.754
2015-01-14,9.75,9.408
2015-01-15,9.319,9.158
2015-01-16,9.158,9.404
2015-01-19,9.096,9.127
2015-01-20,9.127,9.346
2015-01-21,9.346,10.281
2015-01-22,10.319,10.462
2015-01-23,10.504,10.2
2015-01-26,10.135,10.288
2015-01-27,10.331,10.096
2015-01-28,10.112,10.312
2015-01-29,10.115,10.358
2015-02-02,9.615,9.738
2015-02-03,9.723,9.946
2015-02-04,10.004,10.012
2015-02-05,10.031,10.281
2015-02-06,10.288,10.154
2015-02-09,10.154,9.427
2015-02-10,9.423,9.627
2015-02-11,9.631,9.581
2015-02-12,9.604,9.912
2015-02-13,9.962,10.354
2015-02-16,10.573,11.388
2015-02-17,11.731,11.127
2015-02-25,11.115,10.588
2015-02-26,10.669,10.792
2015-02-27,10.723,10.981
2015-03-02,10.885,11.088
2015-03-03,11.138,11.577
2015-03-04,11.596,12.735
2015-03-05,13.846,14.008
2015-03-06,14.154,12.973
2015-03-09,12.904,12.731
2015-03-10,12.877,13.269
2015-03-11,13.038,12.95
2015-03-12,12.869,12.435
2015-03-13,12.546,12.919
2015-03-16,12.965,13.215
2015-03-17,13.215,12.912
2015-03-18,12.981,12.95
2015-03-19,12.969,12.842
2015-03-20,12.846,13.096
2015-03-23,13.096,13.615
2015-03-24,13.462,13.304
2015-03-25,13.269,13.096
2015-03-26,13.096,12.388
2015-03-27,12.315,12.535
2015-03-30,12.565,12.4
2015-03-31,12.4,12.473
2015-04-01,12.531,12.762
2015-04-02,12.769,13.069
2015-04-03,12.996,13.123
2015-04-07,13.077,13.162
2015-04-08,13.269,12.573
2015-04-09,12.5,11.981
2015-04-10,11.546,12.092
2015-04-13,12.192,12.035
2015-04-14,12.035,11.735
2015-04-15,11.846,12.019
2015-04-16,12.088,12.1
2015-04-17,12.108,12.258
2015-04-20,12.115,11.815
2015-04-21,11.792,12.235
2015-04-22,12.327,12.568999999999999
2015-04-23,12.692,12.912
2015-04-24,12.692,12.558
2015-04-27,12.846,12.627
2015-04-28,12.6,11.896
2015-04-29,11.773,12.131
