date,PX_OPEN,PX_LAST
2017-12-14,,2.17
2017-12-15,2.6,3.12
2017-12-18,3.43,3.43
2017-12-19,3.77,3.77
2017-12-20,4.15,4.15
2017-12-21,4.57,4.57
2017-12-22,4.6,5.03
2017-12-25,5.47,5.05
2017-12-26,5.14,5.5600000000000005
2017-12-27,5.79,6.12
2017-12-28,6.11,5.88
2017-12-29,5.6,5.3
2018-01-02,5.21,5.34
2018-01-03,5.25,5.27
2018-01-04,5.17,5.35
2018-01-05,5.27,5.22
2018-01-08,5.13,5.18
2018-01-09,5.18,5.12
2018-01-10,5.07,4.96
2018-01-11,4.92,4.97
2018-01-12,4.96,4.82
2018-01-15,4.76,4.57
2018-01-16,4.54,5.03
2018-01-17,5.28,5.16
2018-01-18,5.03,5.05
2018-01-19,4.98,5.0
2018-01-22,4.95,4.89
2018-01-23,4.84,4.92
2018-01-24,4.95,4.93
2018-01-25,4.89,4.87
2018-01-26,4.83,4.83
2018-01-29,4.86,4.87
2018-01-30,4.93,4.91
2018-01-31,4.86,4.71
2018-02-01,4.73,4.57
2018-02-02,4.5600000000000005,4.62
2018-02-05,4.5,4.52
2018-02-06,4.42,4.21
2018-02-07,4.3,4.25
2018-02-08,4.21,4.24
2018-02-09,4.13,3.96
2018-02-12,4.01,4.03
2018-02-13,4.05,4.02
2018-02-14,4.03,4.0
2018-02-22,4.03,4.07
2018-02-23,4.07,4.23
2018-02-26,4.21,4.31
2018-02-27,4.29,4.24
2018-02-28,4.2,4.23
2018-03-01,4.19,4.21
2018-03-02,4.17,4.24
2018-03-05,4.23,4.19
2018-03-06,4.19,4.26
2018-03-07,4.23,4.28
2018-03-08,4.23,4.27
2018-03-09,4.25,4.28
2018-03-12,4.29,4.28
2018-03-13,4.27,4.23
2018-03-14,4.21,4.2
2018-03-15,4.18,4.17
2018-03-16,4.15,4.11
2018-03-19,4.11,4.09
2018-03-20,4.04,4.1
2018-03-21,4.1,4.11
2018-03-22,4.08,4.05
2018-03-23,3.95,3.76
2018-03-26,3.68,3.74
2018-03-27,3.7800000000000002,3.81
2018-03-28,3.75,3.77
2018-03-29,3.79,3.8
2018-03-30,3.82,3.7800000000000002
2018-04-02,3.77,3.74
2018-04-03,3.67,3.65
2018-04-04,3.68,3.63
2018-04-09,3.6,3.6
2018-04-10,3.61,3.74
2018-04-11,3.7199999999999998,3.69
2018-04-12,3.7,3.75
2018-04-13,3.73,3.76
2018-04-16,3.77,3.66
2018-04-17,3.64,3.58
2018-04-18,3.59,3.57
2018-04-19,3.57,3.58
2018-04-20,3.56,3.5
2018-04-23,3.5,3.46
2018-04-24,3.45,3.5
2018-04-25,3.4699999999999998,3.49
2018-04-26,3.52,3.41
2018-04-27,3.42,3.4
2018-05-02,3.4,3.36
2018-05-03,3.35,3.34
2018-05-04,3.34,3.34
2018-05-07,3.34,3.38
2018-05-08,3.38,3.4
2018-05-09,3.39,3.36
2018-05-10,3.36,3.37
2018-05-11,3.36,3.34
2018-05-14,3.34,3.32
2018-05-15,3.31,3.65
2018-05-16,3.54,3.5
2018-05-17,3.48,3.44
2018-05-18,3.43,3.48
2018-05-21,3.49,3.51
2018-05-22,3.5,3.56
2018-05-23,3.5300000000000002,3.6
2018-05-24,3.56,3.54
2018-05-25,3.51,3.49
2018-05-28,3.49,3.4
2018-05-29,3.4,3.41
2018-05-30,3.35,3.27
2018-05-31,3.2800000000000002,3.33
2018-06-01,3.3,3.31
2018-06-04,3.34,3.37
2018-06-05,3.38,3.36
2018-06-06,3.34,3.42
2018-06-07,3.41,3.4
2018-06-08,3.4,3.38
2018-06-11,3.36,3.37
2018-06-12,3.38,3.38
2018-06-13,3.37,3.32
2018-06-14,3.3,3.32
2018-06-15,3.32,3.2800000000000002
2018-06-19,3.24,3.04
2018-06-20,3.02,3.06
2018-06-21,3.06,3.03
2018-06-22,3.0,3.04
2018-06-25,3.07,3.06
2018-06-26,3.02,3.07
2018-06-27,3.05,3.01
2018-06-28,3.02,2.98
2018-06-29,2.9699999999999998,3.04
2018-07-02,3.03,2.99
2018-07-03,2.99,3.01
2018-07-04,3.0,2.98
2018-07-05,2.98,2.89
2018-07-06,2.9,2.86
2018-07-09,2.86,2.91
2018-07-10,2.9,2.91
2018-07-11,2.88,2.82
2018-07-12,2.8,2.9
2018-07-13,2.9,2.9
2018-07-16,2.88,2.88
2018-07-17,2.87,2.87
2018-07-18,2.86,3.04
2018-07-19,2.9699999999999998,2.95
2018-07-20,2.93,3.01
2018-07-23,2.98,3.05
2018-07-24,3.03,3.12
2018-07-25,3.09,3.07
2018-07-26,3.06,3.12
2018-07-27,3.1,3.09
2018-07-30,3.1,3.06
2018-07-31,3.06,3.08
2018-08-01,3.07,3.03
2018-08-02,3.04,2.96
2018-08-03,2.95,2.95
2018-08-06,2.95,2.9
