date,PX_OPEN,PX_LAST
2015-01-05,6.83,7.05
2015-01-06,6.9399999999999995,6.9
2015-01-07,6.8100000000000005,6.76
2015-01-08,6.79,6.53
2015-01-09,6.46,6.5
2015-01-12,6.47,6.48
2015-01-13,6.45,6.49
2015-01-14,6.52,6.63
2015-01-15,6.63,6.85
2015-01-16,6.95,7.21
2015-01-19,6.54,6.49
2015-01-20,6.51,6.48
2015-01-21,6.53,6.84
2015-01-22,6.8100000000000005,6.88
2015-01-23,6.9,6.86
2015-01-26,6.83,6.76
2015-01-27,6.74,6.53
2015-01-28,6.46,6.39
2015-01-29,6.29,6.32
2015-01-30,6.37,6.23
2015-02-02,6.08,5.96
2015-02-03,6.04,6.14
2015-02-04,6.16,6.02
2015-02-05,6.35,6.0
2015-02-06,5.97,5.9
2015-02-09,5.89,6.03
2015-02-10,6.03,6.15
2015-02-11,6.16,6.12
2015-02-12,6.14,6.11
2015-02-13,6.12,6.11
2015-02-16,6.12,6.08
2015-02-17,6.1,6.1
2015-02-25,6.11,6.02
2015-02-26,6.01,6.12
2015-02-27,6.13,6.08
2015-03-02,6.09,6.08
2015-03-03,6.06,5.88
2015-03-04,5.89,5.85
2015-03-05,5.8100000000000005,5.68
2015-03-06,5.6899999999999995,5.83
2015-03-09,5.85,6.12
2015-03-10,6.15,6.08
2015-03-11,6.07,6.11
2015-03-12,6.25,6.36
2015-03-13,6.36,6.29
2015-03-16,6.32,6.34
2015-03-17,6.44,6.4
2015-03-18,6.39,6.54
2015-03-19,6.55,6.44
2015-03-20,6.45,6.48
2015-03-23,6.55,6.53
2015-03-24,6.52,6.45
2015-03-25,6.4,6.28
2015-03-26,6.23,6.3
2015-03-27,6.31,6.32
2015-03-30,6.36,6.49
2015-03-31,6.59,6.39
2015-04-01,6.39,6.43
2015-04-02,6.48,6.38
2015-04-03,6.36,6.4
2015-04-07,6.46,6.55
2015-04-08,6.57,6.68
2015-04-09,6.71,6.63
2015-04-10,6.64,6.78
2015-04-13,6.9399999999999995,6.93
2015-04-14,6.92,6.84
2015-04-15,6.84,7.0
2015-04-16,6.96,7.16
2015-04-17,7.3,7.23
2015-04-20,7.32,6.9
2015-04-21,6.9,6.98
2015-04-22,7.02,7.11
2015-04-23,7.12,7.0
2015-04-24,6.88,6.8100000000000005
2015-04-27,6.85,7.02
2015-04-28,7.03,7.14
2015-04-29,7.1,7.04
2015-04-30,7.05,6.92
2015-05-04,6.9399999999999995,7.02
2015-05-05,6.99,6.6899999999999995
2015-05-06,6.75,6.65
2015-05-07,6.63,6.59
2015-05-08,6.66,6.65
2015-05-11,6.63,6.75
2015-05-12,6.73,6.76
2015-05-13,6.79,6.78
2015-05-14,6.82,6.75
2015-05-15,6.72,6.62
2015-05-18,6.57,6.53
2015-05-19,6.52,6.71
2015-05-20,6.77,6.71
2015-05-21,6.71,6.72
2015-05-22,6.76,6.89
2015-05-25,6.92,7.03
2015-05-26,7.05,7.05
2015-05-27,7.06,7.02
2015-05-28,7.03,6.67
2015-05-29,6.73,6.82
2015-06-01,6.83,7.5
2015-06-02,7.4,7.46
2015-06-03,7.29,7.38
2015-06-04,7.57,8.12
2015-06-05,8.29,8.13
2015-06-08,8.29,8.94
2015-06-09,9.3,9.4
2015-06-10,9.1,9.17
2015-06-11,9.13,8.86
2015-06-12,8.95,8.89
2015-06-15,8.83,8.75
2015-06-16,8.66,8.92
2015-06-17,9.19,8.99
2015-06-18,8.7,8.12
2015-06-19,8.0,7.58
2015-06-23,7.58,7.93
2015-06-24,8.0,8.08
2015-06-25,8.32,7.84
2015-06-26,7.7,7.39
2015-06-29,7.65,7.49
2015-06-30,7.66,8.24
2015-07-01,8.11,8.27
2015-07-02,8.33,8.48
2015-07-03,8.43,7.92
2015-07-06,8.7,8.69
2015-07-07,8.49,8.9
2015-07-08,8.25,8.01
2015-07-09,8.01,8.37
2015-07-10,8.13,8.5
2015-07-13,8.25,8.17
2015-07-14,8.01,8.01
2015-07-15,7.86,8.13
2015-07-16,8.13,7.98
2015-07-17,8.02,8.0
2015-07-20,7.98,7.89
2015-07-21,7.84,7.76
2015-07-22,7.75,7.68
2015-07-23,7.68,7.78
2015-07-24,7.78,7.63
2015-07-27,7.5,6.87
2015-07-28,6.73,7.0
2015-07-29,6.92,7.0
2015-07-30,7.01,6.8
2015-07-31,6.76,6.84
2015-08-03,6.75,6.98
2015-08-04,6.97,6.98
2015-08-05,6.96,6.82
2015-08-06,6.77,6.76
2015-08-07,6.8,6.8
2015-08-10,6.78,7.02
2015-08-11,6.99,6.9
2015-08-12,6.8,6.8
2015-08-13,6.8100000000000005,6.8
2015-08-14,6.82,6.78
2015-08-17,6.78,6.72
2015-08-18,6.7,6.43
2015-08-19,6.39,6.37
2015-08-20,6.35,6.26
2015-08-21,6.2,6.13
2015-08-24,5.99,5.6
2015-08-25,5.35,5.05
2015-08-26,5.12,5.26
2015-08-27,5.4,5.66
2015-08-28,5.71,5.82
2015-08-31,5.72,6.37
2015-09-01,6.1,6.76
2015-09-02,6.48,6.96
2015-09-07,6.73,6.26
2015-09-08,6.15,6.29
2015-09-09,6.26,6.33
2015-09-10,6.26,6.36
2015-09-11,6.34,6.27
2015-09-14,6.29,6.33
2015-09-15,6.25,6.42
2015-09-16,6.36,6.4
2015-09-17,6.32,6.24
2015-09-18,6.26,6.19
2015-09-21,6.15,6.19
2015-09-22,6.19,6.26
2015-09-23,6.21,6.15
2015-09-24,6.2,6.13
2015-09-25,6.1,6.27
2015-09-28,6.2,6.17
2015-09-29,6.12,6.1
2015-09-30,6.11,6.08
2015-10-08,6.2,6.18
2015-10-09,6.21,6.22
2015-10-12,6.25,6.34
2015-10-13,6.34,6.28
2015-10-14,6.25,6.21
